Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
46331,3138,362170,33,322,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625906333333326,6.158817666666666,345.8
47051,8442,140600,120,222,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62590583333334,6.158816166666666,345.8
48809,2118,224656,17,175,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.625904999999996,6.158814166666668,345.7
50078,17818,430278,201,481,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62590466666667,6.158813666666666,345.6
51346,17843,193158,258,367,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.625905166666676,6.158812166666666,345.4
52613,3296,97656,32,95,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.625905333333336,6.15881,345.4
53890,16636,140713,247,334,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62590583333334,6.1588085,345.3
55158,4118,220596,21,181,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62590866666666,6.158804999999999,345.2
55968,7205,188151,86,231,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62590883333334,6.158803499999999,345.1
56379,2470,377612,25,327,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625907999999995,6.158803000000001,345.0
56842,816,129760,8,112,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62590716666667,6.158802166666667,344.9
57817,1740,136600,12,106,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625906666666666,6.1588018333333325,344.9
58817,8312,138504,113,207,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625906666666666,6.158800833333333,344.9
59816,2622,191092,29,163,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625906333333326,6.158800666666667,344.8
61364,6952,152606,77,182,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625906333333326,6.1588001666666665,344.8
62431,13392,182536,179,299,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625906,6.158801166666666,344.8
63811,3804,193608,45,189,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62590566666666,6.158801999999999,344.7
65078,13052,176060,166,272,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62590483333334,6.158802166666667,344.8
66346,15960,189407,223,338,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62590433333333,6.1588018333333325,344.8
67614,2182,15328,13,12,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.625903666666666,6.1588015,344.8
67979,10755,467271,96,435,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62590266666666,6.1588018333333325,344.9
69813,3378,208060,29,195,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62589933333334,6.158802333333333,344.8
71080,17781,214605,220,352,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62589766666667,6.158802499999999,344.9
72347,13184,62648,195,232,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62589716666666,6.158802333333333,344.9
73614,4558,68588,43,86,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.62589633333334,6.158802333333333,345.0
74881,2938,92292,21,77,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,0,49.625895166666666,6.158802333333333,345.1
75965,7989,189683,97,237,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62589366666666,6.158802166666667,345.1
76261,12436,479164,166,547,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62589266666667,6.158802499999999,345.1
76819,834,137668,7,117,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62589133333333,6.158802333333333,345.2
77819,1030,135600,9,103,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62589,6.1588018333333325,345.2
78822,13282,154908,176,276,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62588866666667,6.1588009999999995,345.2
79830,4518,138362,57,154,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62588716666667,6.158801166666666,345.3
80827,6121,139375,74,170,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62588666666667,6.158801166666666,345.2
81813,5594,141701,65,158,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62588600000001,6.158800833333333,345.2
82816,1924,134428,10,103,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62588516666666,6.158800499999999,345.2
83814,10864,144548,158,253,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62588433333334,6.158800333333333,345.2
84815,12100,165132,163,269,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625883333333334,6.158799666666666,345.2
85813,4824,139132,60,158,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625881666666665,6.1588,345.1
86817,3602,149176,27,131,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625881,6.158800833333333,345.0
87815,10162,156836,158,263,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625879000000005,6.158800666666667,345.1
88821,9576,142160,127,221,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.6258785,6.158801166666666,345.0
89813,1708,134936,13,108,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587833333334,6.1588018333333325,345.0
90815,6852,139360,77,170,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.6258785,6.1588028333333344,344.9
91812,3128,136812,40,135,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587816666667,6.158803499999999,344.8
92815,12426,145474,174,265,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625877833333334,6.158803833333334,344.7
93811,4994,145479,63,162,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587733333333,6.158803833333334,344.6
94819,2514,134508,11,104,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587666666666,6.158804333333334,344.4
95809,50847,184531,801,896,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587666666666,6.1588045000000005,344.4
96817,9936,143700,156,252,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625876500000004,6.1588045000000005,344.3
97812,8876,140844,113,205,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587666666666,6.158804666666667,344.2
98816,15408,160502,196,299,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587583333334,6.158805166666667,344.1
99817,4706,148620,43,144,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587583333334,6.158806,344.0
100817,5531,139295,73,169,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625875166666674,6.1588069999999995,344.0
101821,14672,147758,195,290,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625874499999995,6.158807333333334,344.0
102812,6900,140584,107,202,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873666666664,6.158807666666666,343.9
103816,4514,146928,43,143,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873666666664,6.158808333333334,343.9
104813,12716,149244,192,284,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873500000004,6.158809000000001,343.9
105840,5728,138286,61,154,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873666666664,6.158809333333333,343.9
106810,890,160512,9,123,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873666666664,6.158809833333334,343.9
107812,10888,172670,135,249,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587383333333,6.158810166666666,343.9
108816,8604,142368,127,223,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587383333333,6.158810666666667,343.8
109811,15203,161557,215,319,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873500000004,6.158810999999999,343.8
110815,6217,161411,79,191,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873166666665,6.158811666666666,343.9
111812,2072,135756,26,121,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873,6.158812166666666,343.9
112818,886,147560,9,114,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.6258725,6.158812333333333,344.0
113809,4298,147528,46,149,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587283333334,6.158812833333333,344.0
114820,7068,140832,109,205,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625873666666664,6.158812833333333,344.0
115814,8933,143708,109,200,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587416666667,6.158812833333333,344.0
116819,3316,138159,36,131,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625875166666674,6.158812833333333,344.0
117813,11558,144564,163,257,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625876166666664,6.158812499999999,344.0
118816,8690,142416,128,224,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587700000001,6.158812166666666,344.0
119844,886,157248,9,121,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.62587733333333,6.158812499999999,344.0
120914,7323,141007,96,191,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625877666666675,6.158812166666666,344.0
120914,7323,141007,96,191,0,0,0,0,0.0,0.12,0.19058980854455254,31383552,1,49.625877666666675,6.158812166666666,344.0
