Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210673147553707e-06,55037657088.0,7.401388903385088e-11,2.761249999832675e-10,6.480000000000082,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799013888596084e-09,2.8282347221784804e-08,737.2800000000002
1.0,136112.0,1590559.2,22.799999999999997,21.199999999999996,0.0,0.0,0.0,0.0,1196.2530000000002,0.15551999999999996,0.009331685450330592,62552009395404.79,2.3475833343493266e-10,3.912583333431619e-10,3.2569999999999304,,,4772082.8,5748814.2,217.2,231.8,0.0,0.0,0.0,0.0,0.0,0.01058,0.0321689403874966,872251248135372.8,0.0,2.01264527769131e-08,1.2644408333307461e-08,684.9770000000003
2.0,181044.8,2784962.8,29.0,21.5,0.0,0.0,0.0,0.0,124.00199999999997,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.296611109954729e-10,3.8653611112894916e-10,3.176999999999925,,,1398881.2000000004,12116051.700000001,192.5,212.5,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,2.0057088887262553e-08,1.2333949999855889e-08,695.2919999999993
3.0,2045006.7000000002,2014377.7,10.999999999999998,11.200000000000003,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.202555556082475e-10,3.7561111109672945e-10,3.2770000000000556,,,61520706.5,22638807.8,131.2,159.7,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,2.0011480555580547e-08,1.1959555555534946e-08,697.0730000000001
4.0,2815406.3,2881211.3,48.0,48.7,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.0992500003226248e-10,3.682694444421768e-10,3.388000000000015,0.006426804378909566,0.0,19190408.8,22763908.5,278.8,222.3,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.979065833415248e-08,1.193656388897186e-08,695.6919999999994
5.0,1875780.1999999997,686109.7000000001,29.799999999999997,26.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.0439722226501859e-10,3.5307499999231393e-10,3.4970000000000647,2.9876224214023172e-05,0.0,51070.7,192483.69999999998,6.5,22.2,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.9611130555866435e-08,1.179375555557314e-08,706.7270000000003
6.0,4841144.0,776408.8,30.8,16.300000000000004,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.0319444446172473e-10,3.436305555631866e-10,3.832999999999955,1.481863667373143e-05,0.0,5925569.2,12309453.3,69.8,84.29999999999998,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.9200091668162597e-08,1.1779005555598216e-08,705.1379999999994
7.0,13234.800000000027,10549.799999999988,3.799999999999999,3.5,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,1.9646666663463248e-10,3.2828611112117425e-10,3.7629999999999217,0.0029782082373414043,0.0,80418706.3,36751688.7,466.8,289.5,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.865599166769036e-08,1.1696477777743608e-08,697.0770000000002
8.0,9309.499999999989,19018.70000000002,0.9999999999999999,3.2,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.1239722239281388e-10,3.1543611110577906e-10,3.891999999999949,0.0003574374241502983,0.0,39020346.699999996,97561381.7,1275.7,1075.7,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.8561522222473678e-08,1.1292263888924815e-08,709.3280000000001
9.0,381004.19999999995,363130.19999999995,54.7,52.2,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,2.1627222240039072e-10,3.074916666613835e-10,3.387000000000055,9.791231017667684e-05,0.0,51293178.300000004,13547359.700000001,259.3,218.00000000000003,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.8861063888455138e-08,1.0628102777785943e-08,718.9579999999994
10.0,10208.500000000007,20022.300000000003,1.3,3.8,0.0,0.0,0.0,0.0,0.0,1.9999999999999314e-05,1.1938701696031748e-07,800273203.2000484,1.908805554646821e-10,2.9917499998811993e-10,3.0149999999999655,0.0021934583838357307,0.0,125727781.8,19816639.3,140.3,45.0,0.0,0.0,0.0,0.0,0.0,0.00017000000000000007,1.314657641692994e-06,35646550835.199905,0.0,1.842729722233596e-08,1.0470241666660325e-08,718.18
