Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
383,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.6259695,6.158883833333334,351.4
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.4928328860766079,40349696.0,49.62729516666666,6.1591966666666655,342.1,,,,,,,,,,,,,,,,,,
1335,,,,,,,,,,,,,,,,,,5006.0,5399.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4010544874920152,66039808.0,1.0,49.625966,6.158875333333333,351.3
1527,428.0,3322.0,6.0,9.0,0.0,0.0,0.0,0.0,24.9,1.75,0.6660823312581421,54534144.0,49.627296,6.159192999999999,341.9,,,,,,,,,,,,,,,,,,
2329,,,,,,,,,,,,,,,,,,8606.0,12821.0,49.0,58.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4010544874920152,66039808.0,1.0,49.62596683333333,6.158873333333334,351.1
2542,899.0,863.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6660823312581421,54534144.0,49.627297500000005,6.159187666666666,341.8,,,,,,,,,,,,,,,,,,
3336,,,,,,,,,,,,,,,,,,6720.0,4410.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4010544874920152,66039808.0,1.0,49.62596783333333,6.158874166666667,350.9
3526,4563.0,4539.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6660823312581421,54534144.0,49.62729833333333,6.159183333333334,341.7,,,,,,,,,,,,,,,,,,
3795,,,,,,,,,,,,,,,,0.0466663837432861,1016.0,,,,,,,,,,,,,,,,
4158,,,,,,,,,,,,,,,,0.0046017169952392,1016.0,,,,,,,,,,,,,,,,
4335,,,,,,,,,,,,,,,,,,4081.0,8507.0,55.0,56.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4010544874920152,66039808.0,1.0,49.625966,6.158869999999999,350.8
