Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
28328,3228,5928,13,19,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625961833333335,6.1588788333333335,359.5
29330,4320,6410,28,28,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625958833333335,6.1588804999999995,360.4
30338,3480,6157,15,21,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625957666666665,6.158885,361.3
31340,3619,6489,19,26,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625956333333335,6.158886666666666,362.0
32332,4017,6545,23,27,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625955833333336,6.158887833333334,362.3
33338,3336,5928,13,19,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625954,6.158885999999999,362.6
34335,4182,6346,27,28,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625954166666666,6.158886833333335,362.7
35337,3274,6056,13,20,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62595566666667,6.158888666666667,362.9
36330,3907,6259,21,22,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62595666666666,6.158890166666667,362.8
37335,3723,6507,21,27,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625957666666665,6.158891166666666,362.6
38334,6030,13003,50,52,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625957666666665,6.158891666666666,362.8
39408,4350,6638,29,30,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625958499999996,6.158892333333333,362.7
40333,4743,8734,17,25,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625958833333335,6.158892333333333,362.9
41331,2388,3831,16,20,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62595833333333,6.158892833333335,362.7
42335,4216,6693,26,29,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625958833333335,6.158893833333334,362.7
43335,3866,6275,19,21,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625958833333335,6.1588935,362.9
44334,4220,6746,28,32,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625959166666675,6.158893666666668,363.0
45337,3615,6526,16,25,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625959166666675,6.158893666666668,363.3
46375,5761,8371,34,38,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625959333333334,6.158893666666668,363.4
47328,5865,9207,31,31,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625960333333325,6.158893666666668,363.6
48337,1859,3498,9,16,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625961000000004,6.158894500000001,363.4
49337,7046,13587,65,62,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625962166666675,6.158894999999999,363.7
50336,3274,6142,13,21,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625961000000004,6.158894833333333,363.7
51331,3647,6371,18,24,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625961499999995,6.158894833333333,363.8
52341,4059,6327,24,24,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62596133333333,6.158894666666667,363.7
53335,3334,5882,14,18,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625961499999995,6.158894833333333,363.9
54332,4012,6848,26,34,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625961833333335,6.158895833333334,364.0
55332,3474,6256,15,22,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625962166666675,6.158894333333334,363.9
56338,15596,6223,27,23,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625963666666664,6.158892333333333,364.0
57353,23629,23806,60,69,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625964833333335,6.158892833333335,364.4
58331,3878,6362,20,23,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625964999999994,6.158892666666666,364.6
59336,13260,7196,36,37,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62596566666666,6.158891999999999,364.6
60331,4596,7728,30,31,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625966333333324,6.158891166666666,364.5
61335,16635,12596,51,56,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62596833333334,6.158892333333333,364.5
62332,3673,6545,20,27,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597016666667,6.1588935,364.4
63332,12903,6426,23,25,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597266666667,6.158895666666666,364.4
64330,11343,14096,48,53,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597483333334,6.1588975,364.3
65331,14402,6722,21,28,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597733333334,6.158899166666667,364.1
66330,3537,6201,18,23,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597816666666,6.1589,364.2
67339,3794,6176,21,22,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597783333334,6.158900999999999,364.1
68331,12848,6845,25,28,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597916666667,6.158903166666666,364.3
69356,4325,7393,28,39,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597966666667,6.158903666666666,364.4
70339,16039,9386,26,33,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.6259805,6.158905000000001,364.5
71358,2697,3563,20,17,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62598200000001,6.158906999999999,364.4
72340,26609,22276,94,91,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62598333333334,6.158908,364.5
73336,3316,6136,14,20,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625985166666666,6.1589089999999995,364.4
74332,4450,7072,30,35,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62598616666667,6.158909833333333,364.3
75329,14530,6727,22,28,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62598766666667,6.158912999999999,364.2
76336,3537,6149,18,22,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625989499999996,6.158915500000001,363.9
77336,12992,6877,30,30,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599016666666,6.158915500000001,363.8
78336,7922,8876,25,27,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599033333333,6.158915500000001,363.5
79337,15179,6814,34,33,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599050000001,6.158917499999999,363.3
80332,3612,6568,16,25,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599133333333,6.158919166666667,362.9
81343,3649,6237,18,22,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599216666668,6.158921500000001,362.6
82374,12857,7030,29,33,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599333333333,6.158923000000001,362.1
83341,7718,15328,56,58,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599416666667,6.158924999999999,361.7
84331,11518,4346,28,30,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.6259955,6.1589281666666675,361.3
85338,3548,6355,16,21,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599733333333,6.1589348333333325,360.8
86330,14524,6759,24,29,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.6260015,6.158949833333333,360.2
87328,8786,9991,37,39,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626002500000006,6.1589564999999995,359.7
88340,14270,6403,20,25,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62600316666667,6.158960333333332,359.3
89331,9116,26122,42,49,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.6260045,6.1589651666666665,358.9
90335,3706,6397,17,23,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626006999999994,6.158973166666668,358.5
91331,14524,6587,24,27,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.6260105,6.1589815,358.0
92330,3725,6081,21,22,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601366666666,6.158989333333333,357.7
93343,14694,7038,24,31,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601633333334,6.1589928333333335,357.5
94329,4014,6624,26,31,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601766666667,6.158994833333333,357.4
95333,6213,12373,51,54,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601883333333,6.158996166666666,357.7
96337,15070,7421,29,36,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601933333334,6.158996999999999,358.0
97356,3725,6425,21,26,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601933333334,6.158996666666667,358.2
98331,14658,6710,23,27,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601933333334,6.158994166666668,358.4
99333,4334,6718,28,31,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626018333333334,6.158990999999999,358.6
100333,4217,5713,18,15,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626016666666665,6.158990166666666,358.4
101329,14853,7110,27,33,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626015333333335,6.158986499999999,358.6
102335,4050,6895,24,31,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62601333333334,6.158986333333333,358.5
103329,14902,6922,26,29,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626011166666665,6.1589858333333325,358.2
104332,4336,7102,29,36,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62600933333333,6.158985333333334,357.9
105325,3484,5924,15,18,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626007333333334,6.1589851666666675,357.7
106328,17482,14949,77,74,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62600616666667,6.158985666666666,357.6
107336,3846,6391,22,25,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.626003833333336,6.1589835,357.7
108351,14791,6727,25,28,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62600066666667,6.158980499999999,357.7
109332,4264,8388,28,38,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62599733333333,6.158977666666668,357.7
110330,12377,5461,21,26,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625993666666666,6.158975,357.8
111336,3649,6031,18,20,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625989499999996,6.158972833333333,357.6
112327,15189,7343,32,36,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62598616666667,6.158971166666666,357.4
113337,3230,5800,13,17,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62598249999999,6.158969833333333,357.2
114333,4014,6164,26,26,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625981,6.158972666666667,356.9
115333,12715,7146,24,32,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597900000001,6.158974333333333,356.7
116332,3571,6077,18,21,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597600000001,6.158974666666667,356.4
117337,19044,12945,67,69,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.625973666666674,6.158975,356.2
118332,4782,9395,32,36,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62597116666667,6.1589755,355.8
119328,15699,7534,39,41,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62596833333334,6.158975166666666,355.4
120328,3612,6396,17,24,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62596566666666,6.158974166666667,355.2
120328,3612,6396,17,24,0,0,0,0,0.0,0.23,0.4010544874920152,66039808,1,49.62596566666666,6.158974166666667,355.2
