Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
25176,5544,3416,13,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733133333333,6.159104666666667,342.9
26178,5326,3072,11,12,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627331999999996,6.159100833333334,343.2
27179,5597,3193,16,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627331999999996,6.1590965,343.2
28178,8072,3498,18,18,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733216666667,6.1590913333333335,343.0
29184,5462,3184,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733333333334,6.159086500000001,343.0
30179,5610,3416,14,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627333833333324,6.159082166666667,343.0
31173,5326,3132,11,13,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733516666667,6.159077999999999,343.3
32179,5597,3259,16,15,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627335499999994,6.159074,343.4
33180,5479,3207,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733616666666,6.159069833333333,343.6
34179,5462,3184,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627336666666665,6.159065,343.7
35181,5544,3416,13,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627336666666665,6.159060166666666,343.7
36178,5326,3132,11,13,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733616666666,6.159054833333332,343.8
37179,5597,3259,16,15,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627335499999994,6.159049333333333,343.7
38178,6604,2977,14,11,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.6273345,6.159044333333332,343.7
39179,6783,3570,16,19,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.6273335,6.159040000000001,343.6
40181,5544,3416,13,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733333333334,6.1590370000000005,343.9
41183,5416,3222,12,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627332499999994,6.159033333333334,343.8
42174,5597,3259,16,15,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627332666666675,6.159030166666668,344.1
43178,5479,3207,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733166666667,6.1590275,344.3
44177,5462,3184,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62733,6.159025333333333,344.3
45178,5544,3416,13,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627328166666665,6.159022333333334,344.5
46175,5326,3132,11,13,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62732566666667,6.159020833333333,344.5
47181,5923,3325,17,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627323499999996,6.159017500000001,344.6
48179,5479,3207,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62732200000001,6.159013333333333,344.7
49178,5462,3124,14,13,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627319500000006,6.159010333333333,344.8
50180,5544,3416,13,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62731733333333,6.1590076666666675,344.9
51181,5326,3132,11,13,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627316666666665,6.159004,345.6
52180,5597,3259,16,15,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62731466666667,6.159004,346.2
53179,5479,3207,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.6273125,6.1590015,346.3
54178,5462,3184,14,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627309333333336,6.1589975,346.1
55179,5548,3418,13,16,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62730583333334,6.158994666666667,345.9
56177,5330,3134,11,13,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62730266666667,6.15899,345.7
57183,5601,3195,16,14,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62729866666667,6.158987333333332,345.3
58181,6813,2913,17,10,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62729666666667,6.1589835,345.5
59180,4115,2858,12,10,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627294,6.158980166666667,345.5
60176,2945,2987,9,10,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62729116666666,6.1589789999999995,345.7
61184,3979,2746,9,8,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62728833333334,6.1589775,345.6
62179,2822,2858,10,10,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62728633333333,6.1589765,345.6
63175,2911,2746,11,8,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627284333333336,6.158974333333333,345.5
64175,4046,2962,11,11,0,0,1,0,0.0,1.74,0.6661823886911087,54542336,49.627283500000004,6.158970333333333,345.8
65181,2700,2820,6,8,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62728233333334,6.158966833333333,346.2
66173,2686,2806,7,9,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62727916666666,6.158961833333333,346.1
67181,2822,2798,10,9,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627275499999996,6.158959499999999,345.9
68180,2236,2006,14,10,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.6272725,6.158957999999999,345.7
69183,298,378,6,6,0,0,1,0,0.0,1.74,0.6661823886911087,54542336,49.6272695,6.158957666666667,345.8
70174,250,296,3,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62726666666667,6.158955,345.7
71179,1386,282,4,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62726466666666,6.158949166666668,345.8
72175,298,274,6,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627262,6.158945666666667,345.7
73178,320,222,6,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62725950000001,6.158941333333333,345.6
74178,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62725466666667,6.158941,345.3
75178,176,296,2,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627252500000004,6.158938000000001,345.3
76177,162,282,3,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62725166666667,6.158931833333332,345.4
77180,370,334,7,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627248666666674,6.1589290000000005,345.3
78179,320,366,6,6,0,0,1,0,0.0,1.74,0.6661823886911087,54542336,49.6272465,6.158925333333333,345.3
79180,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627241500000004,6.1589271666666665,345.2
80175,176,296,2,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62723866666667,6.158925666666666,345.3
81179,162,282,3,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627236333333336,6.158924,345.6
82175,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627234833333326,6.158918999999999,345.6
83183,372,334,7,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62723283333333,6.158913833333334,345.7
84176,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627230833333336,6.158911000000001,345.8
85176,1400,236,3,3,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62722866666666,6.158908833333333,345.7
86180,214,334,4,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627224999999996,6.158908333333333,345.4
87179,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62722266666666,6.1589048333333345,345.4
88177,320,282,6,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62722099999999,6.158901666666666,345.5
89183,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62721883333334,6.158899000000001,345.7
90175,176,296,2,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62721616666666,6.158894999999999,345.6
91175,214,334,4,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62721516666667,6.1588915,345.9
92176,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62721383333333,6.158887166666667,345.8
93180,372,334,7,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62721266666667,6.158883833333334,346.0
94179,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62721116666667,6.158880166666667,346.0
95181,176,296,2,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627208833333334,6.158878499999999,346.3
96177,162,282,3,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627207,6.1588761666666665,346.3
97175,370,334,7,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627205999999994,6.158874666666666,346.9
98176,362,282,7,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.6272045,6.158873666666667,347.3
99182,340,454,7,8,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627203333333334,6.158870833333333,347.9
100180,218,356,3,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627201666666664,6.158867666666667,348.0
101183,162,342,3,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627199999999995,6.158867333333334,348.6
102176,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627199999999995,6.158865,348.9
103179,320,282,6,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62719933333333,6.158863499999999,349.6
104173,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627197833333334,6.158862333333333,349.9
105179,176,296,2,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62719716666667,6.158856666666666,349.9
106178,252,282,4,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627196166666664,6.158855166666666,350.0
107180,1602,334,10,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627196000000005,6.1588505,349.9
108179,646,282,7,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627195833333325,6.1588486666666675,350.4
109181,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627194333333335,6.158847666666666,350.7
110175,544,356,4,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627194833333334,6.158840333333334,350.6
111177,162,282,3,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62719516666666,6.158835166666667,351.0
112175,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62719383333333,6.158834999999999,351.2
113181,1544,282,7,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627191666666675,6.158837,351.3
114178,624,394,7,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627188333333336,6.1588338333333335,350.9
115177,176,236,2,3,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627185666666676,6.158831833333333,350.8
116176,162,282,3,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.6271835,6.1588285,351.1
117179,298,334,6,6,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.627181500000006,6.158824833333333,351.3
118177,320,282,6,5,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62717916666667,6.1588201666666675,351.6
119179,298,394,6,7,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62717766666666,6.1588199999999995,352.0
120177,502,296,3,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62717666666667,6.158819666666667,352.6
120177,502,296,3,4,0,0,0,0,0.0,1.74,0.6661823886911087,54542336,49.62717666666667,6.158819666666667,352.6
