Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
432,0,0,0,0,0,0,0,0,0.0,1.03,0.49273282864364143,40341504,49.627325166666665,6.1591908333333345,349.1
1433,0,0,0,0,0,0,0,0,69.9,1.75,0.6660323025416589,54530048,49.62732466666667,6.159189,349.1
2442,814,3298,12,12,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732333333334,6.159186999999999,348.9
3434,3967,4027,16,17,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732416666666,6.159182333333333,348.6
4443,1092,868,8,9,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732566666667,6.1591784999999994,348.5
5437,73190,37307,47,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627326,6.1591741666666655,348.2
6439,135336,69432,58,56,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627326,6.159168666666667,348.1
7442,138568,69186,63,51,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.6273245,6.159163833333334,347.7
8444,137052,68842,61,44,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732416666666,6.159159666666667,347.3
9441,135252,68388,56,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732466666667,6.159156333333334,347.1
10440,115284,68423,55,38,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732533333333,6.159151333333333,346.9
11438,134549,68724,56,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627325500000005,6.159147166666666,347.0
12442,173636,69464,86,55,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732616666667,6.1591431666666665,347.0
13442,135542,68214,60,37,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627326333333336,6.159139833333334,347.0
14443,136770,68330,57,38,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627327,6.159135166666666,347.0
15439,135706,68552,64,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627327833333325,6.159130666666666,347.0
16442,135288,68068,57,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627329499999995,6.159127166666667,347.3
17438,135412,67856,59,32,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733,6.159123500000001,347.2
18443,127475,68927,57,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733,6.159119666666667,347.2
19445,156050,68924,70,45,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627331166666664,6.159115166666667,347.1
20447,81842,66882,26,18,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627332833333334,6.159110833333333,347.3
21441,156082,69911,74,59,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627332833333334,6.159105833333332,347.2
22443,181787,69176,90,52,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.6273335,6.159102,347.2
23446,135674,68682,62,44,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627334166666664,6.159097833333334,347.3
24445,141312,68106,60,34,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627335499999994,6.1590935,347.3
25442,135772,68552,65,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733633333334,6.159088833333334,347.3
26443,135288,68068,57,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733883333333,6.159085166666667,347.6
27431,135544,68390,61,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733933333334,6.159082166666667,347.7
28441,135542,68412,60,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734016666666,6.159079000000001,347.8
29441,135256,68060,56,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734149999999,6.159074500000001,347.9
30440,135706,68090,64,36,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627342,6.159068833333333,347.8
31442,135288,67936,57,33,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627341166666675,6.1590644999999995,347.8
32445,135544,68456,61,41,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734149999999,6.159060333333334,347.7
33442,135542,68346,60,39,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734149999999,6.159056333333333,347.7
34443,135256,67928,56,33,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627342,6.159052666666666,347.7
35447,135706,68492,64,42,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734283333332,6.1590498333333334,347.9
36439,134176,67408,56,25,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734616666667,6.159046666666668,348.4
37443,78181,66728,20,14,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734666666667,6.159041666666667,348.2
38444,205727,71308,110,81,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627348166666664,6.1590385,348.5
39440,136770,68306,57,38,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734783333334,6.1590351666666665,348.5
40446,135772,68552,65,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734633333333,6.159031000000001,348.2
41440,102784,67354,35,24,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734633333333,6.159027666666666,348.1
42444,133251,68588,58,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734466666667,6.159025499999999,347.9
43442,133974,69110,66,47,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734366666667,6.159021833333332,347.8
44442,82972,66720,20,15,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734316666667,6.159018333333334,347.8
45440,192722,70084,103,62,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734333333333,6.159013833333334,347.7
46450,151232,68674,67,42,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627343,6.1590095,347.5
47448,171438,69706,85,58,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627343999999994,6.1590095,347.8
48451,137056,68670,61,43,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734333333333,6.159010333333333,347.8
49440,135158,67764,55,31,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627340000000004,6.159008666666667,347.5
50443,112373,68492,49,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.6273375,6.1590058333333335,347.3
51442,160225,68860,74,47,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627337999999995,6.159004833333333,347.6
52444,135610,68456,62,41,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627336,6.159000833333333,347.5
53441,135604,68346,61,39,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627334166666664,6.158998166666667,347.4
54444,136770,68174,57,36,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733883333333,6.158999333333332,348.2
55443,135710,68620,64,44,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734183333334,6.158999,348.9
56435,135292,68070,57,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733849999999,6.158996833333333,348.6
57443,135548,67996,61,34,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627338666666674,6.158994833333333,348.9
58439,137126,69386,62,52,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.6273395,6.1589935,349.4
59441,135260,67996,56,34,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627341333333334,6.158993,349.7
60446,137616,68848,67,46,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.6273445,6.1589945,350.4
61442,135292,68070,57,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734316666667,6.158992333333333,350.5
62442,135548,68392,61,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734149999999,6.158989333333333,350.7
63446,135546,68414,60,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627338666666674,6.158986666666667,350.9
64447,135260,67996,56,34,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62734016666666,6.158985666666666,351.4
65445,140252,68478,67,41,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733916666666,6.158984833333333,351.9
66443,135292,68070,57,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733633333334,6.1589841666666665,352.1
67438,135614,68392,62,40,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627335499999994,6.158984,352.4
68444,135546,68348,60,39,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627334000000005,6.158983666666668,352.2
69443,135260,68056,56,35,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733333333334,6.158980166666667,352.3
70444,136889,68302,66,39,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62733133333333,6.158979333333334,352.1
71440,99758,67024,33,18,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732866666667,6.158977166666667,351.9
72440,96753,67388,32,22,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627328166666665,6.158974499999999,351.8
73436,175778,69468,87,54,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732616666667,6.158972166666667,351.7
74442,69446,66418,12,10,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732466666667,6.158968499999999,351.8
75440,66738,66642,17,15,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732333333334,6.158963666666667,351.9
76441,216757,71558,115,82,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.62732533333333,6.158962333333333,352.3
77440,221851,71736,119,87,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627325166666665,6.1589591666666665,352.5
78439,104153,67100,39,20,0,0,0,0,0.0,1.75,0.6660323025416589,54530048,49.627326333333336,6.158957166666666,352.6
