Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
617,0,0,0,0,0,0,0,0,0.0,1.03,0.49298297222605775,40361984,49.627320499999996,6.159212,342.7
1622,0,0,0,0,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732133333334,6.159209499999999,342.5
2627,1013,3570,13,15,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627322166666666,6.159206166666666,342.5
3630,3864,3840,16,15,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732166666667,6.1592018333333325,342.3
4624,6622,3895,27,23,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732133333334,6.1591968333333345,342.0
5619,135633,68151,63,37,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732033333334,6.159192,342.0
6631,125233,69152,51,51,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627320499999996,6.159187166666667,342.0
7625,146677,70800,79,74,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732033333334,6.159182833333333,341.9
8623,128123,68474,52,41,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732116666666,6.159178666666666,342.0
9628,132170,68976,53,48,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732133333334,6.159175000000001,342.0
10618,142999,69655,64,56,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732066666668,6.1591735000000005,342.0
11623,139364,68484,57,40,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732116666666,6.159171166666666,341.9
12618,141308,69090,59,46,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732166666667,6.159166000000001,341.9
13618,128126,67750,52,30,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627322166666666,6.159161999999999,342.0
14616,138229,69907,57,59,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732233333333,6.159157333333334,342.0
15623,132401,69043,57,48,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627322500000005,6.159152333333333,342.0
16627,130682,68616,51,42,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627322166666666,6.159148000000001,342.0
17619,100011,68224,35,34,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627321833333326,6.1591431666666665,341.9
18629,179913,69400,87,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627321833333326,6.159138166666666,341.9
19627,132239,68779,54,45,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627322500000005,6.159132833333333,342.0
20623,141485,69463,63,54,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732433333334,6.159128833333333,342.3
21619,114028,68322,40,37,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732433333334,6.159125166666667,342.3
22622,110138,68430,41,36,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732566666667,6.159119500000001,342.5
23620,75538,66748,17,14,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627324833333326,6.159115166666667,342.5
24629,70969,66625,13,12,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325000000006,6.159110166666666,342.4
25633,136164,68473,58,41,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325166666665,6.159106166666667,342.5
26639,304082,71652,165,88,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325500000005,6.159101500000001,342.7
27628,160340,69340,73,51,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627326333333336,6.159096666666667,342.8
28633,137920,68080,59,35,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327,6.159091166666667,342.9
29630,135201,67921,55,32,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327,6.1590861666666665,342.9
30623,135429,68017,59,34,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328500000004,6.159081333333334,343.2
31629,135224,67824,54,30,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328999999996,6.159077,343.3
32621,144336,69020,61,45,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328166666665,6.159072833333332,343.1
33621,116014,68014,44,34,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328166666665,6.159068,343.1
34622,145799,68647,62,43,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6273275,6.159063166666666,342.9
35618,133915,68275,58,38,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732733333334,6.1590584999999995,342.8
36630,81024,66484,17,10,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627326333333336,6.159054333333334,342.7
37622,70692,66362,9,9,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732583333333,6.15905,342.7
38625,120355,68522,52,38,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325166666665,6.159046333333333,342.8
39622,152823,69569,68,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325000000006,6.1590419999999995,342.7
40626,122472,67879,48,32,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627325166666665,6.159038333333332,342.8
41622,155710,69154,67,47,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732566666667,6.159035500000001,342.9
42618,170875,69058,78,48,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732583333333,6.159033333333334,343.1
43618,190602,69286,93,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732716666666,6.159032833333333,343.4
44628,185000,69277,89,51,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732916666667,6.1590305,343.8
45619,132401,68209,57,37,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327666666666,6.159028833333334,343.9
46625,114430,67560,40,26,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329333333336,6.159026999999999,344.2
47621,74060,66742,15,14,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328000000006,6.159025166666667,344.3
48619,127092,68809,52,42,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627326666666676,6.159021833333332,344.3
49621,139165,69010,59,47,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732416666666,6.1590196666666674,344.3
50622,90744,67435,28,25,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732316666667,6.159016333333333,344.2
51619,117860,67948,42,30,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627321,6.159013833333334,344.1
