Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
45052,74495,35395,37,34,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62735633333333,6.159024833333333,350.4
46056,152988,69461,71,53,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62735550000001,6.159021833333332,350.4
47053,207694,102383,89,57,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627355,6.159019000000001,350.3
48057,103737,35987,61,46,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62735299999999,6.159018,350.4
49055,185052,101250,72,40,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62735216666667,6.159017500000001,350.3
50055,138730,68566,64,42,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734950000001,6.159015666666666,350.2
51051,130824,68032,55,35,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734916666667,6.159013333333333,350.4
52057,82983,34192,42,20,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734766666667,6.1590110000000005,350.5
53051,121964,101728,45,42,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734616666667,6.159008166666666,350.5
54057,75684,34914,35,27,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734583333333,6.159006,350.8
55052,209205,103264,94,67,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734633333333,6.1590035,351.0
56058,54593,34498,22,22,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734650000001,6.159000333333334,351.4
57057,163336,101502,60,43,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734733333333,6.158999500000001,351.9
58056,107556,67895,42,31,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627344166666674,6.158996999999999,351.8
59053,110506,67954,42,31,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627342666666664,6.158994833333333,351.7
60056,224382,37767,136,73,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627340999999994,6.158994166666668,351.7
61053,185839,102375,72,54,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627342500000005,6.158990999999999,352.3
62053,137992,36496,79,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734183333334,6.158987999999999,352.5
63055,92402,67803,32,29,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734216666666,6.158984833333333,352.5
64055,116215,100239,26,23,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734333333333,6.158982833333332,352.8
65050,71484,67097,20,19,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6273395,6.158980333333333,352.5
66057,33495,33692,9,12,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733816666667,6.158978333333333,352.7
67056,101262,99718,19,17,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627335333333335,6.158976666666666,352.7
68055,95444,67419,34,25,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733766666667,6.1589765,353.4
69053,101324,67138,35,21,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734016666666,6.1589775,353.5
70063,73910,66532,15,13,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734366666667,6.1589765,353.7
71052,109358,68823,45,43,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734233333334,6.158976666666666,353.9
72055,85002,34900,44,29,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734366666667,6.158974666666667,354.3
73046,246699,103282,117,70,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734233333334,6.158973,354.4
74056,156025,35875,89,45,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734316666667,6.158969166666666,354.6
75056,101420,99903,20,19,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627343833333335,6.158967166666668,355.0
76055,72861,66928,20,18,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734216666666,6.158966666666667,354.8
77054,66539,66509,13,12,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62734033333333,6.1589643333333335,354.6
78052,33683,33653,13,12,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733816666667,6.158960333333332,354.4
79048,66450,66426,11,10,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627336,6.1589564999999995,354.7
