TimeStamp,Delay,Size
3479,0.07803821563720703,32760
3942,0.1347651481628418,32760
4476,0.16895127296447754,32760
4998,0.1905221939086914,32760
5509,0.20122027397155762,32760
5911,0.10353779792785645,32760
6433,0.12449979782104492,32760
6921,0.1134791374206543,32760
7472,0.16527438163757324,32760
8006,0.19881081581115723,32760
8494,0.18718433380126953,32760
8994,0.1867053508758545,32760
9552,0.24457883834838867,32760
10435,0.6278390884399414,32760
10628,0.3196110725402832,32760
10999,0.19219565391540527,32760
11559,0.2518045902252197,32760
12028,0.2211771011352539,32760
12477,0.16991019248962402,32760
12967,0.15967369079589844,32760
13463,0.15448689460754395,32760
14045,0.238189697265625,32760
14604,0.2974104881286621,32760
14969,0.16174554824829102,32760
15960,0.6523323059082031,32760
16070,0.2629115581512451,32760
16423,0.11478281021118164,32760
16936,0.12909150123596191,32760
18258,0.9500060081481934,32760
18698,0.8907508850097656,32760
18873,0.5653619766235352,32760
19016,0.2091078758239746,32760
19445,0.13664960861206055,32760
19970,0.16282892227172852,32760
20857,0.5490832328796387,32760
21002,0.19500041007995605,32760
21752,0.4443023204803467,32760
22043,0.23639178276062012,32760
22590,0.28212642669677734,32760
23080,0.2727241516113281,32760
23654,0.34620141983032227,32760
24112,0.3053860664367676,32760
25610,1.3017847537994385,32760
25777,0.9699747562408447,32760
26161,0.8526017665863037,32760
26310,0.5031638145446777,32760
26445,0.13744044303894043,32760
26981,0.1737842559814453,32760
27406,0.09779095649719238,32760
27919,0.11204719543457031,32760
28429,0.1209864616394043,32760
28945,0.13834881782531738,32760
29440,0.1322803497314453,32760
29916,0.10915398597717285,32760
30398,0.08950567245483398,32760
31141,0.3336803913116455,32760
31418,0.10983443260192871,32760
31906,0.0990760326385498,32760
32453,0.14644598960876465,32760
33000,0.19303202629089355,32760
33530,0.22256708145141602,32760
33992,0.1854565143585205,32760
34426,0.11894106864929199,32760
34959,0.1518571376800537,32760
35427,0.12023425102233887,32760
36702,0.8948254585266113,32760
37165,0.8581740856170654,32760
37418,0.6112303733825684,32760
37585,0.27819061279296875,32760
38644,0.8368287086486816,32760
38743,0.43641018867492676,32760
39112,0.3053717613220215,32760
39593,0.28487420082092285,32760
39973,0.16581106185913086,32760
40505,0.19688844680786133,32760
41206,0.39859938621520996,32760
41421,0.11273884773254395,32760
42801,0.9938695430755615,32760
43486,1.1781384944915771,32760
43879,1.0716862678527832,32760
44423,1.115600347518921,32760
44567,0.7599248886108398,32760
44747,0.4393296241760254,32760
45400,0.5927486419677734,32760
45583,0.2753620147705078,32760
46005,0.19756412506103516,32760
46593,0.2845621109008789,32760
47304,0.49742984771728516,32760
47615,0.3073592185974121,32760
48021,0.21359562873840332,32760
48608,0.3001987934112549,32760
48913,0.10568642616271973,32760
49663,0.3557603359222412,32760
51877,2.0701210498809814,32760
52289,1.9806716442108154,32760
52667,1.8597660064697266,32760
52963,1.6559267044067383,32760
53910,2.102581739425659,32760
54852,2.5438058376312256,32760
55157,2.3504340648651123,32760
55833,2.5261731147766113,32760
57043,3.235650062561035,32760
57423,3.1149632930755615,32760
57571,2.7635867595672607,32760
57760,2.45245623588562,32760
57939,2.132246971130371,32760
58201,1.893476963043213,32760
58320,1.512829065322876,32760
58817,1.5087313652038574,32760
59001,1.193788766860962,32760
59659,1.3511884212493896,32760
59861,1.0538277626037598,32760
60121,0.8128352165222168,32760
61757,1.9501166343688965,32760
66150,5.842315673828125,32760
67022,6.21509313583374,32760
69142,7.833829641342163,32760
69535,7.7276153564453125,32760
70615,8.306599855422974,32760
71008,8.201453685760498,32760
71148,7.8413405418396,32760
71263,7.455850124359131,32760
71416,7.108453273773193,32760
71514,1.7069745063781738,32760
71591,1.2834279537200928,32760
83558,1.7509045600891113,32760
83737,1.4280509948730469,32760
83848,1.0405504703521729,32760
83964,0.6556673049926758,32760
84045,0.23833847045898438,32760
84439,0.13119816780090332,32760
84879,0.07205748558044434,32760
85410,0.10289907455444336,32760
85882,0.07467460632324219,32760
86401,0.09277772903442383,32760
86954,0.1473073959350586,32760
87416,0.10883498191833496,32760
87928,0.12064266204833984,32760
89238,0.9300835132598877,32760
89469,0.6622660160064697,32760
89599,0.29064130783081055,32760
89987,0.18004965782165527,32760
90466,0.15879106521606445,32760
90981,0.17378473281860352,32760
91444,0.13694977760314941,32760
91991,0.1839618682861328,32760
92647,0.339080810546875,32760
92923,0.11565208435058594,32760
93442,0.1336956024169922,32760
94527,0.7204351425170898,32760
95096,0.7878365516662598,32760
96053,1.245664119720459,32760
97007,1.699453353881836,32760
97219,1.4120392799377441,32760
97393,1.0852038860321045,32760
97853,1.0455536842346191,32760
98048,0.7400648593902588,32760
98236,0.4284510612487793,32760
99042,0.7346062660217285,32760
99273,0.46621251106262207,32760
99689,0.38061046600341797,32760
99963,0.15560603141784668,32760
100704,0.3956329822540283,32760
101340,0.5327973365783691,32760
101501,0.1927778720855713,32760
101910,0.10344600677490234,32760
102500,0.1921999454498291,32760
102952,0.14473795890808105,32760
103435,0.12652277946472168,32760
