Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
889,0,0,0,0,0,0,0,0,0.0,1.03,0.49298297222605775,40361984,49.627298999999994,6.1591941666666665,342.6
1897,494,3058,7,9,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.6273,6.1591914999999995,342.7
2902,3947,3923,17,16,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.627301,6.159187833333334,342.6
3899,908,836,11,10,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.627301833333334,6.159183166666666,342.6
4906,6199,3843,20,22,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.627302166666674,6.159178666666666,342.4
5904,140501,69989,67,64,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730333333334,6.159174833333333,342.5
6904,138364,69356,60,50,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730433333333,6.159170166666667,342.5
7906,138258,69813,65,61,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730450000001,6.159165166666666,342.4
8907,135445,69373,58,54,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730516666667,6.159160666666666,342.4
9910,135389,69310,58,54,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730566666667,6.159157666666666,342.3
10906,125467,68668,56,43,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730633333334,6.159154000000001,342.3
11904,134708,68579,58,43,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730716666667,6.159150166666666,342.4
12905,153981,70047,74,61,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730750000001,6.159146333333333,342.4
13907,135515,69309,59,53,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730866666667,6.159143,342.4
14904,135391,69311,58,54,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730816666667,6.159139666666666,342.4
15907,135519,68761,61,46,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.62730866666667,6.159135333333334,342.3
16905,135340,69176,58,52,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.627309333333336,6.159131,342.4
17907,138665,69077,65,50,0,0,0,0,0.0,1.75,0.6662824461240753,54550528,49.627309333333336,6.159127166666667,342.4
