Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
416,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62583166666666,6.158878499999999,348.3
1417,4899,6105,35,38,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625826,6.158881833333334,348.7
2421,7639,7573,108,106,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625829499999995,6.158882833333333,348.4
3421,6378,3872,23,24,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625832499999994,6.158882,348.5
4422,7277,7229,98,99,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62582999999999,6.1588856666666665,348.5
5422,2428,2280,30,30,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62582466666666,6.1588875,349.1
6427,9277,11509,109,107,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625820499999996,6.158888,349.7
7544,74011,143565,118,114,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62581766666667,6.158888333333334,350.1
8421,38903,103168,77,78,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62581266666666,6.1588895,350.7
9421,111029,178271,162,172,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625802166666666,6.158892666666666,351.8
10420,70437,135799,68,72,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579716666667,6.158891666666666,352.3
12090,74662,140035,139,143,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580433333333,6.158889666666666,352.3
12707,42769,102357,149,149,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625805166666666,6.158891999999999,352.1
13421,76010,146026,138,158,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580433333333,6.158894500000001,352.2
14421,103493,170899,69,82,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580716666666,6.158892499999999,352.4
15420,70709,136191,70,76,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625806,6.158893666666668,352.7
16422,71111,136485,73,77,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625809499999995,6.158891999999999,352.6
17419,82711,148785,262,277,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580883333333,6.158892166666667,352.8
18423,69650,135144,55,61,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625808166666665,6.158891833333333,353.0
19426,79633,149770,189,198,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62581116666667,6.158889333333334,353.2
20432,75115,141007,145,157,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580833333333,6.158890166666667,353.5
21425,69643,135173,55,63,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.625809499999995,6.1588895,353.7
22585,75557,141397,152,164,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580666666666,6.158890666666667,354.0
23487,81326,146950,213,222,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579966666667,6.158892833333335,354.3
24685,38222,82826,75,81,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579600000001,6.158893166666667,354.6
25425,77007,157938,168,184,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579533333333,6.158892499999999,355.0
26788,102197,175371,53,67,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.6257985,6.158890833333333,354.9
27605,4576,18875,59,63,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579616666667,6.158890666666667,355.2
28421,102358,195362,54,75,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579883333333,6.158888999999999,355.1
29432,103501,194717,73,101,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62580033333334,6.158887666666668,354.9
30419,71183,141955,74,91,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579566666667,6.158888333333334,354.9
31422,72065,138537,89,110,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579516666666,6.158887166666667,354.9
32422,69047,134989,49,62,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579516666666,6.1588864999999995,354.7
33416,70698,136192,69,75,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579733333334,6.1588855,354.6
34421,75239,141251,138,155,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579600000001,6.1588856666666665,354.6
35426,70185,136011,63,74,0,0,0,0,0.0,0.23,0.39953713192934,65789952,1,49.62579566666667,6.158887000000001,354.6
