Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
108,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.62585266666667,6.158836166666666,352.9
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.4929829722260577,40361984.0,49.62732283333333,6.159195,346.0,,,,,,,,,,,,,,,,,,
1113,,,,,,,,,,,,,,,,,,892.0,2464.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.6258515,6.158835166666667,353.1
1529,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.9,1.74,0.6670328768713241,54611968.0,49.627322166666666,6.159195166666666,345.8,,,,,,,,,,,,,,,,,,
2110,,,,,,,,,,,,,,,,,,11358.0,10866.0,131.0,132.0,0.0,0.0,0.0,0.0,0.0,0.24,0.3998853774683146,65847296.0,1.0,49.62585033333333,6.158833333333333,353.3
2533,837.0,3383.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,1.74,0.6670328768713241,54611968.0,49.62732200000001,6.159192166666666,345.7,,,,,,,,,,,,,,,,,,
3111,,,,,,,,,,,,,,,,,,5770.0,5896.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.24,0.3998853774683146,65847296.0,1.0,49.62584966666667,6.1588325,353.3
3529,4253.0,4181.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,1.74,0.6670328768713241,54611968.0,49.62732200000001,6.159188333333333,345.6,,,,,,,,,,,,,,,,,,
3674,,,,,,,,,,,,,,,,0.1709959506988525,32760.0,,,,,,,,,,,,,,,,
4118,,,,,,,,,,,,,,,,,,10261.0,7583.0,73.0,71.0,0.0,0.0,0.0,0.0,0.0,0.24,0.3998853774683146,65847296.0,1.0,49.62584933333333,6.158831666666667,353.4
4535,5638.0,3308.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,1.74,0.6670328768713241,54611968.0,49.627323,6.159184666666666,345.6,,,,,,,,,,,,,,,,,,
5115,,,,,,,,,,,,,,,,,,4390.0,4326.0,52.0,53.0,0.0,0.0,0.0,0.0,0.0,0.24,0.3998853774683146,65847296.0,1.0,49.62584866666666,6.158831166666666,353.3
5375,,,,,,,,,,,,,,,,1.4597389698028564,32760.0,,,,,,,,,,,,,,,,
5466,,,,,,,,,,,,,,,,1.051710605621338,32760.0,,,,,,,,,,,,,,,,
