Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.627328777777784,6.159193333333334,356.4666666666667,,,,,,,,,,,,,,,,,,
1.0,24.5,41.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62732904166667,6.159189958333333,355.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.1602676118384608,26390528.0,1.0,49.625903666666666,6.158948833333333,358.7
2.0,171.5,171.5,1.75,1.75,0.0,0.0,0.0,0.0,52.375,0.72,0.41395015905222515,33891328.0,49.627329458333335,6.1591877083333335,355.65,,,42381.0,22196.0,90.25,48.75,0.0,0.0,0.0,0.0,0.0,0.1324999999999999,0.19054632524997192,31376384.0,0.25,49.6259445,6.15889675,358.4
3.0,392.5,392.5,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.62733004166666,6.159185458333333,355.475,,,160368.4,75782.8,378.6,202.6,0.0,0.0,0.0,0.0,0.0,0.21199999999999997,0.27890494660523946,45925990.4,0.6,49.625934166666674,6.158895033333334,356.7
4.0,64499.5,13721.0,135.5,48.25,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627330791666665,6.159181708333334,355.225,,,11371.166666666666,17341.166666666668,45.833333333333336,43.833333333333336,0.0,0.0,0.0,0.0,0.0,0.20999999999999996,0.2785550426671369,45868373.333333336,1.0,49.62595975,6.158890472222223,359.65000000000003
5.0,38664.0,6509.0,98.75,24.75,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.62733170833333,6.159175666666666,354.9,,,12579.333333333334,17787.666666666668,36.666666666666664,25.666666666666668,0.0,0.0,0.0,0.0,0.0,0.20666666666666664,0.2788949967302223,45924352.0,1.0,49.62595727777778,6.158880222222223,358.09999999999997
6.0,17169.0,8255.0,54.5,24.0,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627332958333334,6.159171125,354.79999999999995,,,2990.0,4355.0,15.666666666666666,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.278737457042451,45898410.666666664,0.6666666666666666,49.62593616666667,6.158901222222222,354.9666666666667
7.0,16307.0,3790.5,33.0,13.75,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627332833333334,6.159167583333334,354.7,,,21552.666666666668,17948.333333333332,96.0,47.666666666666664,0.0,0.0,0.0,0.0,0.0,0.21333333333333326,0.2782150886040516,45812394.666666664,0.3333333333333333,49.62596533333333,6.158904277777778,361.0
8.0,5684.0,749.5,19.5,4.75,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627334583333344,6.159163416666667,354.875,,,20856.0,21169.5,93.5,44.0,0.0,0.0,0.0,0.0,0.0,0.20499999999999996,0.27915618094942196,45967360.0,0.0,49.62593283333334,6.158887416666667,359.25
9.0,1165.0,1877.0,8.0,4.25,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627336041666666,6.159160208333333,354.65,,,80599.0,24874.5,294.5,100.5,0.0,0.0,0.0,0.0,0.0,0.21999999999999995,0.278136318760166,45799424.0,0.0,49.625962083333334,6.158912666666667,357.4
10.0,17239.5,7262.5,40.25,25.5,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.6273375,6.159155583333333,354.575,,,65884.0,31959.5,263.25,97.25,0.0,0.0,0.0,0.0,0.0,0.21249999999999994,0.27864624985479397,45883392.0,0.0,49.625947749999995,6.15890075,358.325
11.0,8605.0,8378.0,32.0,24.75,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627337624999996,6.159151166666668,354.4,,,26541.333333333332,16427.0,139.33333333333334,52.333333333333336,0.0,0.0,0.0,0.0,0.0,0.21333333333333326,0.278737457042451,45898410.666666664,0.3333333333333333,49.62592933333334,6.158912555555556,359.1666666666667
12.0,2381.0,2707.5,12.0,9.75,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.627339041666666,6.159146833333334,354.525,1.2017216682434082,1016.0,169902.0,35078.0,707.0,151.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2783726282918228,45838336.0,0.0,49.62600883333333,6.158870166666666,355.5
13.0,5402.0,4308.5,16.0,12.75,0.0,0.0,0.0,0.0,0.0,0.745,0.4150883123522193,33984512.0,49.62734029166667,6.159142875000001,354.4,,,40994.0,19423.75,154.25,58.25,0.0,0.0,0.0,0.0,0.0,0.21249999999999994,0.27864624985479397,45883392.0,0.0,49.625949291666664,6.158902708333334,358.25
