Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1812,0,0,0,0,0,0,0,0,0.0,0.09999999999999999,0.16205858934154463,26685440,0,49.6259815,6.158887000000001,368.9
3280,275382,124649,627,363,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62597933333333,6.158887000000001,368.8
3910,8353,17909,42,37,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62597783333334,6.158887333333333,368.5
4398,4184,12708,23,20,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625976333333334,6.158888333333334,368.3
4868,9104,3609,26,15,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62597583333333,6.158889833333334,368.2
6808,444,2360,4,8,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625975000000004,6.158890499999999,368.2
8286,40274,32200,172,65,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62597433333334,6.158890833333333,368.0
9754,88739,34530,312,111,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.6259725,6.158891166666666,367.9
11223,40188,31197,204,82,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62597300000001,6.1588915,367.6
12693,78536,31297,284,82,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625972000000004,6.158892499999999,367.3
14175,89126,19259,359,84,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625970666666674,6.158892499999999,367.2
15651,136784,48479,510,143,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62596799999999,6.158891833333333,366.7
17119,1201683,156976,4686,964,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62596716666667,6.158890666666667,366.3
18592,91862,45973,418,340,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62596433333333,6.158889333333334,365.5
20065,25373,30785,135,219,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625963500000005,6.158888166666666,365.2
21551,30576,28212,157,114,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625960333333325,6.158884499999999,364.2
23020,12462,18058,69,49,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625958999999995,6.158882833333333,363.9
24486,33792,17753,153,59,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625955833333336,6.1588795,363.0
25960,90402,35542,424,126,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62595366666666,6.1588780000000005,362.6
27425,32010,22778,154,81,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62595216666667,6.158875666666668,361.9
28892,50830,32136,271,109,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625951666666666,6.158875,361.6
30386,398183,71304,1640,457,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625951,6.158873166666666,361.1
30857,133222,59820,520,289,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625951333333326,6.158871666666666,360.8
32805,7122,13966,34,70,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62594983333334,6.158870500000001,360.3
34256,974366,175098,3657,1017,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62594916666667,6.158870666666667,360.4
34730,46389,45291,195,307,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.6259495,6.158869833333333,360.3
35222,5154,20763,53,62,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62594966666667,6.158869333333333,360.4
35819,5474,7023,45,33,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625949999999996,6.158868666666666,360.4
37811,1460,14690,14,23,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.6259495,6.158869,360.4
39289,40445,25985,126,83,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625949999999996,6.158870333333335,360.7
40769,12160,22502,66,52,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.6259505,6.158870833333333,360.9
42254,14848,16438,49,36,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625951333333326,6.1588709999999995,361.0
43730,9926,11156,45,24,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62595233333333,6.158871666666666,361.1
45205,14416,15906,41,34,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.62595233333333,6.158872333333333,361.1
46691,2390,9178,23,15,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625951666666666,6.158873,361.2
48159,501124,112097,1978,452,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625949999999996,6.158872833333334,361.2
49055,846036,147742,3266,1108,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625946000000006,6.158872000000001,360.8
49532,32078,44993,111,200,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625944499999996,6.1588715,360.4
50003,6921,13510,62,50,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62594266666667,6.158871333333334,360.0
50813,9983,11633,17,29,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62594049999999,6.158871166666668,359.7
51814,5150,11352,37,34,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593866666666,6.1588715,359.7
52820,14128,12912,61,35,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593733333333,6.158871166666668,359.5
53929,24544,14512,55,45,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593616666666,6.1588709999999995,359.3
54818,3180,11973,26,29,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593483333333,6.158872000000001,359.2
55963,25059,28297,90,84,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593383333333,6.158872833333334,359.1
56911,21226,39452,86,82,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593183333333,6.158873833333333,358.9
57819,6909,12080,22,30,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62593083333333,6.158874333333333,358.7
58815,16173,22428,56,46,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.6259305,6.1588745,358.5
59814,11412,11855,34,24,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625929,6.158875166666666,358.5
60816,3352,12981,27,32,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62592783333333,6.158876,358.6
62812,23467,22450,89,73,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.6259265,6.1588771666666675,358.8
64280,1612546,213359,6174,1302,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,0,49.625926,6.1588780000000005,358.7
65010,42996,30097,176,203,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62592583333333,6.1588788333333335,358.9
65482,18386,36240,97,204,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.6259245,6.1588796666666665,358.8
65952,3482,6908,25,25,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625922833333334,6.158880166666667,358.7
66833,1200,10291,10,15,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625921333333324,6.158881499999999,358.7
67810,12314,10379,46,27,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62591916666667,6.158882999999999,358.6
68811,23110,7825,44,31,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625918,6.1588835,358.4
69830,4072,14050,32,36,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.625917333333334,6.158884166666667,358.3
70838,32310,19272,64,51,0,0,0,0,0.0,0.19999999999999998,0.27837262829182285,45838336,1,49.62591616666667,6.158884333333333,358.1
