Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
36361,5010,3268,19,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627316333333326,6.1590351666666665,348.7
37362,8222,3536,20,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273145,6.159031833333334,348.5
38364,3848,2166,12,9,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731350000001,6.159028166666667,348.5
39357,4056,3328,14,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627312333333336,6.159024333333334,348.5
40361,9186,3536,26,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731283333333,6.159020666666667,348.8
41357,3848,468,12,4,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627313,6.159016833333334,349.0
42361,3848,1914,12,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627313333333326,6.159012166666668,349.2
43357,8258,1824,20,5,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731316666667,6.159010166666667,349.4
44364,3792,840,12,3,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627311999999996,6.1590076666666675,349.4
45360,6260,744,14,6,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731166666667,6.159004166666667,349.5
46365,8058,2002,18,4,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730866666667,6.159002166666666,349.3
47362,3814,98,11,1,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730666666666,6.158999166666666,349.2
48361,3856,158,12,2,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627306,6.158994666666667,349.1
49367,9054,584,24,1,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730816666667,6.158989166666667,349.4
50363,16194,19012,51,41,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273095,6.158984666666667,349.7
51364,5878,6672,25,39,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730683333333,6.1589833333333335,349.6
52362,9284,7258,27,32,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730366666666,6.1589815,349.2
53361,4014,1670,13,9,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730283333334,6.1589795,349.2
54364,5010,3268,19,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730716666667,6.158976166666667,350.1
55361,8190,3536,20,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62730866666667,6.158970666666666,350.5
56367,4014,834,13,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731283333333,6.158967333333334,350.9
57371,4014,3268,13,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627319500000006,6.1589615,351.9
58371,9326,3694,28,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62732316666667,6.158957999999999,352.0
59362,4056,834,14,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62732916666667,6.158954333333332,352.3
60365,3958,3170,13,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627327666666666,6.1589496666666665,352.3
61357,8232,3536,21,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62732416666666,6.158947333333333,352.4
62361,4014,834,13,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273245,6.158941333333333,352.6
63360,3440,3268,10,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273245,6.158937333333333,352.5
64360,23562,32028,92,173,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627326333333336,6.158939999999999,353.3
65359,6398,4032,27,32,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627333666666665,6.1589345,354.1
66357,30672,29450,156,181,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627335499999994,6.158929166666667,354.0
67360,20998,18786,102,128,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273365,6.1589255,354.3
68360,17400,18622,84,122,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627326833333335,6.158930333333332,354.2
69361,9806,9676,41,44,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273275,6.1589271666666665,354.4
70357,8768,3766,17,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627324833333326,6.1589255,354.1
71361,3440,894,10,8,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62732133333334,6.158921166666667,354.1
72367,3440,3328,10,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6273185,6.15892,354.0
73366,11340,8456,39,35,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62732200000001,6.158916166666668,354.6
74365,3440,834,10,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731699999999,6.158916833333334,355.4
75362,3440,3328,10,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62731683333333,6.158914499999999,356.0
76364,10698,7916,30,28,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627309,6.158911000000001,355.5
77362,3440,894,10,8,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627309333333336,6.158908499999999,356.2
78365,9392,14094,20,33,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627306,6.158906833333333,356.4
79356,7318,5798,20,22,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6272995,6.158910333333334,356.8
80362,22210,27470,105,165,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627281333333336,6.158923166666667,356.2
81353,5964,8008,24,52,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62727366666666,6.158924666666667,356.7
82367,21122,40394,104,301,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627264333333336,6.158925166666667,356.5
83363,18810,17740,72,109,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6272545,6.158923666666667,355.8
84366,3440,4104,10,14,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62724766666667,6.158923166666667,355.9
85361,6420,3596,15,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627245666666674,6.158916666666666,355.7
86365,6488,860,24,8,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62724466666667,6.1589141666666665,355.5
87365,5260,3542,22,16,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62724483333333,6.158907833333334,355.9
88363,8190,3536,20,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6272445,6.158903666666666,356.0
89361,4014,834,13,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62724516666667,6.158899000000001,356.4
90367,4014,3328,13,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62724333333334,6.1588975,356.6
91362,8878,4284,28,20,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6272405,6.158893666666668,356.7
92364,4056,1076,14,9,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627238166666665,6.158889333333334,356.5
93362,4056,3268,14,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6272375,6.1588848333333335,356.7
94365,8232,3536,21,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627233833333335,6.158881,356.5
95361,23288,47524,104,283,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62722900000001,6.158877666666666,356.4
96366,8420,13878,40,84,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627227999999995,6.158873166666666,355.8
97357,9616,9898,35,66,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627226500000006,6.158868833333334,355.4
98366,15206,13040,64,63,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6272255,6.158865166666668,355.3
99359,3538,3366,11,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62721983333333,6.158861666666667,354.7
100362,6322,3498,14,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62721583333334,6.158858999999999,354.6
101361,3440,894,10,8,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62721066666666,6.158856166666667,354.6
102360,8318,8248,33,37,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627210500000004,6.1588525,354.7
103362,6420,3536,15,11,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627210500000004,6.158849666666667,354.9
104364,3440,834,10,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627209166666674,6.158846,354.8
105358,3440,3328,10,13,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62720649999999,6.158837833333333,354.8
106365,11340,8516,39,36,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627204,6.158832833333334,354.7
107358,3274,800,9,7,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627200666666674,6.1588278333333335,354.8
108360,3440,3268,10,12,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627195833333325,6.1588265,354.1
109354,10698,7856,30,27,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627191333333336,6.158827333333333,354.1
110357,11384,17364,32,61,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627186,6.158826666666666,353.7
111365,6496,5398,28,51,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627181500000006,6.158822666666667,353.4
112365,10706,5170,40,36,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62717633333333,6.158818499999999,352.9
113358,29644,27954,152,182,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6271705,6.1588165,352.5
114362,18746,18338,101,137,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62716650000001,6.158810999999999,352.5
115364,26348,19898,135,136,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62716133333333,6.158808166666668,352.2
116361,18212,25486,102,140,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62715549999999,6.158807666666666,351.5
117365,9646,15456,41,69,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.62715133333333,6.158808166666668,351.2
118371,3158,5652,10,23,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627146833333335,6.158807666666666,351.0
119362,448,310,4,3,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.6271445,6.158804166666666,350.9
120363,448,2744,4,9,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627142500000005,6.158800333333333,351.1
120363,448,2744,4,9,0,0,0,0,0.0,0.74,0.417039380604467,34144256,49.627142500000005,6.158800333333333,351.1
