Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
61326,444,1864,4,13,0,0,0,0,0,0,0,0,0,49.626704999999994,6.159826166666666,351.1
62326,1302,1852,5,9,0,0,0,0,0,0,0,0,0,49.62670466666667,6.159826666666667,350.8
63320,912,3334,4,10,0,0,0,0,0,0,0,0,0,49.62670483333333,6.159827833333333,350.6
64323,402,808,3,6,0,0,0,0,0,0,0,0,0,49.626704999999994,6.1598291666666665,350.4
65323,630,1236,3,5,0,0,0,0,0.0,0.52,0.8424520992748513,15855616,0,49.62670549999999,6.159830333333334,350.1
66324,97596,103952,366,337,0,0,0,0,0.0,0.52,0.8424520992748513,15855616,0,49.62670549999999,6.159831166666667,349.8
67321,42824,151504,370,488,0,0,0,0,0.0,0.52,0.8424520992748513,15855616,0,49.62670583333333,6.159832500000001,349.6
68325,5474,3846,53,15,0,0,0,0,0.0,0.52,0.8424520992748513,15855616,0,49.626706,6.1598335,349.5
69320,7530,4472,56,13,0,0,0,0,0.0,0.52,0.8283060423250024,15589376,0,49.62670616666666,6.159834666666666,349.3
70339,5156,796,50,7,0,0,0,0,0.0,0.52,0.8283060423250024,15589376,0,49.62670616666666,6.159835999999999,349.1
71328,3272,2684,33,11,0,0,0,0,0,0,0,0,0,49.626707,6.159837499999999,349.0
72331,1414,1622,6,6,0,0,0,0,0,0,0,0,0,49.62670783333333,6.1598395,349.1
73330,262,312,3,4,0,0,0,0,0,0,0,0,0,49.62670933333334,6.159841333333333,349.3
74334,1302,1296,5,6,0,0,0,0,0,0,0,0,0,49.62671066666667,6.159842333333334,349.4
75330,1320,1522,4,4,0,0,0,0,0,0,0,0,0,49.62671099999999,6.159842666666666,349.4
76321,262,252,3,3,0,0,0,0,0,0,0,0,0,49.62671133333333,6.1598440000000005,349.4
77320,672,1356,4,7,0,0,0,0,0,0,0,0,0,49.62671183333334,6.159845,349.5
78332,688,1522,2,4,0,0,0,0,94.8,0.35,0.8139423537297711,15319040,0,49.626713,6.1598455,349.7
79332,262,312,3,4,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.62671483333334,6.159847166666666,349.9
80330,91680,22344,268,71,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.62671483333334,6.159848333333334,349.8
81326,14010,19686,133,67,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.626716,6.159848833333332,349.9
82333,23944,48274,224,168,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.6267175,6.159847666666667,349.9
83333,34078,2988,157,13,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.6267185,6.159847833333333,350.0
84325,52226,101830,297,314,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.62671999999999,6.1598485,350.2
85322,42048,76200,258,289,0,0,0,0,0.0,0.53,0.8426697309202336,15859712,0,49.62672116666666,6.159849166666667,350.3
86327,15202,5044,111,19,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.626722333333326,6.1598500000000005,350.4
87320,10214,4632,99,16,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.626722,6.1598508333333335,350.4
88332,9766,1910,95,15,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.626722666666666,6.159851333333334,350.5
89333,3266,3504,26,21,0,0,0,0,0,0,0,0,0,49.62672416666666,6.159851333333334,350.6
90336,3226,3314,10,10,0,0,0,0,0,0,0,0,0,49.626724333333335,6.159852166666667,350.7
91330,402,808,3,6,0,0,0,0,0,0,0,0,0,49.626723999999996,6.1598515,350.6
92333,1442,1852,5,9,0,0,0,0,0,0,0,0,0,49.62672483333334,6.159851166666666,350.7
93327,280,3334,2,10,0,0,0,0,0,0,0,0,0,49.626725500000006,6.159850500000001,350.7
94323,444,928,4,8,0,0,0,0,0,0,0,0,0,49.62672616666667,6.159851,350.8
95324,1302,1852,5,9,0,0,0,0,0,0,0,0,0,49.626726833333336,6.1598515,350.8
96332,322,3334,3,10,0,0,0,0,5.0,0.52,0.8422344676294691,15851520,0,49.62672766666666,6.159851166666666,351.0
97329,136450,79430,417,267,0,0,0,0,0.0,0.52,0.8422344676294691,15851520,0,49.626728166666666,6.159850666666667,351.0
98325,21570,65578,205,174,0,0,0,0,0.0,0.52,0.8422344676294691,15851520,0,49.62672783333334,6.159850166666667,350.9
99326,55812,210148,512,695,0,0,0,0,0.0,0.52,0.8422344676294691,15851520,0,49.626728,6.159850166666667,351.0
100327,7488,1120,55,7,0,0,0,0,0.0,0.52,0.8422344676294691,15851520,0,49.626728333333325,6.159850166666667,351.1
101324,5156,3692,50,13,0,0,0,0,0.0,0.52,0.8126365638574775,15294464,0,49.626728666666665,6.159849666666665,351.1
102327,5474,4088,53,12,0,0,0,0,0.0,0.52,0.8126365638574775,15294464,0,49.626728666666665,6.159849333333333,351.2
