Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
39085,6318,1204,17,10,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627339666666664,6.159051333333334,352.8
40089,10374,5750,22,16,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62733883333333,6.1590465,352.6
41086,6006,1390,15,8,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627338333333334,6.159042333333334,352.6
42083,5964,196,14,2,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62733766666667,6.1590378333333335,352.6
43086,22462,10044,58,21,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.6273375,6.159033666666667,352.4
44079,6764,0,18,0,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62733733333333,6.159029666666667,352.5
45087,10080,5004,38,34,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627337000000004,6.159026,352.8
46081,10174,584,20,1,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627337999999995,6.159019166666667,352.8
47083,6828,0,18,0,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62733783333333,6.1590134999999995,353.0
48085,5832,398,12,1,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627338666666674,6.1590085000000006,352.6
49084,10174,584,20,1,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627339,6.159005,353.5
50083,5832,2394,12,5,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62733766666667,6.159002333333333,353.4
51085,5832,2442,12,5,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627336833333324,6.158998666666667,353.3
52088,11170,2872,26,5,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627333666666665,6.158996500000001,353.0
53091,5832,0,12,0,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627332666666675,6.158994833333333,352.4
54084,5874,0,13,0,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627329499999995,6.158997166666667,352.3
55086,10216,1266,21,2,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62732733333334,6.158996500000001,352.5
56083,5874,1107,13,3,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627325166666665,6.158993166666666,352.5
57083,5832,885,12,2,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627326333333336,6.1589895,351.9
58085,8404,1266,15,2,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62732416666666,6.1589876666666665,352.4
59090,5258,1606,9,3,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62732166666667,6.158984833333333,352.4
60084,5258,0,9,0,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62731866666666,6.158980000000001,352.5
61088,13324,5504,39,25,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627316,6.158977833333334,352.6
62085,5258,682,9,1,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62731416666667,6.158975666666667,352.9
63084,11376,13694,20,29,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627310666666666,6.158973333333334,353.2
64082,58890,21080,178,133,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62730766666667,6.1589705,353.6
65085,27686,17736,119,134,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62730433333333,6.158972333333333,354.2
66084,20086,10006,105,97,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627303166666664,6.158970833333332,354.3
67085,16754,8786,60,50,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62730283333334,6.158967166666668,353.6
68083,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627303166666664,6.158964833333332,353.7
69091,6006,800,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.6273025,6.1589651666666665,354.3
70096,10612,5234,25,17,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627301,6.158963,354.4
71086,6172,800,16,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627300166666664,6.158957833333333,354.2
72084,6032,642,14,5,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729816666667,6.158956000000001,354.3
73083,10514,5136,24,16,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729966666667,6.158951999999999,354.5
74086,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627294666666664,6.1589496666666665,354.6
75080,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627290333333335,6.158948166666666,354.2
76086,10472,5076,23,15,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729016666667,6.158950000000001,353.3
77088,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627287833333334,6.1589485,354.2
78083,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627287833333334,6.158950833333334,354.3
79084,10472,5076,23,15,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62728816666666,6.158949166666668,354.6
80082,22534,20434,77,97,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62728966666667,6.158946666666666,355.5
81089,11578,6986,47,59,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729083333333,6.158943833333333,356.3
82084,16282,18286,58,118,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729416666666,6.158941,356.3
83086,20682,22446,59,136,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627293666666674,6.158937166666667,356.1
84085,7002,800,21,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729349999999,6.1589339999999995,356.5
85085,10514,5136,24,16,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627292999999995,6.158933666666667,357.0
86080,6006,800,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627291833333324,6.158930833333333,358.1
87086,6006,800,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62729433333334,6.158927833333333,357.3
88081,10472,5076,23,15,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.6272925,6.158925333333333,356.9
89088,6960,740,20,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627291666666665,6.158921166666667,357.7
90083,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627289999999995,6.158919166666667,357.2
91087,10472,5076,23,15,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62728383333333,6.158926166666666,357.7
92086,6062,838,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627280999999996,6.158921833333333,358.0
93083,5866,642,13,5,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627274166666666,6.158918999999999,358.4
94081,10472,5666,23,16,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62727199999999,6.158913166666667,359.2
95085,11144,5154,27,14,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627271,6.1589089999999995,359.5
96083,20052,19738,81,109,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627269999999996,6.158901666666666,360.5
97082,15256,11788,51,87,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62726599999999,6.158897666666666,361.5
98087,14458,23472,67,167,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62726366666667,6.158894166666666,361.7
99086,18028,6978,32,34,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62726599999999,6.158889666666666,361.6
100080,11510,5136,30,16,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627265666666666,6.158885,362.1
101086,6006,800,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62726550000001,6.158880333333333,362.2
102086,6130,834,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62726516666667,6.1588763333333345,362.5
103085,10660,5264,25,17,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62726216666667,6.158874166666667,362.8
104078,6862,642,19,5,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725933333333,6.158872000000001,363.3
105087,6172,834,16,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.6272585,6.158869666666667,363.3
106086,10514,5076,24,15,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725616666667,6.158865333333334,363.3
107084,6006,740,15,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725583333333,6.158861999999999,363.2
108083,6130,834,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725866666666,6.158858666666666,363.6
109085,10416,5038,23,15,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725699999999,6.158855333333334,363.2
110085,5964,740,14,6,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725766666667,6.158851,363.7
111081,22700,17828,78,74,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627255500000004,6.158848166666667,363.7
112079,14466,18264,46,75,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62725216666666,6.158847166666667,364.1
113086,23104,30232,116,186,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.6272495,6.158840166666666,364.4
114081,44076,39074,242,283,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62724316666666,6.158840333333334,364.6
115083,44226,24144,188,185,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.62723833333333,6.158837,365.1
116088,20578,6474,67,58,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627239333333335,6.158829333333333,365.3
117087,7868,2002,26,18,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627239666666675,6.158822,365.3
118083,10680,5290,25,17,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627237833333325,6.1588199999999995,365.9
119087,6130,894,15,7,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.6272405,6.158812833333333,366.9
120085,6296,988,16,8,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627239833333334,6.158806,367.1
120085,6296,988,16,8,0,0,0,0,0.0,0.73,0.41353757733818075,33857536,49.627239833333334,6.158806,367.1
