Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
422,0,0,0,0,0,0,0,0,0,0,0,0,49.627224999999996,6.159153166666666,337.7
1423,0,0,0,0,0,0,0,0,0,0,0,0,49.62722716666667,6.159155666666667,337.7
2423,196,196,2,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627229333333325,6.1591575,337.8
3433,5012,1802,15,6,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62723316666667,6.1591565,338.1
4431,69996,19028,161,67,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62724216666667,6.159157166666668,339.2
5437,2742,3256,17,6,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62724816666667,6.159155999999999,339.6
6434,1564,1364,10,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627250999999994,6.159153333333334,339.8
7434,7900,5412,31,23,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62725233333334,6.159150166666666,339.8
8430,1398,1072,9,4,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627253,6.159146166666667,339.8
9434,80808,50612,182,117,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62725866666666,6.159145499999999,340.5
10432,27728,12906,73,23,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62725916666667,6.159142000000001,340.4
11435,6380,1928,18,7,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62726083333334,6.159138833333333,340.4
12431,12220,4484,26,12,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62726333333333,6.1591363333333335,340.6
13436,12154,11988,38,43,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627274500000006,6.159138333333334,341.8
14430,12162,9498,51,65,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727516666667,6.159134,341.9
15437,19612,12712,78,66,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727566666668,6.159129833333333,342.0
16433,13172,4312,43,33,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627275499999996,6.159125666666667,342.1
17433,5424,94,10,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62728066666667,6.159124333333334,342.5
18435,6498,2574,17,11,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627290333333335,6.159125833333333,343.4
19433,27128,34404,123,223,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729483333332,6.159124000000001,343.7
20433,5258,1364,9,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729583333333,6.159120333333334,343.7
21434,5834,1430,13,5,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729783333332,6.1591173333333336,343.7
22433,14154,6172,39,24,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730083333333,6.159114333333334,343.9
23435,5258,1364,9,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627304,6.159111166666666,344.0
24429,7542,60,23,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627309333333336,6.1591085,344.3
25431,18192,4748,53,29,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627314999999996,6.159105166666666,344.4
26434,145028,12950,406,74,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.6273145,6.1591006666666654,344.6
27440,16634,6662,48,40,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731216666666,6.159094499999999,344.5
28433,11498,1266,28,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731050000001,6.159089166666666,344.4
29437,12936,7882,37,22,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731,6.1590853333333335,344.4
30430,8468,2774,28,13,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731083333333,6.159082833333334,344.6
31437,12328,3248,33,21,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627312333333336,6.159080333333333,344.8
32431,6330,1120,15,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731133333333,6.1590755,344.7
33434,6808,682,18,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731050000001,6.1590723333333335,344.6
34433,10004,2008,19,4,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731,6.159067833333334,344.6
35438,5874,1544,13,5,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730983333333,6.159063333333334,345.0
36434,7530,604,23,7,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731099999999,6.159061166666667,345.4
37435,38776,22120,189,176,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730983333333,6.159056500000001,345.4
38431,45480,26638,246,239,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.6273095,6.1590568333333335,345.8
39435,1104176,76064,4078,318,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731016666667,6.1590560000000005,345.8
40434,1310894,39648,4744,179,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730983333333,6.159054333333334,345.8
41433,5998,1364,13,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731216666666,6.159055499999999,346.0
42437,13424,754,42,7,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627313,6.159054666666666,345.9
43436,9558,1300,16,5,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731166666667,6.159053,345.9
44430,5216,682,8,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62731016666667,6.159054166666666,346.0
45437,5848,682,12,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730866666667,6.159052833333334,346.1
46439,9388,584,15,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627307,6.159052000000001,346.2
47437,5216,1364,8,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730516666667,6.1590498333333334,346.3
48429,5848,0,12,0,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730416666667,6.159047833333333,346.4
49437,9388,584,15,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627303166666664,6.159045833333333,346.6
50432,5216,682,8,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62730166666667,6.159043499999999,346.6
51434,7210,17822,23,119,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.6273,6.1590430000000005,347.2
52436,19930,7870,44,24,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627300500000004,6.159042666666666,347.3
53434,9090,12696,33,32,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729983333334,6.1590428333333325,347.3
54431,11764,14092,50,86,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627298999999994,6.159043166666667,347.6
55426,46368,19722,237,172,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729649999999,6.159040000000001,347.6
56433,54072,10160,210,71,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729349999999,6.159038166666666,347.8
57436,531744,27844,1856,110,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62729266666667,6.1590343333333335,348.0
58426,10102,6474,20,40,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.6272925,6.159030666666666,348.4
59428,5910,2952,13,8,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.6272915,6.1590265,348.3
60435,28102,4088,39,29,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627289999999995,6.159023166666667,348.3
61429,10752,1914,25,8,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627289000000005,6.159020999999999,348.5
62431,5680,3678,12,13,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62728816666666,6.159017833333333,348.5
63431,7378,1194,23,9,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62728816666666,6.159014999999999,348.8
64436,10136,1914,21,8,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627287666666675,6.159011333333333,349.0
65438,6328,3678,16,13,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.6272855,6.159009166666667,349.4
66430,17518,3824,47,12,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62728416666667,6.159002999999999,349.4
67431,12410,3028,34,5,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627283000000006,6.158998666666667,349.4
68429,6484,438,16,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627281666666676,6.158993833333333,349.2
69435,6346,1364,15,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627279,6.158991833333332,349.1
70425,10786,2086,24,6,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627275499999996,6.158990833333333,349.2
71436,6802,0,15,0,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727466666667,6.158989666666668,350.0
72430,7246,1364,21,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727499999999,6.158987333333332,350.2
73434,9388,982,15,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727516666667,6.158986166666667,350.7
74433,6448,1364,16,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627276833333326,6.1589885,351.3
75434,6998,0,19,0,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627278499999996,6.158987166666666,351.7
76431,10004,688,19,2,0,0,1,0,0.0,0.73,0.41348734173415547,33853440,49.627278833333335,6.158987166666666,352.1
77430,5216,1364,8,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727933333334,6.1589868333333335,352.8
78428,6002,0,13,0,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727816666667,6.158985333333334,353.0
79434,10004,584,19,1,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727933333334,6.158984333333333,354.6
80430,6532,1468,18,3,0,0,1,0,0.0,0.73,0.41348734173415547,33853440,49.6272825,6.158980833333334,355.2
81432,14834,5926,31,11,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727766666667,6.1589841666666665,354.7
82431,14190,6078,46,14,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.627278666666676,6.158983833333334,355.7
83433,5182,1364,9,2,0,0,0,0,0.0,0.73,0.41348734173415547,33853440,49.62727816666667,6.158985333333334,356.1
