TimeStamp,Delay,Size
5284,0.3707284927368164,2040
5418,0.00829935073852539,2040
5924,0.010738611221313477,2040
6414,0.0038518905639648438,2040
12046,4.635232210159302,2040
12047,4.133739709854126,2040
12047,3.636964797973633,2040
12047,3.1341702938079834,2040
12071,2.660853385925293,2040
12071,2.1581921577453613,2040
12071,1.6604013442993164,2040
12072,1.1585972309112549,2040
12072,0.6617522239685059,2040
12072,0.1589205265045166,2040
44628,31.714593410491943,2040
44628,31.21695899963379,2040
44806,14.395482540130615,2040
44806,13.892854690551758,2040
44806,13.39606523513794,2040
44806,12.893211126327515,2040
49987,13.575992584228516,2040
49987,13.074414014816284,2040
49988,12.577743768692017,2040
50092,11.68193793296814,2040
50092,11.179366111755371,2040
54624,13.710607290267944,2040
54624,13.213924646377563,2040
54624,12.711155414581299,2040
54624,12.214326858520508,2040
54624,11.712470531463623,2040
54625,11.213606595993042,2040
79246,34.333087682724,2040
79246,32.83639454841614,2040
79247,32.33368396759033,2040
79247,31.835907220840454,2040
81027,4.617265939712524,2040
81028,4.113662481307983,2040
81028,3.6179332733154297,2040
81028,3.1150975227355957,2040
81028,2.6182363033294678,2040
81028,2.114372968673706,2040
81029,1.6185097694396973,2040
81029,1.115644931793213,2040
81029,0.6177988052368164,2040
81029,0.11599254608154297,2040
81413,0.002811908721923828,2040
81916,0.0030558109283447266,2040
82423,0.01190805435180664,2040
82935,0.02225041389465332,2040
83414,0.002511739730834961,2040
83917,0.004242420196533203,2040
84435,0.024776935577392578,2040
84919,0.005851268768310547,2040
85414,0.00422215461730957,2040
85916,0.003336191177368164,2040
86438,0.02680516242980957,2040
86917,0.003710508346557617,2040
87414,0.0037729740142822266,2040
111917,4.506187915802002,2040
111918,4.004584312438965,2040
111918,3.507772922515869,2040
111918,3.004940986633301,2040
111918,2.5071418285369873,2040
111918,2.0053040981292725,2040
111918,1.5084590911865234,2040
111919,1.0056209564208984,2040
111919,0.5087647438049316,2040
111919,0.005894184112548828,2040
112426,0.014883041381835938,2040
112917,0.004309177398681641,2040
113414,0.0026047229766845703,2040
113928,0.014493703842163086,2040
114412,0.0023183822631835938,2040
114937,0.024211645126342773,2040
115412,0.002209901809692383,2040
115917,0.004216432571411133,2040
116419,0.008345842361450195,2040
117011,0.0982828140258789,2040
