Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
512,0,0,0,0,0,0,0,0,0.0,0.09999999999999999,0.14825313775527338,24412160,1,49.625566666666664,6.159061333333333,435.3
1628,4645,5595,21,23,0,0,0,0,0.0,0.21,0.273795685783942,45084672,1,49.62556766666667,6.1590620000000005,435.3
2439,321797,117883,661,343,0,0,0,0,0.0,0.21,0.273795685783942,45084672,1,49.62556783333333,6.1590620000000005,435.4
3439,2358,2260,17,16,0,0,0,0,0.0,0.21,0.273795685783942,45084672,1,49.6255695,6.159063166666666,435.6
4440,1742,1315,15,12,0,0,0,0,0.0,0.21,0.273795685783942,45084672,1,49.62557033333333,6.159064833333334,436.0
6436,13791,5782,36,22,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.6255705,6.1590653333333325,436.3
7909,66654,24845,266,90,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62557116666667,6.1590653333333325,436.5
9392,21850,6680,91,37,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62557233333334,6.1590661666666655,436.7
10862,90023,15727,363,100,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62557383333333,6.159066666666666,437.0
12337,68494,10873,238,65,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62557566666666,6.1590695,437.7
13807,50422,6762,187,52,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.625577166666666,6.159069833333333,438.1
15276,34513,19462,132,77,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62558083333333,6.159070333333333,438.6
16745,1144228,131351,4008,815,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62558416666668,6.159073166666667,439.0
18231,371376,85027,1458,730,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62558883333333,6.159074333333333,439.5
19700,27772,48440,155,304,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62559083333334,6.159074333333333,439.7
21167,131412,13672,139,83,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.6255965,6.159079166666667,440.4
22654,10371,8166,78,64,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.625598000000004,6.159081166666666,440.8
24122,28947,8052,92,47,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62560116666667,6.159085000000001,441.6
25618,4999,4476,42,24,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.625603500000004,6.159087666666666,442.0
27088,22127,5648,86,26,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62560533333333,6.159090333333334,442.9
27696,4692,3447,40,30,0,0,0,0,0.0,0.21,0.273795685783942,45084672,1,49.62560666666666,6.159092333333333,443.4
29434,12932,28959,90,82,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62560716666667,6.159096333333334,443.9
30918,186663,97022,568,310,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62560883333334,6.159098333333333,444.3
32401,674646,97826,2571,734,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62561116666667,6.1591006666666654,444.5
33870,77278,22167,346,179,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62561233333333,6.159101833333334,444.8
35337,20540,11643,62,125,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62561633333333,6.1591070000000006,445.5
36814,36014,15478,96,120,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62561783333334,6.1591085,445.8
38283,21294,10806,74,60,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62562,6.1591130000000005,446.6
39612,13157,6465,47,29,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62562333333334,6.159116166666666,447.0
41100,5459,7201,44,39,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62562983333334,6.1591214999999995,447.9
42571,15848,48864,54,65,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62563283333334,6.159124000000001,448.2
44044,51938,102476,333,232,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.625639333333325,6.159130666666666,449.1
45513,19894,6092,59,35,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.625643833333335,6.159134833333334,449.7
46980,3573,2958,29,20,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.625650166666674,6.1591431666666665,450.6
48449,21687,12769,83,51,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62565433333332,6.159148833333334,451.1
49947,10851,19989,48,57,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62566,6.159156666666666,452.1
51418,26996,7484,50,27,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62566033333333,6.159158500000001,452.3
52889,2598,2669,18,17,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62566116666667,6.159161666666667,452.6
54359,21324,11943,93,55,0,0,0,0,0.0,0.21,0.273795685783942,45084672,0,49.62566,6.159162333333334,452.5
