Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1441,0,0,0,0,0,0,0,0,0.0,0.09999999999999999,0.156113539018808,25706496,1,49.62575700000001,6.158879166666666,363.1
2214,230327,96854,466,262,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575566666666,6.158881833333334,362.7
3208,2146,1792,17,20,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575416666667,6.158882999999999,362.5
4333,4077,3592,20,29,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575216666667,6.1588835,362.2
5398,40342,30820,129,86,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62574983333334,6.1588835,362.0
6215,130916,51636,513,184,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62574933333334,6.158885166666666,361.5
7213,9190,17626,61,67,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.6257495,6.158888333333334,360.8
8215,20842,17811,89,67,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575066666667,6.158891833333333,360.2
9220,13053,9662,25,41,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575149999999,6.158894166666666,359.8
10204,5374,10268,29,41,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575366666667,6.158898333333334,359.2
11209,29165,9478,50,27,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575433333333,6.158901333333334,358.8
12222,11397,17061,43,62,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575366666667,6.158903333333334,358.4
13221,13270,7529,26,29,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.6257525,6.1589048333333345,358.2
14212,17962,11021,49,44,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.625752,6.158905833333334,358.0
15212,1756,7898,14,24,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,1,49.62575366666667,6.158910333333334,357.5
17203,11067,7381,24,33,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62575466666667,6.158911833333334,357.4
18675,404891,95788,1439,385,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62575516666667,6.1589125000000005,357.3
20147,278018,64611,1146,463,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62575566666666,6.1589141666666665,357.1
21616,11546,7795,37,33,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.6257565,6.158914666666667,356.9
23095,9265,7489,39,28,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62575766666667,6.158915666666667,356.7
24565,12528,26775,52,63,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.625759,6.1589165,356.5
26034,38547,88496,262,280,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62575616666666,6.158911333333333,357.0
27509,10822,5684,31,29,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62575216666667,6.158905000000001,357.3
28980,7608,4275,29,31,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.625747000000004,6.158898166666668,357.5
30465,11386,6609,35,34,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62574516666667,6.158896166666667,357.5
31932,7416,4143,28,23,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.625741166666664,6.158891333333334,357.6
33401,378228,117210,1596,479,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62573766666666,6.158887833333334,357.8
34870,1669584,191509,6191,1130,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.625730000000004,6.158880333333333,358.1
36342,543325,71347,1814,616,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.625726333333326,6.158876833333333,358.2
37810,30148,26181,120,214,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62572466666667,6.158876666666667,357.7
39278,19807,17607,78,78,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62572433333333,6.158876833333333,357.5
40747,4134,3405,33,36,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62572433333333,6.158877333333334,357.2
42229,33693,6953,58,32,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62572266666666,6.1588761666666665,357.3
43726,1084,1773,12,18,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62571549999999,6.158869166666666,357.7
45194,26282,9283,56,45,0,0,0,0,0.0,0.21999999999999997,0.2741190567219987,45137920,0,49.62571416666666,6.158867999999999,357.7
