Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
462,0,0,0,0,0,0,0,0,0.0,0.55,0.8400581511756461,15810560,0,49.62666783333334,6.159781833333333,337.7
1441,376,710,4,5,0,0,0,0,0.0,0.55,0.8400581511756461,15810560,0,49.626668,6.159782833333333,337.9
2439,11170,7054,41,15,0,0,0,0,0.0,0.55,0.8400581511756461,15810560,0,49.62666733333334,6.1597815,338.0
3470,40654,32444,131,110,0,0,0,0,0.0,0.55,0.8400581511756461,15810560,0,49.62666716666666,6.1597816666666665,338.3
4444,29370,53964,62,155,0,0,0,0,0,0,0,0,0,49.62666733333334,6.159783333333333,338.6
5446,192,754,3,6,0,0,0,0,0,0,0,0,0,49.62666683333334,6.159784,338.9
6437,1460,3890,4,9,0,0,0,0,0,0,0,0,0,49.62666666666667,6.159784666666667,339.0
7446,280,252,2,2,0,0,0,0,0,0,0,0,0,49.62666683333334,6.159785333333334,339.2
8444,364,988,4,8,0,0,0,0,0,0,0,0,0,49.62666716666666,6.159786333333333,339.2
9439,1768,2540,4,6,0,0,0,0,0,0,0,0,0,49.62666633333333,6.159785166666667,339.5
10435,870,1158,3,5,0,0,0,0,0,0,0,0,0,49.62666616666667,6.159784833333333,339.7
11444,280,1330,2,9,0,0,0,0,99.8,0.35,0.8265649891619441,15556608,0,49.62666550000001,6.159784166666666,340.0
12443,2358,3754,5,11,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666599999999,6.159785166666667,340.2
13444,92342,53366,286,180,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666599999999,6.159786166666667,340.5
14443,31772,101358,249,296,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666583333333,6.159786499999999,340.8
15436,18874,78892,179,222,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666599999999,6.159787500000001,341.0
16439,23304,113448,171,349,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666599999999,6.159788,341.3
17434,29834,2800,45,16,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666566666667,6.159789166666667,341.6
18436,662,5372,7,14,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666550000001,6.159790833333333,342.0
19454,3036,1026,13,6,0,0,0,0,0.0,0.5,0.8409286777571754,15826944,0,49.62666550000001,6.159792333333333,342.3
20445,578,750,7,7,0,0,0,0,0,0,0,0,0,49.62666550000001,6.1597938333333335,342.6
21446,2548,2540,8,6,0,0,0,0,0,0,0,0,0,49.62666566666667,6.159795833333334,343.0
22445,98,98,1,1,0,0,0,0,0,0,0,0,0,49.62666583333333,6.159797833333332,343.4
23447,220,192,2,2,0,0,0,0,0,0,0,0,0,49.62666583333333,6.1597998333333335,343.7
24435,1768,2540,4,6,0,0,0,0,0,0,0,0,0,49.62666583333333,6.159801000000001,343.9
25436,140,158,2,2,0,0,0,0,0,0,0,0,0,49.62666550000001,6.159802666666667,344.4
26438,262,252,3,3,0,0,0,0,0,0,0,0,0,49.626665,6.1598035,344.7
27452,1178,2540,3,6,0,0,0,0,79.8,0.53,0.8411463094025576,15831040,0,49.62666466666666,6.159804833333334,345.0
28439,27966,17424,91,47,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.6266645,6.159806166666668,345.2
29444,47348,29110,110,95,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.62666433333334,6.159807333333333,345.4
30439,54890,66292,163,225,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.6266645,6.159808833333333,345.7
31438,58076,166046,254,508,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.6266645,6.159810166666667,346.0
32439,30976,64396,192,218,0,0,0,0,0.0,0.53,0.8411463094025576,15831040,0,49.626664,6.159810833333334,346.4
33440,10954,6248,105,21,0,0,0,0,0.0,0.53,0.8378818347218233,15769600,0,49.62666299999999,6.159811,346.8
34435,10130,1836,97,11,0,0,0,0,0.0,0.53,0.8378818347218233,15769600,0,49.62666183333334,6.159810833333334,347.2
