Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
17980,31134,99178,287,314,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62668016666667,6.159847666666667,346.6
18975,13000,13784,124,45,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62667883333334,6.1598465,347.0
19979,15208,868,110,3,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.6266765,6.159845333333334,347.5
20982,10350,0,99,0,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62667450000001,6.159844666666667,347.9
21981,10032,0,96,0,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62667216666667,6.159844166666667,348.4
22979,15526,868,113,3,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62666983333334,6.1598440000000005,348.9
23981,10350,60,99,1,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.626668,6.159843499999999,349.3
24979,10138,154,97,2,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62666666666667,6.159843166666667,349.6
25974,17214,4304,121,26,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.626665,6.159842166666666,350.0
26975,8638,32168,67,136,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62666333333333,6.159841166666666,350.4
27983,3572,7228,34,30,0,0,0,0,0.0,0.52,0.8409286777571754,15826944,0,49.62666233333333,6.159840833333334,350.6
28973,4960,2472,31,17,0,0,0,0,0.0,0.52,0.8311352537149721,15642624,0,49.6266615,6.159840333333333,350.9
29980,2146,5372,21,14,0,0,0,0,0.0,0.52,0.8311352537149721,15642624,0,49.62666049999999,6.159840000000001,351.1
30979,3680,21278,27,121,0,0,0,0,0,0,0,0,0,49.62666016666667,6.159840000000001,351.1
31984,566,44048,6,208,0,0,0,0,0,0,0,0,0,49.6266595,6.159840166666667,351.3
32982,2804,92986,8,279,0,0,0,0,0,0,0,0,0,49.62665883333334,6.159839833333333,351.5
33988,140,8108,2,29,0,0,0,0,0,0,0,0,0,49.62665833333334,6.159839833333333,351.6
34971,352,342,4,4,0,0,0,0,0,0,0,0,0,49.626658,6.159840166666667,351.6
35976,1316,3156,6,10,0,0,0,0,0,0,0,0,0,49.626658,6.159840166666667,351.6
36971,98,3142,1,15,0,0,0,0,0,0,0,0,0,49.62665816666666,6.159840000000001,351.6
37979,402,808,3,6,0,0,0,0,84.8,0.33,0.8104602474036545,15253504,0,49.626659000000004,6.159839833333333,351.5
38979,1542,4352,5,12,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.6266595,6.159840000000001,351.4
39980,98,714,1,5,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.62666016666667,6.159840000000001,351.4
40978,79978,23140,217,84,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.62666049999999,6.159839666666667,351.3
41981,5060,15660,48,52,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.62666116666666,6.1598395,351.3
42975,48938,140322,293,415,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.626661666666664,6.159839666666667,351.2
43981,43638,114560,225,380,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.626661666666664,6.159839666666667,351.2
44976,10508,63388,100,180,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.62666183333334,6.159839666666667,351.1
45972,3006,23862,29,83,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.62666216666666,6.1598405,351.0
46981,4104,23272,25,91,0,0,0,0,0.0,0.52,0.839187624594117,15794176,0,49.62666299999999,6.159841,350.8
47969,98,4828,1,10,0,0,0,0,0.0,0.52,0.8132894587936244,15306752,0,49.62666349999999,6.159841166666666,350.7
48981,98,98,1,1,0,0,0,0,0.0,0.52,0.8132894587936244,15306752,0,49.626664,6.159841500000001,350.6
