Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
570,0,0,0,0,0,0,0,0,0.0,0.09999999999999999,0.13909925273951151,22904832,1,49.62593983333333,6.158968000000001,354.9
2099,5740,7754,26,37,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62594383333333,6.158974499999999,354.7
2575,244962,99882,517,267,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62594666666667,6.158979166666668,354.5
3556,876,1276,8,12,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62594466666666,6.158976666666666,354.6
5556,1970,20044,15,34,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.6259395,6.1589705,354.8
7024,47946,14143,182,65,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593749999999,6.158967833333333,355.0
8491,11324,4079,88,37,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593583333334,6.158966,355.1
9959,22101,6934,83,36,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593683333333,6.158967,355.0
11428,197350,30299,766,188,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.625943166666666,6.158975,354.6
12895,94234,26057,347,98,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62594716666668,6.158979666666666,354.4
14015,11877,7111,98,52,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62594516666666,6.1589755,354.5
14493,76478,23940,287,121,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.6259425,6.158971499999999,354.6
15963,15574,38008,105,85,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.625942833333326,6.158971333333333,354.6
17433,133700,41813,531,149,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62594066666667,6.158968000000001,354.7
18902,88320,38518,332,145,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.625941,6.158967666666666,354.7
20372,936980,100238,3681,692,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62594083333333,6.158966666666667,354.8
21843,356745,90028,1360,655,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.625942,6.158968166666667,354.9
23311,19940,49962,113,186,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593966666667,6.158965666666668,355.1
24780,23694,8637,80,44,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593700000001,6.158961833333333,355.3
26248,5779,5295,46,37,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593366666667,6.158956166666667,355.5
27716,20506,7316,67,29,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593283333334,6.158954500000001,355.5
29184,11667,11050,77,57,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593449999999,6.1589556666666665,355.5
30670,30612,37972,138,114,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62593433333333,6.158954500000001,355.5
32140,7392,34040,54,166,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62592916666667,6.158947666666667,355.8
33623,22687,27880,83,135,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62592516666667,6.1589418333333334,356.0
34891,11308,16065,78,83,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.625922666666675,6.158938166666667,356.3
36388,46290,48417,243,231,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62592433333332,6.158940166666667,356.2
37660,2096,12287,23,34,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62592983333334,6.158947333333333,355.8
38132,20470,15751,67,50,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.625924166666664,6.158939833333333,356.0
38602,2632,18770,18,28,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62592066666666,6.158935166666667,356.1
39555,294,3180,3,13,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.625917333333334,6.1589306666666666,356.3
40557,2852,6475,27,25,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.6259145,6.158926833333334,356.4
41794,20476,18772,83,63,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.625909166666666,6.158919833333332,356.7
43553,2948,4815,22,25,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62590566666666,6.158915666666667,356.8
45023,520435,86592,1875,445,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62590149999999,6.1589105,357.0
46494,779198,81220,3201,610,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589533333333,6.158902166666667,357.3
47964,511448,68152,1875,457,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589066666666,6.158896,357.5
49433,264396,50539,1075,488,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62588116666667,6.158883833333334,358.0
50901,21020,6188,53,26,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62588116666667,6.158884499999999,357.9
52368,1300,1929,14,18,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.6258845,6.158890166666667,357.5
53837,22940,40921,90,81,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.625887666666664,6.158894500000001,357.2
55305,13469,51795,118,125,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589616666667,6.1589056666666675,356.7
56773,18388,6585,56,29,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589500000001,6.158903833333333,356.7
58241,1562,1902,14,17,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589549999999,6.1589046666666665,356.5
59723,21264,16888,74,47,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589800000001,6.158908499999999,356.4
61191,1582,3982,13,20,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.625895166666666,6.158905833333334,356.4
62662,215241,57887,771,202,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62589466666667,6.1589056666666675,356.5
64133,677566,118634,2805,874,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,0,49.62588616666667,6.158896666666667,356.9
64686,42013,80666,194,320,0,0,0,0,0.0,0.21999999999999997,0.27725326735239547,45654016,1,49.62588283333333,6.158892333333333,357.1
