Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
489,0,0,0,0,0,0,0,0,0,0,0,0,49.62729116666666,6.159167666666667,335.8
1486,452,0,2,0,0,0,0,0,0,0,0.05808333983706648,4755456,49.62729116666666,6.159166833333334,335.7
2489,618,614,5,7,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729116666666,6.159165833333333,335.6
3496,13080,4772,35,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627292000000004,6.159163000000001,335.7
4499,102728,21304,233,103,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627292999999995,6.159159166666666,336.0
5496,28036,36718,84,97,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.6272945,6.159155666666667,336.4
6499,20792,74058,90,191,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729433333334,6.159151833333334,336.6
7499,17502,15280,48,51,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729566666667,6.1591485,336.7
8497,6596,1822,18,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627295999999994,6.1591450000000005,336.8
9502,6380,1196,18,10,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729966666667,6.1591431666666665,337.2
10500,10136,3960,21,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62730366666666,6.159141333333334,337.6
11497,6596,1822,18,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62730866666667,6.159139833333334,338.1
12501,6130,1076,15,8,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627309,6.159135666666667,338.2
13496,10302,3960,22,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731116666667,6.159132666666666,338.5
14496,6596,1822,18,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.6273145,6.159130166666667,338.9
15500,16490,4798,41,11,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731683333333,6.1591285000000005,339.1
16499,16912,12012,61,73,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627319166666666,6.1591265,339.4
17496,18284,18328,88,130,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627320833333336,6.159126166666666,339.6
18496,12952,6156,56,54,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62732266666667,6.159125666666667,339.8
19496,18208,16046,69,98,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627322166666666,6.159122999999999,339.9
20503,9024,3212,32,16,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62732066666668,6.159119333333333,340.0
21501,17690,7674,83,72,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731983333333,6.159117666666666,340.3
22503,11166,2344,26,9,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731999999999,6.1591154999999995,340.4
23499,10116,7700,38,50,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731699999999,6.159111666666666,340.4
24500,17046,10684,79,75,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731616666667,6.159107833333334,340.4
25495,22992,9578,97,81,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731383333333,6.159104833333333,340.2
26498,18326,9020,87,75,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627311999999996,6.159102,340.2
27500,14902,7278,67,65,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731183333334,6.159098999999999,340.6
28499,20850,8480,84,67,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62731033333333,6.159095166666666,340.5
29500,15738,10328,49,80,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627309333333336,6.159091166666667,340.4
30499,6296,988,16,8,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62730816666667,6.159088166666667,340.5
31499,10136,3370,21,10,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62730633333334,6.1590845000000005,340.6
32504,6134,1368,15,8,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62730466666667,6.159080333333333,340.2
33504,6462,988,17,8,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627303166666664,6.159076833333334,340.1
34501,10136,2826,21,6,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627301833333334,6.159073000000001,340.5
35501,6766,740,17,6,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62730083333333,6.1590715000000005,341.0
36499,6338,444,17,4,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.6272995,6.159068666666667,341.0
37501,10014,1266,20,2,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729866666667,6.159065833333333,341.1
38500,5428,106,10,1,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.627296333333334,6.159064166666667,340.9
39502,5356,98,10,1,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729533333333,6.159060333333334,340.7
40500,8332,682,15,2,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729516666666,6.1590576666666665,340.9
41500,20892,17628,60,56,0,0,0,0,0.0,0.72,0.4134373130176721,33849344,49.62729516666666,6.159055666666665,341.0
