Timestamp,Delay,Size
13860,1.420534610748291,2040
13860,0.9242227077484132,2040
13860,0.4254295825958252,2040
13941,0.0062336921691894,2040
28130,12.689953804016112,2040
28231,10.79119038581848,2040
28251,9.810960292816162,2040
28251,9.316205978393556,2040
28251,8.812415838241577,2040
29184,7.74354100227356,2040
29184,7.248794317245483,2040
31183,8.247453212738037,2040
31184,7.74372386932373,2040
31184,7.24892258644104,2040
31184,6.744083404541016,2040
31184,6.247224569320679,2040
31184,5.746368646621704,2040
31185,5.248497009277344,2040
33825,6.889170169830322,2040
33826,6.386545419692993,2040
33826,5.88878607749939,2040
36954,7.019371747970581,2040
37054,5.615146636962891,2040
37062,4.622236728668213,2040
37062,4.126480579376221,2040
37066,3.625554800033569,2040
37066,3.129713296890259,2040
37066,2.6258466243743896,2040
37066,2.1299755573272705,2040
37077,1.637031316757202,2040
37077,1.141240119934082,2040
37077,0.6383802890777588,2040
37078,0.1405115127563476,2040
37443,0.0033683776855468,2040
37939,0.0034651756286621,2040
38443,0.0026025772094726,2040
38937,0.0024178028106689,2040
39446,0.0057330131530761,2040
39939,0.004080057144165,2040
40445,0.0053675174713134,2040
62852,10.411571502685549,2040
62852,9.915010452270508,2040
62852,9.41227388381958,2040
62852,8.9144868850708,2040
62853,8.413694143295288,2040
62853,7.917936086654663,2040
62853,7.41313624382019,2040
62853,6.917325735092163,2040
62854,6.413511514663696,2040
62854,5.917697429656982,2040
63522,5.586670160293579,2040
63522,5.08210039138794,2040
63522,4.587259531021118,2040
63522,4.082400321960449,2040
63740,3.8019332885742183,2040
63740,3.3002843856811523,2040
63741,2.805534601211548,2040
63741,2.300743818283081,2040
63741,1.8039767742156985,2040
63741,1.302194356918335,2040
63741,0.8064155578613281,2040
63742,0.3026297092437744,2040
63989,0.053638219833374,2040
64443,0.0039675235748291,2040
64960,0.0240356922149658,2040
65444,0.0034792423248291,2040
65938,0.0029854774475097,2040
66442,0.0018219947814941,2040
66939,0.0038843154907226,2040
67442,0.0027251243591308,2040
67941,0.0047364234924316,2040
68459,0.0195043087005615,2040
68940,0.0035951137542724,2040
69443,0.0039410591125488,2040
69941,0.0032024383544921,2040
70443,0.0043749809265136,2040
70948,0.0083887577056884,2040
71445,0.006199836730957,2040
71938,0.0027518272399902,2040
72488,0.0492076873779296,2040
72938,0.0032107830047607,2040
73445,0.0054004192352294,2040
73939,0.003542423248291,2040
74445,0.0047283172607421,2040
74939,0.0041289329528808,2040
75446,0.0061967372894287,2040
75942,0.0071744918823242,2040
76443,0.002988576889038,2040
76939,0.0043306350708007,2040
77445,0.005852460861206,2040
77945,0.0096523761749267,2040
78443,0.0034244060516357,2040
78944,0.008169412612915,2040
82627,3.189152956008911,2040
82628,2.692635536193848,2040
82628,2.18887996673584,2040
82628,1.6930294036865234,2040
82628,1.1881637573242188,2040
82628,0.6913137435913086,2040
82628,0.1884622573852539,2040
82949,0.01348876953125,2040
83503,0.0632791519165039,2040
83949,0.014237642288208,2040
84446,0.0071649551391601,2040
84942,0.0072555541992187,2040
85485,0.045654296875,2040
85941,0.0061655044555664,2040
86461,0.0210719108581542,2040
86941,0.0058722496032714,2040
87442,0.0021586418151855,2040
87938,0.0032064914703369,2040
88444,0.0041184425354003,2040
88938,0.001680850982666,2040
89443,0.0029969215393066,2040
89942,0.0047457218170166,2040
90449,0.0100722312927246,2040
90947,0.0117919445037841,2040
91454,0.0150816440582275,2040
91939,0.0036518573760986,2040
92511,0.0716593265533447,2040
92939,0.0037233829498291,2040
93453,0.0125200748443603,2040
93944,0.009218692779541,2040
94485,0.0453870296478271,2040
94995,0.0587754249572753,2040
98482,3.042632341384888,2040
98482,2.5460352897644043,2040
98482,2.0431830883026123,2040
98482,1.5473108291625977,2040
98482,1.042468786239624,2040
98483,0.5465936660766602,2040
98483,0.0427181720733642,2040
98943,0.0081534385681152,2040
99447,0.0072178840637207,2040
99940,0.0049374103546142,2040
100448,0.0078988075256347,2040
100943,0.0075159072875976,2040
101449,0.0090003013610839,2040
101940,0.0052583217620849,2040
102448,0.0075256824493408,2040
102940,0.0052099227905273,2040
103448,0.0091397762298583,2040
103940,0.0052406787872314,2040
104447,0.0077261924743652,2040
104950,0.013012409210205,2040
105445,0.0050396919250488,2040
105964,0.0276429653167724,2040
106445,0.0054132938385009,2040
106939,0.003242015838623,2040
107447,0.0069324970245361,2040
107944,0.0081822872161865,2040
108481,0.0406486988067626,2040
108939,0.003150463104248,2040
109476,0.0357716083526611,2040
109939,0.0033140182495117,2040
115080,4.639512062072754,2040
115080,4.143934965133667,2040
115080,3.640106439590454,2040
115080,3.144289493560791,2040
115080,2.641451120376587,2040
115081,2.144602537155152,2040
115081,1.6427314281463623,2040
115081,1.145860195159912,2040
115104,0.667943000793457,2040
115104,0.169281005859375,2040
115445,0.005772590637207,2040
115945,0.0099294185638427,2040
116448,0.0091996192932128,2040
116939,0.0043470859527587,2040
117452,0.012873888015747,2040
117943,0.0077722072601318,2040
118445,0.004800796508789,2040
118939,0.0041277408599853,2040
119446,0.0063786506652832,2040
119941,0.0041279792785644,2040
