Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
58380,6932,4594,30,24,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625681666666665,6.159186999999999,455.8
59864,12068,4690,40,27,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.6256795,6.159183833333333,455.4
61347,9914,8882,61,52,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62567883333333,6.159182333333333,455.3
62835,156124,48019,641,210,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625679999999996,6.159182666666667,455.3
64330,108814,37515,490,146,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625679833333336,6.159182499999999,455.2
65825,314511,61185,1439,286,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625678,6.159180500000001,454.9
67306,1174792,272009,4607,1272,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62567666666667,6.159179,454.6
68800,23569,56203,86,519,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625676999999996,6.159180166666666,454.5
70284,7508,3091,30,18,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625674,6.1591741666666655,454.4
71773,11962,7305,42,32,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62567133333334,6.159169000000001,454.2
73261,8928,8930,45,37,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62566833333334,6.1591640000000005,454.2
74749,11872,5312,41,29,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625663,6.1591545,454.2
76241,6074,4100,27,16,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62566066666667,6.159150666666666,454.2
76737,11864,7356,53,35,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62566100000001,6.159154166666667,454.3
77221,3364,26640,24,46,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62566100000001,6.159156166666666,454.4
77994,1578,3551,13,11,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625658333333334,6.159151333333333,454.4
79285,7606,6503,31,25,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.6256565,6.159148166666667,454.5
80493,31191,40067,69,71,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62565500000001,6.159145499999999,454.5
81987,103839,40471,411,132,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625652666666674,6.1591415000000005,454.6
83461,707176,100268,2759,693,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625650166666674,6.159137333333333,454.5
84937,163950,38485,592,344,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62564733333333,6.159135166666666,454.5
86425,14844,27097,75,180,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625645,6.159131500000001,454.5
87895,32258,30725,162,158,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625645,6.159134833333334,454.5
89365,13998,40285,79,143,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625645500000005,6.159136666666666,454.6
89860,16348,33983,69,152,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.6256445,6.159137333333333,454.4
90328,15989,12163,32,26,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625643833333335,6.159138333333334,454.3
90993,3963,9852,43,43,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62564666666667,6.159143666666667,454.3
92001,2498,3937,19,17,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.6256475,6.159146500000001,454.3
92989,11018,10859,31,29,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.6256475,6.1591485,454.2
93994,18628,11888,52,46,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625649,6.159151333333333,454.1
94992,3634,7885,31,31,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62565183333333,6.159152500000001,454.0
95994,19971,10317,39,30,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625652499999994,6.159154333333333,454.0
96990,7846,9296,33,27,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625657000000004,6.159156333333334,453.8
98026,14336,7444,36,30,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.6256625,6.159159333333334,453.8
99048,896562,152714,3389,857,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62566166666667,6.159160666666666,453.8
99993,526053,114761,2319,1000,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625657000000004,6.159159666666667,453.7
100988,3985,11694,31,29,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62565433333332,6.159160666666666,453.7
101994,12014,11436,37,36,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62564966666667,6.159162666666666,453.8
102990,22370,15461,83,64,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625646999999994,6.159164500000001,453.9
104007,4468,7045,36,26,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625649,6.159167999999999,454.0
104989,19987,10895,38,32,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62564633333333,6.159169833333334,454.2
105999,7758,8904,33,30,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625646499999995,6.159173,454.3
106993,14514,7962,36,29,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62564583333333,6.1591755,454.5
107992,10674,10128,27,25,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625644333333334,6.159177333333334,454.6
108993,7444,8124,29,25,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62564333333333,6.159179,454.6
109990,14486,7722,37,34,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625640499999996,6.159180500000001,454.7
111987,11152,10053,32,26,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.625637499999996,6.1591815,454.7
113484,1653469,258921,6600,1724,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,0,49.62563283333334,6.159180500000001,454.6
113954,66731,79795,413,301,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562833333333,6.159179,454.4
114424,27086,34932,125,112,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62563133333333,6.1591793333333325,454.2
114992,1346,5786,16,17,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.625627833333326,6.159178000000001,453.9
115996,2431,3892,18,18,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562166666667,6.159173999999999,453.3
116993,24518,11335,43,36,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562166666667,6.159173166666666,453.0
117996,12128,12300,58,51,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562500000001,6.159173,452.6
118992,14147,36533,91,97,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62563050000001,6.159173666666667,452.3
119993,21752,10696,35,31,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562566666667,6.159171833333333,452.1
120990,7651,8301,30,25,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562866666667,6.159172166666667,451.8
120990,7651,8301,30,25,0,0,0,0,0.0,0.21,0.2714823398424587,44703744,1,49.62562866666667,6.159172166666667,451.8
