Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
358,0,0,0,0,0,0,0,0,0.0,1.03,0.4929329435095745,40357888,49.62731999999999,6.159197833333334,347.0
1356,582,510,7,6,0,0,0,0,99.8,1.73,0.6669828481548409,54607872,49.62731900000001,6.1591976666666675,347.0
2366,661,3207,9,11,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731816666666,6.159194833333333,346.9
3369,3853,3829,16,15,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.6273175,6.159190499999999,346.8
4373,415,391,6,5,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731816666666,6.159186,346.8
5373,40235,20739,36,28,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731766666668,6.159182,346.7
6371,70075,35347,38,33,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731733333333,6.159177833333333,346.7
7373,68093,35119,31,32,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731699999999,6.1591735000000005,346.6
8367,69470,35620,51,38,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731683333333,6.1591695,346.4
9370,68275,34425,34,21,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731699999999,6.159165166666666,346.3
10368,68279,34421,34,21,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731699999999,6.159161,346.2
11372,68533,34825,37,27,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627316666666665,6.159156333333334,346.1
12369,68195,34355,32,20,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627316500000006,6.159152166666667,346.0
13371,68962,34730,36,26,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731716666667,6.159147833333333,346.0
14370,69891,35389,36,34,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731699999999,6.159143666666667,345.8
15371,68083,35083,32,32,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627316333333326,6.159138833333333,345.7
16373,68631,35715,38,40,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731583333333,6.159135166666666,345.7
17375,69807,35461,34,35,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627314999999996,6.159130333333334,345.7
18370,69722,34614,35,24,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.627314999999996,6.159126333333334,345.6
19369,68279,34427,34,21,0,0,0,0,0.0,1.75,0.6669828481548409,54607872,49.62731566666666,6.159123333333334,345.6
