Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
32704,34971,68519,26,40,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625786500000004,6.1588955,350.4
33696,34642,68124,23,36,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578566666666,6.158895166666667,350.5
34693,35256,68634,34,46,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578633333332,6.1588975,350.3
35695,37672,70524,65,68,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578583333334,6.158897999999999,350.3
36691,36161,69603,47,59,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625786166666664,6.1589,350.1
37859,44913,77735,183,186,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625785166666674,6.1589015,350.2
38689,20826,50994,59,58,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578583333334,6.1589054999999995,349.8
40035,54948,95900,77,79,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578533333333,6.158904333333334,350.0
40694,47240,80442,221,221,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578633333332,6.1589073333333335,349.8
41694,36225,69023,46,48,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625786166666664,6.158907166666667,349.9
42719,35925,68483,42,41,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625786500000004,6.158908333333333,349.8
44013,46206,78746,188,187,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625786500000004,6.158908333333333,349.9
44688,40786,73692,94,99,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578716666667,6.1589089999999995,349.7
45692,36708,70788,53,53,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578666666666,6.158908,349.9
46693,38245,71027,73,75,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578716666667,6.158909833333333,349.6
47770,35537,68095,37,36,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578533333333,6.1589065000000005,350.1
48696,30586,61722,217,217,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578499999999,6.1589073333333335,349.9
49698,52616,86840,47,50,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625784499999995,6.158906833333333,350.1
50696,39482,77084,89,84,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625783166666665,6.1589073333333335,350.2
51693,35993,68907,43,47,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578383333333,6.158909833333333,349.9
52693,34679,68095,24,36,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578383333333,6.158909833333333,349.9
53782,41130,74560,123,135,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578283333334,6.1589065000000005,350.3
54694,43522,76278,161,164,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625784833333334,6.158910166666668,349.9
55815,36368,69036,49,49,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578566666666,6.158911166666667,349.9
56691,20510,50711,58,57,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.6257855,6.158910666666666,350.2
57692,60238,96182,168,175,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578633333332,6.1589108333333344,350.1
58692,36524,69164,51,51,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578466666667,6.158911000000001,350.2
59726,42376,75098,146,149,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62578266666666,6.158911499999999,350.3
60691,24490,52201,96,95,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625780333333324,6.1589133333333335,349.9
62084,61312,99926,179,178,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625778000000004,6.158911499999999,350.1
62694,9697,27912,146,143,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62577516666667,6.158909166666666,350.4
63783,69126,120692,44,53,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62577483333333,6.158909666666667,350.3
64915,3157,12917,45,44,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625773333333335,6.158906833333333,350.6
65993,20621,42658,57,58,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62577083333334,6.158902666666667,351.1
66991,18646,25511,29,26,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625771666666665,6.158904166666668,350.9
67842,8378,14034,129,130,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625770166666676,6.1589,351.4
68689,110056,208942,167,189,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62576850000001,6.158897333333334,351.8
69688,70954,125524,69,83,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.6257695,6.158897166666666,351.9
70689,64562,97152,500,499,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.6257675,6.158894833333333,352.2
71690,37145,69929,58,60,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625765,6.158891333333334,352.7
72686,35891,68487,38,40,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625764333333336,6.158891166666666,352.7
73697,42072,79834,123,119,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625763166666665,6.158888833333333,353.0
74839,40920,73810,124,129,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625759833333326,6.1588840000000005,353.5
76694,22535,50749,83,82,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,0,49.62576000000001,6.1588856666666665,353.3
78176,37080,60108,57,52,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,0,49.62575783333333,6.1588831666666675,353.6
79652,9776,9016,146,137,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,0,49.625755,6.1588813333333325,354.0
81139,3085,4908,37,30,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,0,49.6257565,6.158884666666667,353.7
82629,1798,1326,23,18,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,0,49.625752,6.158877666666666,354.6
83430,7183,6324,112,101,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625749666666664,6.1588745,354.7
84187,999,2107,14,33,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62574316666667,6.158862833333334,355.7
84696,11959,12667,175,170,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62574366666666,6.158865166666668,355.5
85695,1882,5417,25,23,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625744000000005,6.1588639999999995,355.8
86696,21192,37366,63,62,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62574316666667,6.158860499999999,356.2
87869,39091,73767,90,96,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625745333333334,6.158863833333333,355.9
88697,43284,75910,158,158,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62574333333334,6.158860833333334,356.3
89697,35867,68525,41,42,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62574166666666,6.158857833333333,356.7
90693,45920,78762,181,184,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625742666666675,6.158861833333333,356.3
91699,42400,75740,147,157,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62574066666666,6.1588579999999995,356.7
92703,35171,68523,29,40,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625738333333324,6.1588563333333335,356.9
93695,36314,69308,44,51,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.6257345,6.1588511666666665,357.4
94699,41611,74939,135,146,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573166666666,6.158846666666666,357.9
95694,38698,72080,73,84,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625732666666664,6.158846833333333,357.8
96692,38558,74938,79,84,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625732666666664,6.158846999999999,357.7
97695,35177,69931,31,42,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625733499999996,6.158847333333333,357.5
98696,42480,75912,144,156,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625733833333335,6.158846,357.4
99706,35089,68615,31,45,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573316666667,6.158840999999999,357.6
100693,40814,74328,120,133,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625732500000005,6.158840833333333,357.5
101694,36986,70068,54,61,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573166666666,6.158842166666667,357.2
102694,34747,68099,25,36,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625729333333325,6.158843500000001,357.0
103690,38488,71920,73,85,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625725333333335,6.15884,357.1
104696,44033,77361,153,164,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625721999999996,6.158837833333333,357.4
105697,37198,70580,59,70,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625719499999995,6.158834,357.6
106696,36364,69836,49,61,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62571716666666,6.158824499999999,358.0
107694,35177,68859,28,44,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62571533333333,6.158819500000001,358.4
108692,38764,76785,79,88,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62571500000001,6.158816,358.7
109692,36485,69879,49,61,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625716499999996,6.158817166666667,358.6
110695,36048,69496,41,53,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625717,6.1588165,358.6
111696,40212,73552,114,124,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62571883333333,6.158815666666667,358.6
112692,34747,68099,25,36,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62572033333333,6.158817166666667,358.4
113729,34816,68380,24,38,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62572149999999,6.158817333333333,358.2
114699,36815,70430,56,63,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625724000000005,6.158818499999999,358.1
115693,44864,78180,186,196,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62572716666667,6.158816999999999,358.3
116694,37894,71300,66,77,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625729500000006,6.158816333333334,358.2
117701,35879,69415,39,53,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573033333333,6.158812333333333,358.4
118691,41756,75320,136,150,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573166666666,6.158810666666667,358.5
119702,38407,76324,74,82,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.625732166666666,6.158809000000001,358.6
120695,41934,75316,106,117,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573366666667,6.158804666666667,359.1
120695,41934,75316,106,117,0,0,0,0,0.0,0.22,0.4005569938649086,65957888,1,49.62573366666667,6.158804666666667,359.1
