Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
1192,0,0,0,0,0,0,0,0,0.0,1.03,0.49298297222605775,40361984,49.627328500000004,6.1591648333333335,351.2
2196,610,3083,9,9,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732833333333,6.159164166666667,351.2
3200,4483,4327,24,21,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327666666666,6.159161166666666,350.9
4199,372,432,4,5,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328000000006,6.159157166666668,350.9
5201,40129,21190,34,35,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328166666665,6.1591535,350.7
6198,68437,35505,37,38,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732833333333,6.159149833333333,350.5
7205,68140,35142,32,32,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328500000004,6.159146000000001,350.3
8204,68670,34760,40,26,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732883333333,6.159143,350.2
9201,68232,34466,32,21,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732916666667,6.159139499999999,350.0
10204,68097,34785,31,27,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327833333325,6.159135166666666,349.7
11206,68375,35441,36,37,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732833333333,6.159131166666667,349.7
12200,68144,35144,32,32,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732833333333,6.159127166666667,349.4
13203,68510,34658,38,25,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327666666666,6.159122999999999,349.2
14201,68236,34468,32,21,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627327833333325,6.159118666666666,349.0
15209,68195,34883,32,28,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328500000004,6.159114,348.9
16201,68375,35441,36,37,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328166666665,6.15911,348.7
17203,68144,35144,32,32,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732883333333,6.159105666666666,348.7
18196,68510,35516,38,38,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329833333334,6.159101666666667,348.7
19198,68236,34864,32,27,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329666666675,6.159098166666666,348.5
20193,66094,34487,31,22,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329333333336,6.159095,348.4
21200,61177,35657,36,39,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733,6.159090833333333,348.4
22199,88470,36372,46,46,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328999999996,6.159087166666666,348.2
23205,68576,35066,39,31,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328999999996,6.159083,348.1
24196,69750,35734,33,39,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329333333336,6.159079000000001,348.0
25200,69709,35375,33,34,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329333333336,6.159075166666666,347.9
26200,63503,34847,33,28,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329666666675,6.1590713333333325,347.8
27198,79398,35852,40,42,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733,6.159067000000001,347.6
