Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
1003,0,0,0,0,0,0,0,0,0.0,1.03,0.49283288607660797,40349696,49.62730750000001,6.159194666666667,345.1
2005,899,743,12,9,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730833333333,6.1591908333333345,345.2
2997,3864,3840,16,15,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730716666667,6.159187666666666,345.0
4000,415,451,6,6,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730733333333,6.159183999999999,345.0
5007,6515,4141,24,26,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730783333333,6.15918,344.9
6001,68873,35382,34,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627309333333336,6.159177166666666,344.9
7005,68410,35352,36,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731083333333,6.159172833333334,344.9
8006,68302,35244,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731116666667,6.1591683333333345,344.9
8999,68275,34947,34,29,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6273115,6.159164333333333,344.9
9999,68369,35388,34,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731383333333,6.159161333333333,345.0
11003,68222,35042,33,31,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731433333333,6.159158000000001,345.0
11999,70254,35528,38,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731399999999,6.159153666666667,344.9
13001,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627313,6.159148666666666,344.7
13999,69793,35315,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731399999999,6.159144166666666,344.7
15001,68371,35455,34,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6273145,6.15914,344.7
16000,68222,35306,33,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731466666667,6.159135333333334,344.6
17005,68414,35354,36,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731516666666,6.159131833333333,344.6
18004,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627315333333335,6.159128166666666,344.5
19003,68279,35279,34,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627315333333335,6.159124833333334,344.4
20005,69885,35491,35,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731583333333,6.159121166666667,344.4
21007,68222,35042,33,31,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731699999999,6.1591165000000005,344.4
22001,68414,35354,36,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627317833333336,6.159111833333332,344.3
23004,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731766666668,6.1591070000000006,344.2
24005,68279,35279,34,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627317999999995,6.1591025,344.2
25000,68305,35455,33,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627317833333336,6.159097833333334,344.1
25999,68222,35246,33,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731816666666,6.1590929999999995,344.1
27001,68348,35354,35,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627317833333336,6.159088333333333,344.0
27999,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731733333333,6.159083999999999,343.8
29005,68279,35279,34,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6273185,6.15908,343.8
30001,68305,34663,33,24,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731900000001,6.159075666666666,343.8
31002,68222,34514,33,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731966666667,6.1590715000000005,343.8
31996,68414,34958,36,29,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731966666667,6.159067166666667,343.7
32999,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627319500000006,6.159063,343.7
34001,72821,35351,37,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6273185,6.159058166666667,343.6
35003,68371,35455,34,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627319333333325,6.159053833333333,343.6
36001,68222,35306,33,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62732016666667,6.159049333333333,343.6
37003,68414,35354,36,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62732016666667,6.159045166666668,343.6
38002,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627319166666666,6.159040833333334,343.6
39006,68279,35279,34,34,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731900000001,6.1590361666666675,343.5
39999,68371,35455,34,36,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731883333333,6.159032,343.5
41004,68222,35306,33,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627319166666666,6.159027833333332,343.6
41999,68348,35354,35,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731766666668,6.159025499999999,343.4
43001,68306,35180,35,33,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731683333333,6.159024,343.5
43999,68213,34418,33,21,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627316,6.1590215,343.5
45001,74727,36655,42,48,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731483333334,6.159018333333334,343.4
46000,68222,35306,33,35,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731166666667,6.159014666666667,343.2
47002,68316,35190,35,33,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627310666666666,6.159012333333334,343.2
48006,68208,35082,34,32,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730916666666,6.159009833333332,343.2
49006,68279,35081,34,31,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6273085,6.1590066666666665,343.4
49998,68305,34597,33,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62731016666667,6.1590035,343.8
51002,68222,34448,33,22,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730866666667,6.159001000000001,343.8
52001,68414,34562,36,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730716666667,6.158999,343.9
53000,68306,34454,35,22,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730516666667,6.158996999999999,344.0
53999,69793,34589,35,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62730433333333,6.158993999999999,344.2
55008,68373,34598,34,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627301833333334,6.158990999999999,344.1
56006,68226,34516,33,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627301833333334,6.158988666666667,344.4
57001,68418,34564,36,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627301,6.158986166666667,344.5
58003,68310,34456,35,22,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627300166666664,6.158985666666666,344.6
59003,68283,34489,34,22,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6272995,6.158984833333333,344.7
60008,68375,34665,34,24,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627298999999994,6.158984,344.8
61015,69740,34876,34,27,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729783333332,6.1589815,344.8
62002,69932,35002,37,28,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729566666667,6.158978333333333,344.8
63006,68310,34588,35,24,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729533333333,6.158974166666667,344.9
64000,68283,34555,34,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729550000001,6.158971333333333,345.0
64999,68375,34731,34,25,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6272945,6.158969333333332,345.2
66001,68226,34516,33,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627293666666674,6.158967166666668,345.4
67004,68418,35092,36,31,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729316666667,6.158964166666667,345.5
68005,53370,33736,24,11,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627290666666674,6.158960833333333,345.5
69004,39648,33979,13,13,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729416666666,6.158957666666667,346.1
69999,34203,34189,16,16,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627295999999994,6.158955833333333,346.5
71004,33604,33880,9,13,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627297,6.1589525,347.2
71999,121865,36126,70,46,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.6272945,6.158948999999999,347.2
73005,124528,35578,71,39,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729349999999,6.158946666666666,347.5
74002,95379,36435,52,47,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627292999999995,6.158943666666667,347.6
75005,68375,34665,34,24,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729266666667,6.158940666666666,347.7
76000,70597,34538,34,22,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627291833333324,6.158938833333334,348.0
77005,76645,35308,42,33,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729116666666,6.158936166666666,348.2
78004,68310,34588,35,24,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62729133333334,6.1589331666666665,348.7
79003,68283,34555,34,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627287833333334,6.158929666666667,348.6
80000,68375,34533,34,22,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.627290333333335,6.158924999999999,349.2
81003,68226,34516,33,23,0,0,0,0,0.0,1.75,0.6668827907218744,54599680,49.62728983333333,6.158920333333333,349.7
