Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,49.625804833333326,6.158832833333334,356.3
1,,,,,,,,,,1.03,0.4929829722260577,40361984.0,49.6273285,6.1591648333333335,351.2,,,6304.0,6218.0,49.0,49.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.625803833333336,6.158839,355.7
2,610.0,3083.0,9.0,9.0,,,,,,1.75,0.6670328768713241,54611968.0,49.62732833333333,6.159164166666667,351.2,,,2016.0,2100.0,24.0,24.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62580249999999,6.158840166666666,355.7
3,4483.0,4327.0,24.0,21.0,,,,,,1.75,0.6670328768713241,54611968.0,49.627327666666666,6.159161166666666,350.9,0.052285790443420355,16376.0,6706.0,4137.0,25.0,25.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62580166666667,6.158845833333333,355.2
4,372.0,432.0,4.0,5.0,,,,,,1.75,0.6670328768713241,54611968.0,49.627328000000006,6.159157166666668,350.9,0.0508266687393188,16376.0,2555.0,3568.0,34.0,35.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62579983333333,6.1588465,355.3
5,40129.0,21190.0,34.0,35.0,,,,,,1.75,0.6670328768713241,54611968.0,49.627328166666665,6.1591535,350.7,0.04643130302429195,16376.0,5946.0,9934.0,80.0,77.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62579866666667,6.158850833333334,354.8
6,68437.0,35505.0,37.0,38.0,,,,,,1.75,0.6670328768713241,54611968.0,49.62732833333333,6.159149833333333,350.5,0.02759850025177,16376.0,23530.0,42089.0,66.0,64.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62579683333333,6.158851666666667,354.8
7,68140.0,35142.0,32.0,32.0,,,,,,1.75,0.6670328768713241,54611968.0,49.6273285,6.159146000000001,350.3,0.04277300834655755,16376.0,41827.0,74435.0,138.0,138.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62579649999999,6.158853833333335,354.5
8,68670.0,34760.0,40.0,26.0,,,,,,1.75,0.6670328768713241,54611968.0,49.62732883333333,6.159143,350.2,0.0546135902404785,16376.0,47764.0,80400.0,232.0,232.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.62579516666666,6.158855999999999,354.4
9,68232.0,34466.0,32.0,21.0,,,,,,1.75,0.6670328768713241,54611968.0,49.62732916666667,6.159139499999999,350.0,0.08613216876983634,16376.0,35734.0,69190.0,38.0,52.0,,,,,,0.22,0.4005569938649086,65957888.0,1.0,49.6257945,6.158859666666666,354.1
