TimeStamp,Delay,Size
3569,0.04279899597167969,16376
4002,0.06513571739196777,16376
4503,0.06568503379821777,16376
5032,0.09473729133605957,16376
5552,0.1150364875793457,16376
6088,0.15065574645996094,16376
6533,0.09584927558898926,16376
7003,0.06480574607849121,16376
7754,0.31668567657470703,16376
8266,0.32855987548828125,16376
8563,0.1261439323425293,16376
9142,0.2049877643585205,16376
9601,0.16355323791503906,16376
10084,0.1464848518371582,16376
10596,0.1591358184814453,16376
11055,0.11748862266540527,16376
11581,0.14390802383422852,16376
12015,0.07689261436462402,16376
12505,0.06829643249511719,16376
13089,0.14986753463745117,16376
13509,0.07238459587097168,16376
14224,0.2866184711456299,16376
14532,0.09521913528442383,16376
15305,0.36712050437927246,16376
15961,0.5237340927124023,16376
16273,0.33443737030029297,16376
16610,0.17283892631530762,16376
17231,0.2936060428619385,16376
17696,0.25891828536987305,16376
18049,0.11212706565856934,16376
18555,0.11802220344543457,16376
19155,0.2175896167755127,16376
19497,0.05978560447692871,16376
20000,0.06342124938964844,16376
20528,0.09058666229248047,16376
21088,0.15145087242126465,16376
21517,0.07994842529296875,16376
22008,0.07142949104309082,16376
22526,0.0890035629272461,16376
23006,0.06915926933288574,16376
23489,0.05193662643432617,16376
23989,0.051856279373168945,16376
24489,0.05159306526184082,16376
24988,0.05088376998901367,16376
25528,0.09072327613830566,16376
25990,0.053064584732055664,16376
26497,0.05993294715881348,16376
27052,0.11297106742858887,16376
27493,0.055773258209228516,16376
27977,0.03922557830810547,16376
28477,0.039769887924194336,16376
29018,0.0804440975189209,16376
29486,0.0484776496887207,16376
36477,6.540015935897827,16376
38587,8.149555444717407,16376
41401,10.46423888206482,16376
41479,10.042242288589478,16376
41846,9.906728506088257,16376
41947,9.509947538375854,16376
42180,9.238723993301392,16376
42180,8.743045330047607,16376
42180,8.243202924728394,16376
42371,7.933893442153931,16376
42372,7.434765100479126,16376
42372,6.935303688049316,16376
42564,6.627370357513428,16376
42565,6.128225326538086,16376
42566,5.628771781921387,16376
43187,3.750227928161621,16376
43188,3.2492246627807617,16376
43189,2.7521467208862305,16376
43344,1.4068946838378906,16376
43345,0.907832145690918,16376
43411,0.4734776020050049,16376
43515,0.07818746566772461,16376
44007,0.06892848014831543,16376
44474,0.037160396575927734,16376
45007,0.07015252113342285,16376
45493,0.05592775344848633,16376
46038,0.10090398788452148,16376
46528,0.09063506126403809,16376
57137,0.20020031929016113,16376
57570,0.13269519805908203,16376
58047,0.10976600646972656,16376
58513,0.07590413093566895,16376
59023,0.08597064018249512,16376
59557,0.12034249305725098,16376
60069,0.13180184364318848,16376
60501,0.06358623504638672,16376
61051,0.11259722709655762,16376
61534,0.09685158729553223,16376
62057,0.12005019187927246,16376
62491,0.05354499816894531,16376
63024,0.08658671379089355,16376
63507,0.06990957260131836,16376
63990,0.0527651309967041,16376
64528,0.09063315391540527,16376
65025,0.08754086494445801,16376
65508,0.07067155838012695,16376
66004,0.06656408309936523,16376
66508,0.07131481170654297,16376
67012,0.07462072372436523,16376
67473,0.03547811508178711,16376
68036,0.09942984580993652,16376
68475,0.038016557693481445,16376
69024,0.08455324172973633,16376
69487,0.04996180534362793,16376
70074,0.13730859756469727,16376
70516,0.0791022777557373,16376
71088,0.15000152587890625,16376
71490,0.05320382118225098,16376
72025,0.0880279541015625,16376
72508,0.0705268383026123,16376
73117,0.17759180068969727,16376
73759,0.3218960762023926,16376
74042,0.10472726821899414,16376
75324,0.8872766494750977,16376
75418,0.4802212715148926,16376
75522,0.08465218544006348,16376
76040,0.10184049606323242,16376
76547,0.11017012596130371,16376
77039,0.09964919090270996,16376
78104,0.6670577526092529,16376
78168,0.23129773139953613,16376
78533,0.09586262702941895,16376
79134,0.19680500030517578,16376
79576,0.13868951797485352,16376
80003,0.06641316413879395,16376
80508,0.07143402099609375,16376
81017,0.07799553871154785,16376
81509,0.07176518440246582,16376
82002,0.06503558158874512,16376
82497,0.05956721305847168,16376
82989,0.05214953422546387,16376
83487,0.05002331733703613,16376
83982,0.04512763023376465,16376
84472,0.034842729568481445,16376
85012,0.07538199424743652,16376
85544,0.10686850547790527,16376
86032,0.09491634368896484,16376
86493,0.05639958381652832,16376
86987,0.048073768615722656,16376
87492,0.05445742607116699,16376
88045,0.10763096809387207,16376
88475,0.03796219825744629,16376
88971,0.03356623649597168,16376
89477,0.03991866111755371,16376
89993,0.05618739128112793,16376
90476,0.03931164741516113,16376
90985,0.04789423942565918,16376
91468,0.030926227569580078,16376
91981,0.04197812080383301,16376
92518,0.08070588111877441,16376
93003,0.061878204345703125,16376
93525,0.08661913871765137,16376
93976,0.03902769088745117,16376
94490,0.05289173126220703,16376
94974,0.037293434143066406,16376
95460,0.022881746292114258,16376
95961,0.023852825164794922,16376
96467,0.02991342544555664,16376
96977,0.03975963592529297,16376
97461,0.02378225326538086,16376
98054,0.11720037460327148,16376
98491,0.05413985252380371,16376
98963,0.025486469268798828,16376
99481,0.04421734809875488,16376
99992,0.055297136306762695,16376
100627,0.18958687782287598,16376
100980,0.04266357421875,16376
101472,0.03515768051147461,16376
102072,0.1352851390838623,16376
102691,0.2536795139312744,16376
103010,0.07339000701904297,16376
103517,0.07995223999023438,16376
103974,0.036211252212524414,16376
104475,0.03829240798950195,16376
105022,0.08279633522033691,16376
105548,0.11072421073913574,16376
105985,0.04689621925354004,16376
106521,0.08399128913879395,16376
106994,0.05737447738647461,16376
107496,0.058640480041503906,16376
108008,0.07074928283691406,16376
108536,0.0987546443939209,16376
108987,0.04944562911987305,16376
109585,0.1479501724243164,16376
109991,0.05367732048034668,16376
110489,0.052332162857055664,16376
111053,0.11399459838867188,16376
111534,0.09675955772399902,16376
112012,0.07401657104492188,16376
112529,0.09166669845581055,16376
113019,0.08231282234191895,16376
113528,0.09099268913269043,16376
114010,0.07307958602905273,16376
114509,0.07214546203613281,16376
115014,0.076904296875,16376
115510,0.07247662544250488,16376
116198,0.2610006332397461,16376
116489,0.05184674263000488,16376
116999,0.06186223030090332,16376
117496,0.05933547019958496,16376
117976,0.038969993591308594,16376
118495,0.057982683181762695,16376
118987,0.04971647262573242,16376
119471,0.03434634208679199,16376
