Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
938,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625746,6.158844333333334,349.5
1936,10526,10454,109,109,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62574716666666,6.158830499999999,350.4
2945,18006,23006,236,232,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62574849999999,6.158816999999999,351.3
3937,13953,11275,142,140,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.6257495,6.158806499999999,352.0
4931,1502,1482,17,18,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575016666666,6.158801333333334,352.4
5935,2139,2091,26,27,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.6257525,6.158783666666666,353.6
6933,21314,40504,37,45,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575366666667,6.1587775,354.1
7937,37833,70663,66,70,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.625755,6.158771833333333,354.5
8934,36869,69385,57,55,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.6257555,6.158766833333334,354.8
9936,34826,68338,26,40,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575483333333,6.158767999999999,354.7
10931,42061,75503,140,153,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575483333333,6.1587635,354.9
11928,35479,68947,35,48,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575466666667,6.158766166666667,354.7
12935,35865,69175,41,51,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575483333333,6.158760166666667,355.0
13934,36401,69697,47,58,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575566666666,6.158752166666667,355.4
14929,38066,77006,69,76,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575616666666,6.158746500000001,355.7
15938,44531,77111,168,169,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575633333333,6.158745000000001,355.7
16933,44007,76617,157,157,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575666666667,6.158739499999999,356.0
17933,37977,70495,71,69,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575616666666,6.158742000000001,355.8
18944,42127,74561,140,138,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.6257565,6.158735333333334,356.1
19935,35464,68678,34,44,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575616666666,6.158739499999999,355.8
20933,42627,76071,146,159,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575666666667,6.158737333333333,355.9
21933,37691,71159,68,81,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.625757166666666,6.158735166666665,356.0
22930,41541,74851,130,140,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575633333333,6.1587415000000005,355.5
23937,35229,68605,31,42,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575749999999,6.158730833333334,356.1
24951,36582,70054,47,60,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575749999999,6.158731333333333,355.9
25931,44693,83047,173,181,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575700000001,6.158737333333333,355.4
26930,35723,68999,38,49,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.625757166666666,6.1587345000000004,355.5
27937,43309,76567,158,167,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575749999999,6.158729666666667,355.7
28933,37389,70831,60,72,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575749999999,6.158727000000001,355.8
29942,36558,70030,47,60,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575766666667,6.158724666666666,355.9
30933,36615,69215,52,52,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575733333333,6.158723833333332,355.8
31941,40741,73747,122,128,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.625756,6.158745833333334,354.2
32942,40969,74227,95,104,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575749999999,6.158744833333333,354.5
33942,35355,68269,35,39,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.62575833333334,6.1587475000000005,354.4
34942,40930,74666,124,141,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.625758833333336,6.158746833333334,354.5
35939,41319,74843,127,141,0,0,0,0,0.0,0.22999999999999998,0.3997112546988273,65818624,1,49.625759,6.158738,355.1
