Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
615,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62556033333333,6.158529000000001,404.6
1630,2637,2677,24,26,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62556516666667,6.158538833333334,403.4
2613,10367,12102,105,101,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62557033333333,6.158547833333333,402.5
3621,12480,12513,118,116,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625575,6.158556000000001,401.9
4617,8211,8211,121,124,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62557966666667,6.158562833333334,401.2
5614,7976,7956,123,124,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625584333333336,6.1585703333333335,400.5
6615,6095,6005,96,96,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62558916666667,6.158576666666666,399.9
7615,5661,7889,46,44,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625592833333336,6.1585825,399.4
8611,37014,70121,52,50,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625596166666675,6.158587999999999,399.0
9615,44520,77142,181,182,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625601833333334,6.158595666666668,398.2
10642,40782,73460,119,120,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62560566666666,6.158601666666668,397.6
11609,36869,69477,57,57,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62560833333334,6.158608,397.1
12612,37870,70651,69,71,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62561316666667,6.158616,396.3
13615,36682,69492,51,53,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62561683333333,6.158622833333334,395.7
14617,39016,76067,84,81,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62561983333333,6.158629666666667,395.2
15611,36480,69160,50,51,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62562549999999,6.158635833333333,394.5
16613,39331,71905,95,95,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62562866666667,6.1586419999999995,393.9
17611,41454,73972,106,104,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62563166666667,6.158647666666667,393.4
18608,36522,69068,51,49,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625636166666666,6.158653666666667,392.5
19611,36482,69106,50,51,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625639666666665,6.158658333333333,392.0
20617,41880,74560,134,135,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625643000000004,6.158662500000001,391.5
21609,35751,68361,41,41,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625648,6.158667333333333,390.7
22611,39691,72173,90,88,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625651,6.1586713333333325,390.2
23609,37860,70604,64,65,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62565366666666,6.158674833333333,389.7
24612,36146,68770,47,48,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62565783333333,6.158679833333334,389.0
25611,44576,81540,171,168,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62566033333333,6.158683166666666,388.4
26616,38787,71397,90,90,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62566216666667,6.158686,388.0
27613,36871,69337,57,54,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62566533333334,6.158690666666667,387.2
28612,36624,69212,50,49,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62566683333333,6.158694166666667,386.7
29606,36482,69054,50,50,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625668,6.158696166666666,386.3
30618,43736,76416,168,169,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62567233333333,6.1587006666666655,385.5
31610,41730,74340,106,106,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62567383333333,6.158704333333333,385.0
32615,43003,76261,150,159,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625677333333336,6.158709000000001,384.2
33618,35938,69276,41,51,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625678666666666,6.158712166666667,383.8
34612,41046,74066,125,132,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62568366666666,6.158719500000001,382.8
35612,37112,69792,56,57,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.6256865,6.158725500000001,382.2
36619,41939,76223,130,126,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62569083333333,6.158732333333334,381.2
37610,37751,72815,69,67,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625693333333324,6.158736166666667,380.6
38620,42222,74768,135,133,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62569733333333,6.158741833333333,379.8
39613,42928,75552,149,150,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625699000000004,6.158745833333334,379.3
40611,45800,78480,192,193,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62570266666667,6.1587510000000005,378.6
41613,41123,73733,126,126,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62570483333334,6.158754666666666,378.1
42612,39327,71845,89,87,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62570833333333,6.1587595,377.5
43611,36522,69068,51,49,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.6257105,6.158763833333334,377.2
44615,38858,71430,82,82,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.6257145,6.1587691666666675,376.5
46007,36480,69160,50,51,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62571666666666,6.158773666666667,376.1
46617,33611,74228,225,222,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62572,6.158778833333334,375.5
47606,52952,78474,48,49,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62572166666667,6.158782500000001,375.2
48613,41134,77975,120,114,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625724999999996,6.158787166666667,374.6
49611,36146,68686,47,47,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625726333333326,6.158790666666666,374.3
50613,42632,75228,140,140,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62573033333333,6.158794,373.7
51610,41061,73869,125,128,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625732666666664,6.158795999999999,373.5
52611,38733,72057,80,90,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62573633333333,6.158798833333333,372.9
53611,37960,71364,62,73,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62573783333334,6.158800333333333,372.7
54614,35690,69106,39,52,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.62574033333333,6.158802499999999,372.3
55612,35688,69160,38,51,0,0,0,0,0.0,0.24000000000000002,0.40003462555644664,65871872,1,49.625742499999994,6.158803333333333,372.0
