Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
311,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62556549999999,6.158209166666667,412.7
1312,1900,1408,10,12,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62555966666667,6.158196,414.0
2311,22938,23398,333,330,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625553499999995,6.158182333333333,415.6
3310,6706,4137,25,25,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625547000000005,6.158166333333332,417.1
4310,6609,6567,103,105,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62554166666667,6.158154,418.4
5308,708,688,8,9,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62555316666667,6.158195166666667,416.1
6311,9420,11696,90,89,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62556083333334,6.1582238333333335,414.7
7310,37124,69654,61,60,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625569666666664,6.1582525,413.2
8313,35400,68036,35,35,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62557866666666,6.158280500000001,411.6
9312,45002,81867,181,177,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62558333333333,6.158302666666667,410.6
10316,49082,81760,252,253,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625589000000005,6.158318833333334,409.7
11313,69311,101898,578,577,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625591333333325,6.1583245,409.5
12318,45208,77698,194,192,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625594,6.1583345000000005,409.2
13309,46908,79532,218,218,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625597333333324,6.158347333333334,408.6
14318,60170,92752,420,420,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62559483333333,6.158336333333334,409.5
15316,35448,68176,35,37,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62559233333333,6.1583265,410.3
16311,54352,86940,333,332,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62558883333333,6.158316333333333,411.1
17320,37220,69710,63,61,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625585333333326,6.158304666666667,412.2
18315,35480,68682,36,36,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625582,6.158292666666667,413.2
19312,43078,75594,151,152,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62557866666666,6.158283666666667,414.1
20312,43346,77853,157,155,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625575,6.158271666666667,415.2
21306,37518,72549,64,62,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62557149999999,6.158258166666667,416.2
22961,38900,71390,79,77,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62556866666667,6.158247666666667,417.0
23433,19225,47556,37,38,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62556549999999,6.158238166666666,417.9
24312,61961,98682,194,194,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62556316666667,6.15823,418.6
25325,36736,69416,50,51,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62555966666667,6.158220833333333,419.4
26311,47026,79542,216,215,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625556833333334,6.158212333333334,420.0
27309,42962,75498,156,155,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625553999999994,6.1582065,420.5
28311,44744,77590,184,185,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625550999999994,6.158200666666667,420.8
29358,43536,76376,162,166,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62554866666666,6.158193333333332,421.3
30313,45652,78248,196,196,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625547000000005,6.1581875,421.7
31312,46011,78599,184,183,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.6255445,6.158179,422.2
32315,40228,76998,102,96,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625543,6.1581684999999995,422.8
33313,35402,68040,35,35,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625541000000005,6.158158666666666,423.5
34312,35842,68682,42,47,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62553983333334,6.158151,424.1
35311,35784,68464,38,39,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62553716666666,6.158146666666666,424.5
36310,39188,71740,82,81,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625534833333326,6.158138666666668,425.2
37311,38756,71194,79,76,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62553833333333,6.158140666666666,424.8
38314,36778,69416,52,52,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62553716666666,6.158133,425.3
40311,37220,69802,63,63,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,0,49.625534,6.158123333333333,426.2
40786,78000,144428,176,174,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625530499999996,6.158112333333334,427.2
41879,18350,34574,29,28,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62552583333333,6.158099166666667,428.6
42352,19568,36622,38,36,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62552766666666,6.158099333333333,428.5
43536,38558,72313,72,73,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62552649999999,6.158093833333334,429.0
44409,36349,67912,296,295,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62552433333334,6.158085833333333,429.7
46300,37776,58942,53,55,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,0,49.62552049999999,6.158075833333333,430.7
47116,84091,154431,254,258,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625516333333344,6.158065666666666,431.8
47745,17558,28874,14,13,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62551166666667,6.158054000000001,432.9
48316,19100,37754,37,38,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625507500000005,6.158042666666668,434.1
49312,58164,104565,137,154,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625503333333334,6.158028333333334,435.4
50312,40848,74926,122,136,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62550083333334,6.158014833333334,436.6
51311,36974,69604,54,54,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62549633333333,6.158007833333333,437.6
52311,37372,70126,59,61,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625492666666666,6.157993166666667,438.7
53309,35402,68040,35,35,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625486833333326,6.157984166666667,439.7
54311,37100,69946,59,63,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62548316666666,6.157970500000001,440.9
55317,38628,75544,75,72,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62547733333334,6.157960000000001,442.0
56313,43925,76514,167,166,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62547033333333,6.157948333333334,443.3
57396,37170,69662,62,60,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62546483333334,6.1579386666666664,444.3
58312,20159,49877,51,50,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62546183333334,6.157922833333333,445.6
59309,52899,88645,50,55,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625456,6.157913500000001,446.5
60312,35786,68468,39,40,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625451999999996,6.1579035,447.5
61309,49414,82004,223,222,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62544733333334,6.157894499999999,448.4
62311,40200,72626,100,97,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62544266666667,6.1578895000000005,449.2
63306,36998,69596,56,55,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625435,6.1578748333333335,450.9
64311,39592,72134,83,82,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543016666667,6.157868833333334,451.7
65314,35626,68308,37,38,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542533333333,6.157864166666667,452.6
66312,41674,78565,118,113,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.6254195,6.157858833333334,453.4
67308,38982,71422,81,78,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62541683333334,6.157852166666667,453.9
68310,35306,67960,34,34,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625415000000004,6.157844166666666,454.6
69309,37222,69754,63,62,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625409999999995,6.157834333333333,455.7
70312,42958,75640,151,152,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62540383333333,6.157826,456.8
71310,63410,96000,482,481,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625401,6.157814999999999,457.9
73310,39222,71662,97,94,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,0,49.62539766666667,6.1578095,458.6
74062,27299,48861,163,151,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62540066666667,6.157809833333332,458.2
74648,38341,70979,69,80,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62540516666666,6.1578155,457.3
76308,53255,107972,51,67,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,0,49.62540766666666,6.157814166666666,457.3
77782,20919,29298,63,53,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,0,49.62541083333334,6.157819666666668,456.7
79065,14873,14378,229,224,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625414,6.157818333333334,456.4
79698,14996,14707,232,231,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62541866666667,6.157818333333334,456.1
80539,920,830,11,12,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625420500000004,6.1578215,456.0
81340,5990,6672,83,77,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542199999999,6.157821666666666,455.8
82313,2314,4817,29,31,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542383333333,6.157822166666667,455.6
83309,574,512,7,7,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542466666667,6.157826,455.2
84405,13548,13443,216,216,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625424833333334,6.1578263333333325,454.9
85304,213898,416098,236,296,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542499999999,6.1578281666666665,454.6
86334,105002,200090,83,114,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542566666666,6.1578314999999995,454.3
87316,42768,76038,152,162,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542566666666,6.1578314999999995,454.2
88310,34678,68272,24,35,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542499999999,6.1578298333333334,454.3
89309,36470,70142,50,66,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542583333334,6.157823500000001,454.4
90312,34460,68132,20,36,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625426,6.157822666666667,454.1
91307,44939,78519,168,182,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62542700000001,6.157826666666667,453.5
92311,36854,70138,55,65,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.6254285,6.1578254999999995,453.2
93306,43482,80679,158,168,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543000000001,6.157824833333333,452.9
94337,36400,69996,48,64,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625431666666664,6.1578245,452.8
95312,35876,69382,40,54,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543216666666,6.1578215,452.8
96316,36016,69412,41,52,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543300000001,6.157817166666666,452.8
97313,37966,71198,67,76,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625434,6.1578135,452.8
98312,42988,76420,157,169,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543433333334,6.1578095,452.8
99311,36766,70090,54,65,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625435,6.157804499999999,452.9
100315,34724,68132,24,36,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543483333334,6.157794333333333,453.3
101309,37132,70514,55,66,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543466666666,6.157792833333334,453.4
102310,37206,70438,57,66,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625435,6.157790833333333,453.4
103306,34754,68252,24,37,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.6254355,6.157789333333333,453.4
104311,38576,72887,76,79,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543766666666,6.1577806666666675,453.8
105311,48660,84980,211,222,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.6254375,6.157779,454.0
106313,36886,70400,54,67,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543733333334,6.1577705,454.3
107312,36232,69662,48,60,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625437,6.157765666666667,454.4
108312,37814,71180,59,70,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543716666667,6.157753166666667,454.8
109316,36430,69806,51,63,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543733333334,6.157741833333334,455.1
110315,37280,70820,54,68,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.625437833333336,6.1577375,455.2
111305,46916,80364,208,220,0,0,0,0,0.0,0.22999999999999998,0.40003462555644664,65871872,1,49.62543883333333,6.157728666666666,455.7
