Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
784,0,0,0,0,0,0,0,0,0.0,1.03,0.4929329435095745,40357888,49.627324833333326,6.1591995,345.8
1784,512,2925,8,7,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732416666666,6.159196499999999,345.7
2795,899,803,12,10,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732433333334,6.159192666666667,345.7
3803,3864,3840,16,15,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627324,6.159188666666667,345.6
4794,6434,4022,23,24,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627323,6.159184166666667,345.4
5793,68390,35416,36,37,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627321833333326,6.159179500000001,345.2
6794,68140,35142,32,32,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732133333334,6.159175000000001,344.9
7793,68410,35412,36,36,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732166666667,6.1591708333333335,344.8
8794,68302,35244,35,34,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732133333334,6.159167,344.6
9792,68234,35259,32,33,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627321833333326,6.159164166666667,344.6
10790,68492,35576,37,39,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627322166666666,6.159160666666666,344.5
11793,68234,35234,33,33,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732166666667,6.159159,344.4
12791,68414,35414,36,36,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732166666667,6.159157166666668,344.3
13792,68368,35246,36,34,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.6273215,6.159155333333333,344.2
14801,68236,35260,32,33,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.6273215,6.159152333333333,344.2
15803,68492,35576,37,39,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.6273215,6.159148000000001,344.1
16797,68800,35222,33,33,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627321833333326,6.159143333333333,344.0
17795,71442,35462,38,35,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732233333333,6.159138666666666,344.0
18802,68306,35246,35,34,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732200000001,6.159133833333334,344.0
19791,68236,35260,32,33,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.627322166666666,6.159129833333333,344.0
20794,68492,35576,37,39,0,0,0,0,0.0,1.75,0.6661823886911087,54542336,49.62732133333334,6.1591225000000005,343.4
