Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62731556666667,6.159189433333333,343.56000000000006,,,,,,,,,,,,0.11,0.2922152465341493,48117760.0,0.4,49.62562616666668,6.15859425,378.8
1,98.0,184.0,1.0,1.25,,,,,94.8,0.372,0.25437601183079084,20826521.6,49.62731686666667,6.1591851,343.64,,,5476.0,6604.0,18.0,28.0,,,,,,0.1375,0.3289364857506667,54164480.0,0.6,49.62579791666667,6.1588765,359.42499999999995
2,196.0,196.0,2.0,2.0,,,,,49.9,0.764,0.4142077552515143,33912422.4,49.6273181,6.159180666666667,343.76000000000005,,,137279.5,90827.5,317.875,224.25,,,,,,0.2125,0.41540707530285537,68403200.0,0.7,49.62570772916666,6.158726166666666,372.4125
3,33633.6,10309.6,68.0,33.8,,,,,,0.796,0.415598553569749,34026291.2,49.6273189,6.159177266666667,343.65999999999997,,,30177.4,23002.7,101.6,82.3,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,0.9,49.62572848333333,6.158766733333334,367.48
4,48387.2,13930.0,60.2,38.8,,,,,,0.796,0.415598553569749,34026291.2,49.62731926666667,6.159173,343.68,,,7226.4,6527.2,53.2,44.1,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,1.0,49.625727466666675,6.158769449999999,367.26
5,71059.2,11193.6,69.6,32.4,,,,,,0.796,0.415598553569749,34026291.2,49.627320399999995,6.159168833333333,343.65999999999997,0.2549912929534912,32760.0,10336.0,5358.2,52.6,38.4,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,1.0,49.62572623333333,6.158768633333334,367.41999999999996
6,75860.4,1839.6,58.4,11.0,,,,,,0.796,0.415598553569749,34026291.2,49.62732056666667,6.159164566666666,343.6,0.065087080001831,32760.0,16484.5,14060.25,84.75,66.25,,,,,,0.2125,0.4153946379652715,68401152.0,0.8,49.625790208333335,6.158880958333333,358.4
7,83447.6,2407.2,64.8,11.6,,,,,,0.796,0.415598553569749,34026291.2,49.62732163333333,6.159160333333333,343.71999999999997,0.48551490902900696,32760.0,7715.6,28938.2,43.0,54.8,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,0.8,49.625728,6.158773533333333,367.0
8,102572.0,2927.6,77.0,13.0,,,,,,0.796,0.415598553569749,34026291.2,49.6273232,6.159155866666667,343.88,0.26199859380722046,32760.0,17223.6,39826.8,75.3,73.3,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,1.0,49.62572968333333,6.158779516666667,366.69
9,104431.2,1600.4,81.0,9.4,,,,,,0.796,0.415598553569749,34026291.2,49.627324099999996,6.1591512999999996,343.93999999999994,0.23977709809939066,32760.0,3029.3333333333335,68614.66666666667,28.0,65.66666666666667,,,,,,0.21333333333333335,0.41554803179547317,68426410.66666667,0.6,49.62567161111111,6.158674555555556,377.3333333333333
10,84261.6,3371.6,68.6,11.6,,,,,,0.796,0.415598553569749,34026291.2,49.627324333333334,6.159146733333334,343.94,0.645397686958313,32760.0,16623.0,72735.6,77.1,99.6,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,0.8,49.62573555,6.158786783333334,366.25
11,71411.6,3482.4,63.2,12.6,,,,,,0.796,0.415598553569749,34026291.2,49.62732596666667,6.159142233333332,344.06,0.595545103152593,32760.0,13432.5,76045.0,63.25,84.75,,,,,,0.2125,0.41540707530285537,68403200.0,0.8,49.62572366666667,6.158753041666667,370.9
12,131452.4,4536.0,101.2,16.6,,,,,,0.796,0.415598553569749,34026291.2,49.62732693333333,6.1591381,344.15999999999997,0.21453002095222468,32760.0,4874.8,64920.2,38.6,70.8,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,1.0,49.6257365,6.1587922666666675,365.74
13,80428.8,10685.6,93.6,39.2,,,,,,0.796,0.415598553569749,34026291.2,49.6273271,6.159133466666667,344.14,0.5707469582557678,32760.0,4105.2,98134.8,33.0,89.0,,,,,,0.21200000000000002,0.41525782725184834,68378624.0,0.8,49.625737900000004,6.158795533333333,365.5
