Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62732334722222,6.159184763888889,347.5416666666667,,,,,,,,,,,,0.11,0.2978244857844963,49041408.0,0.7333333333333333,49.62586127272727,6.158889757575758,357.79090909090905
1,144.28571428571428,132.57142857142858,1.2857142857142858,1.4285714285714286,,,,,97.3,0.415,0.3256431691791088,26695168.0,49.627323188888894,6.159176822222222,348.23333333333335,,,25982.909090909092,15046.5,57.77272727272727,43.63636363636363,,,,,38.266666666666666,0.10649999999999997,0.22125899188413972,36433715.2,0.7666666666666667,49.625845948717945,6.158849205128205,359.4769230769231
2,196.0,196.0,2.0,2.0,,,,,64.85999999999999,0.7446666666666667,0.4165524344306965,34104388.266666666,49.627323100000005,6.159173011111111,348.15333333333336,,,62750.8,25465.2,121.76666666666667,70.36666666666666,,,,,,0.11599999999999995,0.23705233772611803,39034333.86666667,0.9333333333333333,49.625843511111114,6.158852588888889,358.76
3,21867.066666666666,10287.733333333334,47.13333333333333,22.266666666666666,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.627323011111116,6.159169266666667,348.02000000000004,,,2948.0,8296.07142857143,22.928571428571427,27.5,,,,,,0.12071428571428568,0.24587372669647148,40486912.0,0.9333333333333333,49.62584603571428,6.158852202380953,358.9642857142857
4,31144.933333333334,11684.533333333333,58.0,33.266666666666666,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.62732248888889,6.1591652777777774,347.85333333333335,,,1858.3846153846155,2155.076923076923,15.307692307692308,14.961538461538462,,,,,,0.11307692307692302,0.2328518342461095,38342656.0,0.8333333333333334,49.62585279487179,6.158873999999999,358.2153846153846
5,31805.333333333332,12149.733333333334,44.733333333333334,29.2,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.62732264444445,6.15916158888889,347.68,0.06542703509330743,9208.0,5205.833333333333,3080.0833333333335,21.083333333333332,15.583333333333334,,,,,,0.12249999999999996,0.227478904409857,37457920.0,0.7333333333333333,49.625837805555555,6.158845319444445,358.8333333333333
6,22063.333333333332,2161.0,21.466666666666665,6.714285714285714,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.62732274444444,6.159158055555555,347.5733333333334,0.046961126504120945,9549.333333333334,18422.75,15770.833333333334,49.625,43.208333333333336,,,,,,0.11416666666666662,0.2111051494806292,34761728.0,0.6666666666666666,49.62585686111112,6.158881145833334,358.0416666666667
7,28835.466666666667,3988.9333333333334,30.533333333333335,11.533333333333333,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.62732271111111,6.159154177777777,347.47333333333336,0.043546915054321234,9549.333333333334,11160.785714285714,19755.071428571428,40.107142857142854,41.785714285714285,,,,,,0.12071428571428566,0.2261943051136895,37246390.85714286,0.7333333333333333,49.62584044047619,6.158845279761905,359.2642857142857
8,21848.533333333333,3774.133333333333,22.8,10.866666666666667,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.627322822222226,6.159150122222223,347.46,0.28752129186283454,9673.454545454546,17338.166666666668,24083.566666666666,53.9,45.166666666666664,,,,,,0.11933333333333329,0.22487038014058996,37028386.13333333,0.8666666666666667,49.62584605555556,6.158855722222222,358.81
9,21423.066666666666,2900.4,21.866666666666667,8.666666666666666,,,,,,0.7446666666666667,0.4165524344306965,34104388.266666666,49.62732333333334,6.1591462888888895,347.4266666666666,0.17871287465095512,9549.333333333334,5142.357142857143,26964.071428571428,23.785714285714285,37.392857142857146,,,,,,0.12071428571428568,0.22538232464571087,37112685.71428572,0.8666666666666667,49.62584823214286,6.158855833333333,359.0571428571429
