Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62731153333333,6.1591993333333335,347.36,,,,,,,,,,,,0.11,0.2984878104556385,49150634.666666664,0.6,49.62579466666667,6.158845,367.56666666666666
1,324.0,258.0,2.0,3.0,,,,,94.8,0.43,0.23224580909442016,19032064.0,49.6273122,6.159196866666667,347.4,,,4820.0,5976.0,18.0,26.0,,,,,,0.16,0.3060828779402177,50401280.0,0.4,49.62575341666667,6.158859333333334,370.6
2,1996.0,1532.0,24.666666666666668,19.5,,,,,54.86666666666667,0.7775000000000001,0.40941000134076955,33519616.0,49.627313625,6.159194333333334,347.85,,,111515.3,74683.3,248.0,183.2,,,,,,0.20400000000000001,0.4042308837499468,66562867.2,0.7,49.625810683333334,6.15889475,366.6
3,5799.2,2952.0,12.8,12.0,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.62731396666667,6.1591902,347.36,,,17481.0,14849.4,70.6,53.2,,,,,,0.21400000000000002,0.4156209975092987,68438425.6,0.8,49.62581686666667,6.158899783333334,366.31
4,16795.6,4291.2,50.8,26.8,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.62731446666667,6.159185833333332,347.34000000000003,,,4492.666666666667,2652.0,34.333333333333336,24.666666666666668,,,,,,0.21666666666666667,0.4153241597189626,68389546.66666667,0.6,49.625770666666675,6.158863666666666,370.76666666666665
5,33340.4,14962.0,82.9,54.5,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.627314950000006,6.1591815500000004,347.34000000000003,,,8204.5,6709.0,42.5,31.25,,,,,,0.2125,0.4157801954303729,68464640.0,0.4,49.62582808333333,6.158916375,363.85
6,70507.0,15470.0,64.0,36.333333333333336,,,,,,0.8625,0.4131996766143766,33829888.0,49.627315749999994,6.159177625,347.775,,,14439.75,11613.0,74.25,53.25,,,,,,0.2125,0.4155998540354061,68434944.0,0.6,49.62583720833334,6.158903,364.075
7,138063.2,8350.0,118.2,26.0,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.627316066666666,6.1591729,347.28000000000003,1.583986759185791,65528.0,13040.75,17182.0,68.75,58.0,,,,,,0.215,0.4153262326085599,68389888.0,0.2,49.62581645833333,6.1589105,366.8
8,184775.2,6809.0,138.4,20.25,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.62731656666667,6.159168533333333,347.28000000000003,1.597098747889201,65528.0,15035.333333333334,24769.0,66.33333333333333,55.333333333333336,,,,,,0.21,0.41580507010554074,68468736.0,0.4,49.62585705555555,6.15892388888889,360.6666666666667
9,103651.6,10408.4,92.6,32.8,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.6273162,6.159164633333334,347.18,0.86480798986223,65528.0,27276.25,17809.25,112.75,63.5,,,,,,0.215,0.4156931340672855,68450304.0,0.3,49.625791125000006,6.1588731249999995,367.425
10,154914.8,4223.6,120.0,19.8,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.62731686666667,6.1591606,347.06000000000006,0.23647793134053544,65528.0,29271.0,170480.5,126.5,186.0,,,,,,0.215,0.4153262326085599,68389888.0,0.6,49.625818499999994,6.158909375,366.625
11,365949.2,3238.8,255.4,12.4,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.627317366666674,6.1591564000000005,347.0,0.9822897017002106,65528.0,12596.8,156410.0,60.4,141.8,,,,,,0.21400000000000002,0.4156209975092987,68438425.6,0.8,49.625818333333335,6.158904033333333,365.21999999999997
12,270477.6,6624.8,189.5,39.7,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.627317549999994,6.15915205,346.9,0.13765150308609,65528.0,8745.2,111884.2,57.8,116.2,,,,,,0.21400000000000002,0.4156209975092987,68438425.6,0.6,49.62581863333334,6.158904033333333,365.06
13,518154.0,4581.0,408.0,29.0,,,2.0,,,0.8625,0.4131996766143766,33829888.0,49.62731754166667,6.159147708333333,347.35,4.177628755569458,65528.0,5552.0,244980.0,38.666666666666664,189.66666666666666,,,,,,0.21333333333333335,0.41544024153641246,68408661.33333333,0.4,49.625835,6.158935444444444,363.56666666666666
14,499963.2,11375.6,394.6,62.0,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.6273179,6.159143766666666,346.8,,,26139.0,106598.0,89.0,117.0,,,,,,0.215,0.4158921314686282,68483072.0,0.0,49.62579975,6.158858416666666,366.54999999999995
15,347313.6,10943.6,286.4,71.0,,,1.0,,,0.8400000000000001,0.4139376001825047,33890304.0,49.62731826666667,6.1591397,346.78000000000003,,,15709.5,131574.25,72.75,132.25,,,,,,0.2125,0.4157801954303729,68464640.0,0.0,49.62583616666666,6.158921666666666,362.55
16,125899.8,8867.2,132.2,50.3,,,,,,0.8400000000000001,0.4139376001825047,33890304.0,49.62731921666666,6.1591345,346.81,,,128125.0,264981.0,474.5,390.25,,,3.0,,,0.215,0.4153262326085599,68389888.0,0.0,49.62582845833333,6.158912208333333,365.70000000000005
