Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1207,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62592083333334,6.158888166666666,362.2
2661,6523,5314,70,64,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,0,49.62591916666667,6.158886166666667,362.1
3773,3021,1621,27,23,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625918333333324,6.1588840000000005,362.0
4097,5774,5692,71,69,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.62591783333334,6.158883333333334,361.9
4676,2020,1740,13,17,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625916999999994,6.158882,361.9
5679,2096,2624,24,24,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.62591633333333,6.158881666666668,361.9
6689,6754,6704,106,104,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625916833333335,6.1588796666666665,361.9
7681,2820,3570,35,29,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625916499999995,6.158877333333334,361.8
9664,7608,11754,114,114,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,0,49.6259175,6.1588763333333345,361.9
10636,20370,16224,247,213,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625918166666665,6.158875499999999,362.0
11147,27124,16884,62,68,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625918166666665,6.158874333333333,362.0
11662,13988,38260,56,82,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.625918333333324,6.158873166666666,362.1
12666,6738,24248,105,122,0,0,0,0,0.0,0.12000000000000001,0.18971919469711593,31240192,1,49.62591783333334,6.158872666666667,362.1
