Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62731616666667,6.1591935,349.7,,,,,,,,,,,,,,,0.0,,,
1,98.0,98.0,1.0,1.0,,,,,,,,,49.627316333333326,6.159189999999999,349.5,,,,,,,,,,,,,,,1.0,49.62592083333334,6.158888166666666,362.2
2,196.0,256.0,2.0,3.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62731766666668,6.159186,349.5,,,6523.0,5314.0,70.0,64.0,,,,,,0.12,0.1897191946971159,31240192.0,0.0,49.62591916666667,6.158886166666667,362.1
3,196.0,256.0,2.0,3.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.6273185,6.159182666666667,349.3,,,3021.0,1621.0,27.0,23.0,,,,,,0.12,0.1897191946971159,31240192.0,1.0,49.62591833333333,6.1588840000000005,362.0
4,11720.0,1806.0,32.0,8.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62731900000001,6.159179166666666,349.3,,,3897.0,3716.0,42.0,43.0,,,,,,0.12,0.1897191946971159,31240192.0,1.0,49.62591741666667,6.158882666666667,361.9
5,9966.0,412.0,25.0,2.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.62732033333334,6.1591741666666655,349.1,,,2096.0,2624.0,24.0,24.0,,,,,,0.12,0.1897191946971159,31240192.0,1.0,49.62591633333333,6.158881666666668,361.9
6,30174.0,28082.0,59.0,67.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627320833333336,6.159170166666667,348.9,,,6754.0,6704.0,106.0,104.0,,,,,,0.12,0.1897191946971159,31240192.0,1.0,49.625916833333335,6.1588796666666665,361.9
7,37256.0,12784.0,48.0,41.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627321,6.159166833333334,349.0,,,2820.0,3570.0,35.0,29.0,,,,,,0.12,0.1897191946971159,31240192.0,1.0,49.6259165,6.158877333333334,361.8
8,34272.0,468.0,28.0,5.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627321833333326,6.159162333333334,349.0,,,,,,,,,,,,,,,0.0,,,
9,34836.0,362.0,34.0,4.0,,,,,,0.7300000000000001,0.3578053802882854,29294592.0,49.627323833333335,6.159158333333333,348.8,,,7608.0,11754.0,114.0,114.0,,,,,,0.12,0.1897191946971159,31240192.0,0.0,49.6259175,6.158876333333335,361.9
