TimeStamp,Delay,Size
5010,0.026783466339111328,16376
5428,0.030872106552124023,16376
5953,0.05886530876159668,16376
6434,0.03754258155822754,16376
6927,0.0339512825012207,16376
7556,0.1602022647857666,16376
8337,0.4441819190979004,16376
8498,0.10057187080383301,16376
8979,0.08591532707214355,16376
9501,0.10386872291564941,16376
9933,0.0395815372467041,16376
10425,0.028218507766723633,16376
10969,0.0753483772277832,16376
11503,0.10565018653869629,16376
11977,0.08367443084716797,16376
12499,0.10211658477783203,16376
13018,0.12460589408874512,16376
13431,0.03448033332824707,16376
13931,0.03792905807495117,16376
14576,0.1797652244567871,16376
14959,0.0656287670135498,16376
15639,0.24146723747253418,16376
15948,0.05524730682373047,16376
16474,0.0773615837097168,16376
16908,0.014859914779663086,16376
17425,0.0278472900390625,16376
17921,0.02802276611328125,16376
18477,0.08112335205078125,16376
18921,0.02783203125,16376
19429,0.03289628028869629,16376
19937,0.04410910606384277,16376
20536,0.13894343376159668,16376
20915,0.021799802780151367,16376
21421,0.026396989822387695,16376
21916,0.02304840087890625,16376
22423,0.02621316909790039,16376
22961,0.06794595718383789,16376
23438,0.04118752479553223,16376
23923,0.029618501663208008,16376
24431,0.03505730628967285,16376
24915,0.022054195404052734,16376
25423,0.025870323181152344,16376
25918,0.0246427059173584,16376
26424,0.02832961082458496,16376
26922,0.029092073440551758,16376
27443,0.045766353607177734,16376
27926,0.03282880783081055,16376
28439,0.042412757873535156,16376
29367,0.47431302070617676,16376
29434,0.0374455451965332,16376
30005,0.11195039749145508,16376
30506,0.1096503734588623,16376
31131,0.23790287971496582,16376
31461,0.06387567520141602,16376
31951,0.05781197547912598,16376
32591,0.19531631469726562,16376
32916,0.02268195152282715,16376
33496,0.09998106956481934,16376
33994,0.10097742080688477,16376
34504,0.10827517509460449,16376
35039,0.14641284942626953,16376
35502,0.10571122169494629,16376
36113,0.22022080421447754,16376
36727,0.3300814628601074,16376
36999,0.10593247413635254,16376
37445,0.048456430435180664,16376
37937,0.04416179656982422,16376
38416,0.019530773162841797,16376
39010,0.11693334579467773,16376
39469,0.07211446762084961,16376
39928,0.034783363342285156,16376
40479,0.08221745491027832,16376
40924,0.03067326545715332,16376
43697,2.29990553855896,16376
66440,5.0425660610198975,16376
66507,4.614212274551392,16376
66587,4.190587282180786,16376
66670,3.777153491973877,16376
66737,3.339541435241699,16376
66798,2.9053943157196045,16376
66861,2.4639854431152344,16376
66954,2.0609898567199707,16376
67052,1.6549804210662842,16376
67128,1.2347331047058105,16376
67128,0.7311115264892578,16376
67128,0.23528027534484863,16376
67439,0.043355464935302734,16376
67926,0.03305220603942871,16376
69246,0.8487792015075684,16376
76851,7.957938194274902,16376
78751,5.353719234466553,16376
79002,5.10901951789856,16376
79003,4.605515003204346,16376
79487,4.593864440917969,16376
79724,4.3270628452301025,16376
79725,3.831498146057129,16376
79725,3.327763080596924,16376
79725,2.8319647312164307,16376
79725,2.3291661739349365,16376
80787,2.8936572074890137,16376
80787,2.3900978565216064,16376
80787,1.8943040370941162,16376
80787,1.3904838562011719,16376
80788,0.8946547508239746,16376
80863,0.46570682525634766,16376
81071,0.17834925651550293,16376
81445,0.0481569766998291,16376
81939,0.04559206962585449,16376
82436,0.04131960868835449,16376
82983,0.09000229835510254,16376
83452,0.055375099182128906,16376
84065,0.17150425910949707,16376
84436,0.038526058197021484,16376
84951,0.05822157859802246,16376
85431,0.0336613655090332,16376
86034,0.1409132480621338,16376
86430,0.03363323211669922,16376
86922,0.028571605682373047,16376
87426,0.02881312370300293,16376
87926,0.0330502986907959,16376
88433,0.035613298416137695,16376
88960,0.0666191577911377,16376
89424,0.026980876922607422,16376
89926,0.03301429748535156,16376
90427,0.030225276947021484,16376
90921,0.028021574020385742,16376
91424,0.02698802947998047,16376
91920,0.026475906372070312,16376
92420,0.022674560546875,16376
92923,0.029509305953979492,16376
93417,0.019891977310180664,16376
93915,0.022329092025756836,16376
94419,0.022307395935058594,16376
94915,0.021503925323486328,16376
95416,0.01868152618408203,16376
95920,0.026511430740356445,16376
96431,0.03430438041687012,16376
97033,0.14000892639160156,16376
97430,0.03338193893432617,16376
97946,0.05314469337463379,16376
98425,0.029348373413085938,16376
98925,0.032091617584228516,16376
99432,0.034784555435180664,16376
99910,0.017208337783813477,16376
100415,0.018297433853149414,16376
100922,0.029278278350830078,16376
101414,0.016986608505249023,16376
101938,0.04514741897583008,16376
102569,0.173126220703125,16376
102905,0.01184701919555664,16376
103415,0.020003557205200195,16376
103920,0.026581764221191406,16376
104412,0.014993906021118164,16376
104909,0.01608443260192871,16376
105437,0.04066014289855957,16376
105910,0.016876220703125,16376
106415,0.01887226104736328,16376
106917,0.02310013771057129,16376
107426,0.02869725227355957,16376
107910,0.017185688018798828,16376
108423,0.02728438377380371,16376
108951,0.05755162239074707,16376
109434,0.036939144134521484,16376
110229,0.33568429946899414,16376
110447,0.05066847801208496,16376
110932,0.0384979248046875,16376
111433,0.03763437271118164,16376
111932,0.038993120193481445,16376
112422,0.02634716033935547,16376
112929,0.0358433723449707,16376
113492,0.09510660171508789,16376
114596,0.7029728889465332,16376
114636,0.23873043060302734,16376
114920,0.027227401733398438,16376
116060,0.663923978805542,16376
116060,0.16735053062438965,16376
116433,0.03746771812438965,16376
116922,0.028493642807006836,16376
117490,0.09311223030090332,16376
117926,0.033087968826293945,16376
118536,0.13970446586608887,16376
118998,0.10473060607910156,16376
119417,0.020238876342773438,16376
119919,0.02567601203918457,16376
