Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62731616666667,6.1591935,349.7,,,,,,,,,,,,,,,,,,
1.0,19.6,19.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6273352,6.159188633333333,348.12,,,1193.4285714285713,652.2857142857143,7.571428571428571,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.03428571428571429,0.05451108742725576,8976091.42857143,1.0,49.62589021428572,6.158870904761905,366.2142857142857
2.0,117.6,189.6,1.2,2.4,0.0,0.0,0.0,0.0,79.84,0.556,0.32402599091878737,26528972.8,49.6273361,6.159184766666667,348.06,,,5369.333333333333,5442.0,60.666666666666664,59.333333333333336,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.19105413592985201,31460010.666666668,1.0,49.625892666666665,6.1588668333333345,367.26666666666665
3.0,196.0,268.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.6273368,6.159181133333333,347.98,,,9753.0,10374.833333333334,123.66666666666667,121.5,0.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.1907349108524586,31407445.333333332,0.8333333333333334,49.62587658333334,6.1588553333333325,366.76666666666665
4.0,13042.0,7601.2,41.0,19.0,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.62733703333333,6.159177,347.9,,,5060.333333333333,4786.666666666667,68.66666666666667,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.19056078808297128,31378773.333333332,1.0,49.62588847222222,6.158860833333333,365.8333333333333
5.0,34528.0,3588.8,44.0,14.6,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.627337,6.1591728,347.76000000000005,0.028827786445617648,16376.0,3159.0,3553.0,40.0,39.75,0.0,0.0,0.0,0.0,0.0,0.1175,0.1905524965225195,31377408.0,1.0,49.625878375,6.158854333333333,369.6
6.0,35087.6,7059.6,43.0,23.6,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.62733646666667,6.159168033333334,347.58000000000004,0.16259980201721186,16376.0,7249.333333333333,6347.666666666667,54.166666666666664,54.333333333333336,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.1908468469185576,31425877.333333332,0.8333333333333334,49.62588430555556,6.158854083333334,364.84999999999997
7.0,41815.6,4274.8,44.2,17.4,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.6273367,6.159163766666667,347.65999999999997,0.09373331069946286,16376.0,11981.75,24764.75,85.25,98.75,0.0,0.0,0.0,0.0,0.0,0.1175,0.1905524965225195,31377408.0,1.0,49.62588041666667,6.1588555,369.45
8.0,39694.0,1394.8,38.6,11.6,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.62733673333334,6.159159633333333,347.64,0.2010852893193563,16376.0,4044.0,30721.0,39.75,67.25,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.190720400621668,31405056.0,0.75,49.62589195833333,6.158857291666667,366.7
9.0,41858.0,939.2,37.8,8.4,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.62733736666667,6.159155366666667,347.62,0.3520517826080322,16376.0,10963.75,38696.75,149.75,163.5,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.1909691474352213,31446016.0,0.75,49.62584779166666,6.158825416666667,368.475
10.0,79180.0,1135.2,66.8,10.2,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.627337233333336,6.159150966666667,347.5,0.700520224041409,16376.0,8533.8,33827.4,116.6,135.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.19072910676014238,31406489.6,0.8,49.62588100000001,6.158849333333333,366.91999999999996
11.0,65501.6,786.8,54.8,7.2,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.62733686666667,6.159146633333334,347.48,0.7315608395470513,16376.0,10298.857142857143,45648.28571428572,86.0,112.28571428571429,0.0,0.0,0.0,0.0,0.0,0.11714285714285713,0.19059691559636832,31384722.285714287,1.0,49.62589419047619,6.158859190476191,366.2857142857143
12.0,36940.8,571.6,40.0,6.2,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.6273374,6.159142133333334,347.6,0.09434193372726435,16376.0,8492.8,66627.6,90.8,133.8,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.19072910676014238,31406489.6,0.8,49.62587933333333,6.158844833333333,367.2
13.0,44966.0,1009.6,45.4,9.4,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.627338333333334,6.159139333333334,347.68,2.7386701107025146,16376.0,4701.8,39227.6,65.6,89.4,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.19072910676014238,31406489.6,1.0,49.6258787,6.158843366666667,367.3
14.0,75784.8,831.2,63.2,7.6,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.627338699999996,6.159135533333334,347.68,0.7951716354915074,16376.0,4592.5,38546.25,61.75,84.75,0.0,0.0,0.0,0.0,0.0,0.1175,0.1905524965225195,31377408.0,1.0,49.62587595833333,6.158844666666667,370.075
15.0,64604.8,833.2,58.4,7.6,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.62733863333334,6.159130666666667,347.6,1.2114648342132568,16376.0,2895.0,36712.6,35.4,64.4,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.19072910676014238,31406489.6,0.8,49.6258761,6.158839166666667,367.44
16.0,38550.4,870.8,40.0,6.6,0.0,0.0,0.0,0.0,0.0,0.734,0.35777536305839547,29292134.4,49.6273386,6.159127333333332,347.56,1.0733620723088582,16376.0,7555.333333333333,64536.0,107.33333333333333,150.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.1910375528089485,31457280.0,0.6666666666666666,49.62584861111111,6.158818,368.6666666666667
