Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
618,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625947333333336,6.158921666666667,364.4
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62735216666667,6.1591915,353.9,,,,,,,,,,,,,,,,,,
1188,,,,,,,,,,,,,,,,,,6648.0,2893.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.6259445,6.158917499999999,364.7
1953,0.0,120.0,0.0,2.0,0.0,0.0,0.0,0.0,99.8,0.61,0.3579554664377352,29306880.0,49.62735383333334,6.159187833333334,353.9,,,,,,,,,,,,,,,,,,
2101,,,,,,,,,,,,,,,,,,2260.0,2906.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.6259415,6.158912333333334,365.2
2959,196.0,316.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3579554664377352,29306880.0,49.62735433333334,6.159184166666667,353.8,,,,,,,,,,,,,,,,,,
3087,,,,,,,,,,,,,,,,,,11450.0,15658.0,150.0,148.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.62593916666666,6.158908333333333,365.3
3959,12882.0,13212.0,45.0,36.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3579554664377352,29306880.0,49.627354,6.159180166666666,353.5,,,,,,,,,,,,,,,,,,
4082,,,,,,,,,,,,,,,,,,2982.0,3016.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.625936,6.158903333333334,365.6
4959,34424.0,1052.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3579554664377352,29306880.0,49.62735266666667,6.1591755,353.1,,,,,,,,,,,,,,,,,,
5120,,,,,,,,,,,,,,,,,,532.0,466.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.625936,6.158902499999999,365.8
5743,,,,,,,,,,,,,,,,0.0790832042694091,16376.0,,,,,,,,,,,,,,,,
5967,34362.0,856.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3579554664377352,29306880.0,49.62734866666666,6.159170166666667,352.4,,,,,,,,,,,,,,,,,,
6091,,,,,,,,,,,,,,,,,,1964.0,1898.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.62594066666667,6.158908666666667,365.6
6163,,,,,,,,,,,,,,,,0.0917632579803466,16376.0,,,,,,,,,,,,,,,,
6701,,,,,,,,,,,,,,,,0.1305186748504638,16376.0,,,,,,,,,,,,,,,,
6960,62626.0,1820.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3579554664377352,29306880.0,49.62734966666667,6.159166000000001,352.4,,,,,,,,,,,,,,,,,,
7092,,,,,,,,,,,,,,,,,,16376.0,13884.0,58.0,65.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1908136806767505,31420416.0,1.0,49.62594083333333,6.158907666666666,365.7
7209,,,,,,,,,,,,,,,,0.1381258964538574,16376.0,,,,,,,,,,,,,,,,
7669,,,,,,,,,,,,,,,,0.1008615493774414,16376.0,,,,,,,,,,,,,,,,
7958,35024.0,740.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.73,0.3579554664377352,29306880.0,49.6273485,6.159161166666666,352.1,,,,,,,,,,,,,,,,,,
