TimeStamp,Delay,Size
5743,0.07908320426940918,16376
6163,0.09176325798034668,16376
6701,0.13051867485046387,16376
7209,0.13812589645385742,16376
7669,0.1008615493774414,16376
8859,0.7882776260375977,16376
9310,0.742534875869751,16376
9926,0.8551368713378906,16376
9987,0.41776490211486816,16376
10123,0.05205178260803223,16376
11161,0.5914878845214844,16376
11340,0.26900196075439453,16376
11665,0.09575819969177246,16376
12189,0.11844825744628906,16376
14313,1.743600606918335,16376
14313,1.2420423030853271,16376
14313,0.7442519664764404,16376
15079,1.0083556175231934,16376
19281,4.713949680328369,16376
20885,5.813679933547974,16376
22087,6.015864610671997,16376
22087,5.518306016921997,16376
22088,5.016552209854126,16376
22088,4.5187273025512695,16376
22088,4.0168821811676025,16376
22088,3.5190277099609375,16376
22088,3.0171713829040527,16376
22088,2.5213122367858887,16376
22485,2.414012908935547,16376
23227,2.6593191623687744,16376
23228,2.1567471027374268,16376
23228,1.6589574813842773,16376
23228,1.1571071147918701,16376
31549,7.979741334915161,16376
31550,7.478758335113525,16376
31551,6.980600595474243,16376
31551,6.480394124984741,16376
31552,5.982132911682129,16376
37951,11.383857727050781,16376
37952,10.880912065505981,16376
37953,10.382843255996704,16376
37954,9.882617950439453,16376
37954,9.385413646697998,16376
37955,8.884184837341309,16376
37956,8.386908531188965,16376
37957,7.885658264160156,16376
42068,4.998350620269775,16376
42069,4.501197338104248,16376
42070,3.9985511302948,16376
42070,3.501742362976074,16376
42070,2.9989304542541504,16376
42070,2.500211238861084,16376
42640,2.568758964538574,16376
42640,2.072178840637207,16376
42640,1.5693855285644531,16376
42641,1.0715491771697998,16376
42794,0.7226483821868896,16376
43397,0.827580451965332,16376
62107,18.03637170791626,16376
62108,16.537849187850952,16376
76470,12.90239691734314,16376
76471,12.399892568588257,16376
77794,12.226001977920532,16376
78265,11.696259498596191,16376
79517,10.445497512817383,16376
79799,9.727652788162231,16376
80039,8.968445062637329,16376
80281,8.210180521011353,16376
80450,7.3786232471466064,16376
80742,6.175177097320557,16376
80743,5.67182731628418,16376
81115,4.5467610359191895,16376
81115,4.044172048568726,16376
82630,4.558672904968262,16376
82630,4.061052322387695,16376
82630,3.5592331886291504,16376
82630,3.062391757965088,16376
82631,2.5595405101776123,16376
82631,2.062727928161621,16376
82631,1.559988021850586,16376
88258,6.187079668045044,16376
88259,5.689558744430542,16376
88259,5.187835216522217,16376
93053,8.981840133666992,16376
93053,8.484401941299438,16376
93054,7.982736110687256,16376
93054,7.486022233963013,16376
93054,6.983240365982056,16376
95542,6.471390962600708,16376
97020,4.948842525482178,16376
97020,4.451314926147461,16376
97021,3.9495463371276855,16376
97021,3.452755928039551,16376
97021,2.94990611076355,16376
97021,2.453087329864502,16376
97021,1.9502346515655518,16376
97021,1.4533727169036865,16376
97022,0.9505107402801514,16376
97022,0.4516470432281494,16376
97234,0.16283154487609863,16376
97697,0.12791943550109863,16376
98138,0.06683850288391113,16376
98694,0.12465333938598633,16376
99265,0.19434714317321777,16376
99644,0.07616448402404785,16376
100165,0.09446501731872559,16376
100685,0.11593246459960938,16376
107623,4.551562309265137,16376
107623,4.0541627407073975,16376
107623,3.5524518489837646,16376
107624,3.055687427520752,16376
107624,2.5529234409332275,16376
107624,2.0561506748199463,16376
107624,1.5534145832061768,16376
107625,1.05564284324646,16376
107625,0.553842306137085,16376
107625,0.0570378303527832,16376
108174,0.10281777381896973,16376
108663,0.0938558578491211,16376
109472,0.4009213447570801,16376
118739,5.171098947525024,16376
118740,4.668614387512207,16376
118740,4.170864105224609,16376
118740,3.669062852859497,16376
118740,3.17124080657959,16376
118740,2.6693930625915527,16376
118741,2.1725387573242188,16376
118741,1.6697440147399902,16376
118741,1.17293381690979,16376
118741,0.6701045036315918,16376
118771,0.20177960395812988,16376
119131,0.05963706970214844,16376
