Timestamp,Delay,Size
9636,4.692237854003906,16376
10567,5.122701168060303,16376
12659,6.214628219604492,16376
12660,5.715486764907837,16376
13074,5.130391359329224,16376
13075,4.631248950958252,16376
13076,4.131810665130615,16376
13076,3.63231897354126,16376
14542,4.59886908531189,16376
15939,5.494694948196411,16376
17582,5.63807487487793,16376
17583,5.138969898223877,16376
17584,4.639530658721924,16376
17771,4.327056646347046,16376
17772,3.827932834625244,16376
17773,3.329496145248413,16376
17773,2.829059362411499,16376
17774,2.3295674324035645,16376
17774,1.8300819396972656,16376
17775,1.3305883407592771,16376
17775,0.831080436706543,16376
17776,0.3315794467926025,16376
18080,0.1356282234191894,16376
18528,0.0839500427246093,16376
19273,0.3285784721374511,16376
19555,0.1134002208709716,16376
20095,0.1514358520507812,16376
20514,0.0707151889801025,16376
21037,0.0933043956756591,16376
21501,0.0581185817718505,16376
22118,0.1735806465148925,16376
22498,0.053478717803955,16376
29909,4.964844703674316,16376
30040,4.595592975616455,16376
30183,4.238812685012817,16376
30317,3.872969150543213,16376
30423,3.4791789054870605,16376
30424,2.9796128273010254,16376
30424,2.4798078536987305,16376
30604,2.1599931716918945,16376
30604,1.6603801250457764,16376
30605,1.160569429397583,16376
30605,0.6617529392242432,16376
30605,0.1618905067443847,16376
31014,0.0696783065795898,16376
31494,0.049593448638916,16376
31986,0.0415084362030029,16376
32481,0.0368752479553222,16376
32981,0.0374338626861572,16376
33531,0.0869781970977783,16376
34086,0.1422677040100097,16376
34720,0.2760903835296631,16376
34988,0.0438678264617919,16376
35484,0.0399160385131835,16376
36156,0.2118227481842041,16376
36731,0.2871677875518799,16376
36987,0.0428378582000732,16376
37475,0.0307137966156005,16376
37987,0.0430455207824707,16376
38520,0.075906753540039,16376
39128,0.1837716102600097,16376
39488,0.0443859100341796,16376
40412,0.4683535099029541,16376
40494,0.0502338409423828,16376
40994,0.0499343872070312,16376
41489,0.0450403690338134,16376
41967,0.0226271152496337,16376
42485,0.0412492752075195,16376
42981,0.0366485118865966,16376
43486,0.0426728725433349,16376
43994,0.050760269165039,16376
44598,0.1542286872863769,16376
44971,0.0267300605773925,16376
45479,0.0350005626678466,16376
45976,0.0316081047058105,16376
46476,0.0320427417755126,16376
46991,0.0472853183746337,16376
47524,0.0814495086669921,16376
48369,0.4251699447631836,16376
48511,0.0666811466217041,16376
49133,0.189279556274414,16376
49739,0.2962257862091064,16376
49989,0.0444414615631103,16376
50478,0.0337285995483398,16376
51012,0.0678150653839111,16376
51486,0.0439522266387939,16376
52022,0.0775978565216064,16376
52481,0.0374190807342529,16376
52972,0.0279412269592285,16376
53471,0.0270359516143798,16376
53996,0.0524144172668457,16376
54679,0.2346062660217285,16376
54983,0.0386660099029541,16376
55501,0.058908462524414,16376
56025,0.081289529800415,16376
56498,0.0541698932647705,16376
57017,0.0731353759765625,16376
57489,0.0454614162445068,16376
57994,0.0503783226013183,16376
58482,0.0399806499481201,16376
58979,0.0350635051727294,16376
59677,0.2329957485198974,16376
59997,0.0528631210327148,16376
60866,0.4216580390930176,16376
61004,0.0602340698242187,16376
61485,0.0459332466125488,16376
61989,0.0451047420501709,16376
62481,0.0386178493499755,16376
63080,0.1355857849121093,16376
63583,0.1408596038818359,16376
64009,0.0647239685058593,16376
64507,0.0632600784301757,16376
65008,0.0637242794036865,16376
65508,0.0639228820800781,16376
65991,0.0466618537902832,16376
66579,0.1363410949707031,16376
66982,0.0379238128662109,16376
67519,0.0753264427185058,16376
76768,8.323631286621094,16376
76768,7.8240132331848145,16376
76768,7.3241918087005615,16376
76999,5.555704832077026,16376
76999,5.055123567581177,16376
77283,4.839402675628662,16376
77284,4.3398096561431885,16376
77284,3.840982437133789,16376
77284,3.340188980102539,16376
77284,2.840373992919922,16376
77285,2.340537071228028,16376
77285,1.8407187461853027,16376
77285,1.3409299850463867,16376
78204,1.7596533298492432,16376
78204,1.2600808143615725,16376
78232,0.7879796028137207,16376
78424,0.4796063899993896,16376
78566,0.1222121715545654,16376
79086,0.1418266296386718,16376
79873,0.4302036762237549,16376
