Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,49.62584933333333,6.158905833333334,355.6
1,,,,,,,,,,1.03,0.4929329435095745,40357888.0,49.627327,6.159201333333334,345.0,,,5913.0,5729.0,47.0,45.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.62584783333333,6.1589075,355.1
2,962.0,3446.0,13.0,13.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62732733333334,6.159199166666667,345.0,,,6994.0,7034.0,102.0,102.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.62584483333333,6.158905833333334,354.7
3,4010.0,3986.0,18.0,17.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627327666666666,6.159195166666666,345.0,0.2481725215911865,65528.0,12508.0,9824.0,119.0,117.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.62584516666667,6.158905833333334,354.7
4,415.0,391.0,6.0,5.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627327833333325,6.1591915,344.9,0.3290210962295532,65528.0,9063.0,9015.0,132.0,133.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.62585466666666,6.15891,355.8
5,7087.0,4119.0,25.0,25.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62732833333333,6.159187666666666,344.9,,,7786.0,7738.0,90.0,91.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.62585383333333,6.158905333333333,355.9
6,364789.0,203843.0,139.0,103.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627328000000006,6.159183333333334,345.0,,,7007.0,12859.0,64.0,60.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.625853000000006,6.1589015,355.9
7,208604.0,135202.0,68.0,60.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62732733333334,6.1591785,345.0,,,,,,,,,,,,,,,0.0,,,
8,133736.0,132264.0,18.0,17.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62732716666666,6.159173999999999,344.9,3.870281457901001,65528.0,140509.0,306405.0,135.0,141.0,,,,,,0.23,0.4001838736445786,65896448.0,0.0,49.6258495,6.158897333333334,355.8
9,133945.0,132203.0,20.0,15.0,,,,,,1.75,0.6669828481548409,54607872.0,49.627327666666666,6.159169333333334,344.8,2.146929323673248,65528.0,,,,,,,,,,,,,0.0,,,
10,172755.0,136473.0,55.0,67.0,,,,,,1.75,0.6669828481548409,54607872.0,49.62732733333334,6.159164333333333,344.7,0.1712125539779663,65528.0,46745.0,70552.0,213.5,204.5,,,,,,0.23,0.4001838736445786,65896448.0,0.5,49.625844666666666,6.158895416666667,355.3
11,302039.0,138045.0,131.0,100.0,,,,,,1.75,0.6669828481548409,54607872.0,49.6273275,6.159160166666667,344.6,0.21428310871124262,65528.0,73111.0,139760.0,107.5,124.0,,,,,,0.23,0.4001838736445786,65896448.0,1.0,49.625839416666665,6.158895916666667,354.7
