Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
659,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62584933333333,6.158905833333334,355.6
1650,5913,5729,47,45,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62584783333333,6.1589075,355.1
2649,6994,7034,102,102,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62584483333333,6.158905833333334,354.7
3646,12508,9824,119,117,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62584516666667,6.158905833333334,354.7
4646,9063,9015,132,133,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62585466666666,6.15891,355.8
5643,7786,7738,90,91,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62585383333333,6.158905333333333,355.9
6810,7007,12859,64,60,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.625853000000006,6.1589015,355.9
8641,140509,306405,135,141,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,0,49.6258495,6.158897333333334,355.8
10108,79815,112616,222,213,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,0,49.62584666666667,6.1588955,355.5
10933,13675,28488,205,196,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.625842666666664,6.158895333333334,355.1
11470,10788,57176,155,172,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.6258395,6.158896,354.7
11982,135434,222344,60,76,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62583933333334,6.158895833333334,354.7
12701,137594,316456,95,155,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62583166666666,6.158892499999999,353.9
13742,135020,257083,57,101,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.6258305,6.158891333333334,353.9
14758,136011,258699,71,114,0,0,0,0,0.0,0.23,0.40018387364457864,65896448,1,49.62583133333332,6.158890499999999,354.2
