Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625869083333335,6.158925916666666,355.1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.49431373608451246,40470937.6,49.627327666666666,6.159202933333334,346.06,,,890.0,1022.8,6.4,6.8,0.0,0.0,0.0,0.0,0.0,0.048,0.0804397445668721,13245644.8,1.0,49.62588486666667,6.158899966666667,355.6
2.0,487.2,1985.2,6.8,7.0,0.0,0.0,0.0,0.0,4.0,1.746,0.6665726126796782,54574284.8,49.62732773333334,6.1592004000000005,345.91999999999996,,,12234.4,13882.2,141.8,139.8,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.62588353333333,6.158900533333333,355.41999999999996
3.0,2047.4,3093.8,13.2,13.8,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.627327333333334,6.159196433333333,345.82,,,6621.2,6092.0,82.6,81.0,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.6258835,6.1589004,355.41999999999996
4.0,2631.8,2558.2,13.0,12.2,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.62732823333333,6.159192200000001,345.78000000000003,0.3358926773071289,65528.0,7746.6,5609.4,56.2,55.8,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.625883,6.1588996,355.36
5.0,6949.0,3799.8,23.2,21.2,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.627328133333336,6.1591881,345.7,0.35720205307006836,65528.0,3365.4,4234.8,46.0,46.4,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.62588446666667,6.1589008,355.4
6.0,247164.0,135634.6,100.0,65.8,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.6273277,6.159183133333333,345.7,0.314323216676712,65528.0,10265.0,11852.4,119.2,121.2,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.62588476666666,6.158900666666667,355.34
7.0,255180.0,135831.2,99.0,69.0,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.62732733333334,6.159178533333334,345.64,0.2878939211368561,65528.0,45478.6,99366.0,72.2,86.2,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.625885499999995,6.1588999,355.43999999999994
8.0,266203.0,148837.8,100.8,67.0,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.6273267,6.1591740999999995,345.52,0.3621389525277274,65528.0,140179.75,270020.75,129.5,164.0,0.0,0.0,0.0,0.0,0.0,0.23749999999999993,0.40086792738185023,66009088.0,1.0,49.62589329166667,6.15889875,355.17499999999995
9.0,247669.4,135527.4,97.6,63.4,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.6273266,6.159169333333334,345.38,1.3316208232532847,65528.0,156012.0,306579.2,172.0,207.6,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,0.8,49.625884,6.1588982,355.18
10.0,231188.0,123101.2,94.0,71.6,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.627326499999995,6.159164533333334,345.3,0.49287235736846924,65528.0,126266.0,238062.2,123.8,158.4,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,0.8,49.62588323333333,6.158897766666667,355.0
11.0,273703.0,136374.4,113.4,76.0,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.62732696666667,6.159160133333335,345.2,0.6417966783046722,65528.0,88114.5,182623.16666666666,165.0,184.0,0.0,0.0,0.0,0.0,0.0,0.23499999999999996,0.40063990946942635,65971541.333333336,1.0,49.625874777777774,6.158896833333333,354.8666666666666
12.0,279429.6,148346.6,106.4,59.6,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.627327199999996,6.159155366666667,345.2,0.8289292097091675,65528.0,138389.0,260738.5,106.25,137.0,0.0,0.0,0.0,0.0,0.0,0.23249999999999996,0.4007622099860901,65991680.0,1.0,49.62589495833333,6.158892291666667,357.65
13.0,244007.8,135720.4,94.8,64.0,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.627327466666664,6.159151866666667,345.18,0.9036101211201061,65528.0,127121.8,259776.2,126.8,168.4,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.625879833333336,6.1588944,354.8
14.0,251336.4,122622.4,105.4,67.0,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.627328033333335,6.159147533333334,345.15999999999997,0.5323397159576416,65528.0,119433.83333333333,219047.16666666666,148.83333333333334,176.33333333333334,0.0,0.0,0.0,0.0,0.0,0.23833333333333329,0.40071038773326645,65983146.666666664,1.0,49.62587169444444,6.158895916666666,353.0333333333333
15.0,272119.4,136736.2,111.0,79.4,0.0,0.0,0.0,0.0,0.0,1.746,0.6665726126796782,54574284.8,49.62732856666666,6.159143033333334,345.18,0.571108627319336,65528.0,98706.2,207919.2,97.2,127.4,0.0,0.0,0.0,0.0,0.0,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.62587996666666,6.158892833333333,354.94
