Timestamp,Delay,Size
3698,0.2481725215911865,65528
4176,0.3215162754058838,65528
4692,0.3365259170532226,65528
8725,3.870281457901001,65528
9181,3.8273134231567374,65528
9413,3.5576350688934326,65528
9636,0.7822914123535156,65528
9775,0.4204773902893066,65528
10015,0.1603114604949951,65528
10536,0.1821136474609375,65528
11015,0.1604423522949218,65528
11623,0.2681238651275635,65528
12086,0.230710744857788,65528
12562,0.2067131996154785,65528
13203,0.3476321697235107,65528
13531,0.1762120723724365,65528
14158,0.3032515048980713,65528
15000,0.6446864604949951,65528
16579,1.7235448360443115,65528
19566,4.212701320648193,65528
22132,6.277026891708374,65528
24260,7.905394792556763,65528
25294,8.439386367797852,65528
25694,4.338609933853149,65528
26023,4.167863130569458,65528
26397,1.5429182052612305,65528
26719,0.8635835647583008,65528
27062,0.7073545455932617,65528
27275,0.4195189476013183,65528
27555,0.1998939514160156,65528
28137,0.2818708419799804,65528
28529,0.1740427017211914,65528
30271,1.4158625602722168,65528
30411,1.0556347370147705,65528
30764,0.9090366363525392,65528
30915,0.5620768070220947,65528
31244,0.3890361785888672,65528
31664,0.3097591400146484,65528
32716,0.8607521057128906,65528
33924,1.5688035488128662,65528
34255,1.3995985984802246,65528
34759,1.4041590690612793,65528
35900,2.0451622009277344,65528
36163,1.8075568675994875,65528
36468,1.612884283065796,65528
36860,1.505159616470337,65528
37756,1.4013259410858154,65528
37918,1.0627892017364502,65528
38145,0.7913868427276611,65528
38971,1.116020917892456,65528
39523,1.168550729751587,65528
39956,1.100818157196045,65528
40450,1.0959043502807615,65528
40789,0.9357728958129884,65528
41160,0.8049819469451904,65528
42141,1.2862598896026611,65528
43653,2.298375368118286,65528
43967,2.1121532917022705,65528
44472,2.117239236831665,65528
44860,1.5050938129425049,65528
45144,1.2894270420074463,65528
45679,1.3246405124664309,65528
45996,1.1412992477416992,65528
46731,1.375612735748291,65528
47263,1.4078848361968994,65528
47972,1.6171889305114746,65528
48285,1.4303386211395264,65528
48750,1.3951597213745115,65528
49199,1.3455374240875244,65528
50468,2.112724542617798,65528
51054,2.198901414871216,65528
51594,2.23862886428833,65528
52498,2.142927646636963,65528
53004,2.1487953662872314,65528
53259,1.4037015438079834,65528
54535,2.179741859436035,65528
54850,1.994699001312256,65528
55087,1.7323215007781982,65528
55410,1.555009126663208,65528
55751,0.8956596851348877,65528
56136,0.7814188003540039,65528
56415,0.5594966411590576,65528
56786,0.4311690330505371,65528
57217,0.3624145984649658,65528
57519,0.1639909744262695,65528
58431,0.5756597518920898,65528
59454,1.0985820293426514,65528
60022,1.166813611984253,65528
62130,2.77518630027771,65528
63723,3.868089199066162,65528
66995,6.639582872390747,65528
67867,7.013442039489746,65528
68211,5.855747222900391,65528
68601,2.2464075088500977,65528
69088,1.7335436344146729,65528
69322,0.9672861099243164,65528
69543,0.688835859298706,65528
70045,0.69049072265625,65528
70416,0.5612740516662598,65528
70570,0.2156832218170166,65528
71030,0.1755852699279785,65528
71509,0.1550979614257812,65528
72048,0.1930048465728759,65528
72529,0.17460298538208,65528
73024,0.1688394546508789,65528
74891,1.5373942852020264,65528
75461,1.60593581199646,65528
76437,2.0819251537323,65528
77168,2.31315541267395,65528
77699,2.3449130058288574,65528
77973,2.1175122261047363,65528
78202,1.8474094867706297,65528
78422,1.067393779754639,65528
78593,0.7378678321838379,65528
78817,0.4633846282958984,65528
79076,0.221423864364624,65528
79648,0.2930834293365478,65528
90840,0.9853839874267578,65528
91130,0.7752065658569336,65528
91386,0.5306687355041504,65528
91631,0.2755770683288574,65528
92139,0.2835726737976074,65528
92624,0.2700948715209961,65528
93148,0.2934582233428955,65528
94238,0.8830521106719971,65528
94425,0.5698032379150391,65528
94701,0.3454930782318115,65528
95043,0.1880726814270019,65528
96213,0.8580613136291504,65528
96583,0.7278354167938232,65528
96738,0.3838274478912353,65528
97139,0.2839400768280029,65528
97612,0.2569286823272705,65528
98195,0.339578628540039,65528
98544,0.1894528865814209,65528
98991,0.1359584331512451,65528
99613,0.2580952644348144,65528
100035,0.1796379089355468,65528
100549,0.1942887306213379,65528
101028,0.1731624603271484,65528
101470,0.1153492927551269,65528
102047,0.1921985149383545,65528
102471,0.1168379783630371,65528
102950,0.0951395034790039,65528
103593,0.2394039630889892,65528
103983,0.1274704933166504,65528
104489,0.1336588859558105,65528
104977,0.1222624778747558,65528
105531,0.1760849952697754,65528
106090,0.2349851131439209,65528
106490,0.1358642578125,65528
107325,0.4700713157653808,65528
107755,0.3997311592102051,65528
108118,0.262704849243164,65528
108700,0.3447942733764648,65528
109105,0.2503478527069092,65528
109560,0.204507827758789,65528
110128,0.273087739944458,65528
110521,0.1659920215606689,65528
111002,0.1469373703002929,65528
111478,0.1230273246765136,65528
112012,0.1571826934814453,65528
112485,0.1302666664123535,65528
113008,0.152529239654541,65528
113509,0.154329776763916,65528
113995,0.1407735347747802,65528
114495,0.1401534080505371,65528
114984,0.130277395248413,65528
115483,0.1278662681579589,65528
115990,0.1354179382324218,65528
116490,0.134765625,65528
117157,0.3030712604522705,65528
117596,0.2406337261199951,65528
118070,0.2147152423858642,65528
118569,0.2153701782226562,65528
118999,0.1441154479980468,65528
119494,0.1388149261474609,65528
119968,0.113293170928955,65528
