Timestamp,Delay,Size
3653,0.2082619667053222,65528
4117,0.2622838020324707,65528
4732,0.3773884773254394,65528
5136,0.2812168598175049,65528
5674,0.3176431655883789,65528
6017,0.1621077060699463,65528
6563,0.2082300186157226,65528
7021,0.165945291519165,65528
7561,0.2064106464385986,65528
8203,0.3482985496520996,65528
8651,0.2960469722747803,65528
9108,0.2532966136932373,65528
11396,2.040849208831787,65528
11516,1.6611201763153076,65528
11901,1.5458898544311523,65528
12389,1.5341739654541016,65528
12975,1.619314432144165,65528
13161,1.306311845779419,65528
13419,1.0640573501586914,65528
13692,0.837378740310669,65528
14109,0.7537534236907959,65528
14401,0.5458920001983643,65528
14683,0.328395128250122,65528
15122,0.2669575214385986,65528
15650,0.2935056686401367,65528
16095,0.2402031421661377,65528
17290,0.935230016708374,65528
18119,1.2635674476623535,65528
18345,0.9900426864624025,65528
18918,1.062859058380127,65528
19272,0.917043685913086,65528
19580,0.7252612113952637,65528
19977,0.6208374500274658,65528
20257,0.4019930362701416,65528
21667,1.3106815814971924,65528
22026,1.1707370281219482,65528
22333,0.9776015281677246,65528
22673,0.8182008266448975,65528
23059,0.703458309173584,65528
23324,0.4684841632843017,65528
23572,0.2169551849365234,65528
24114,0.259101390838623,65528
24572,0.2166371345520019,65528
25090,0.2348673343658447,65528
25538,0.1833484172821045,65528
26042,0.1866791248321533,65528
26573,0.2182481288909912,65528
27063,0.208104133605957,65528
27601,0.2445988655090332,65528
28124,0.268862247467041,65528
28621,0.264559268951416,65528
29307,0.4523680210113525,65528
29622,0.266063928604126,65528
30103,0.2478163242340088,65528
30500,0.1448874473571777,65528
31388,0.5329446792602539,65528
31619,0.2635548114776611,65528
33283,1.4280850887298584,65528
33850,1.4952194690704346,65528
34375,1.5201563835144043,65528
34684,1.329188585281372,65528
35000,1.1445438861846924,65528
35532,1.175736904144287,65528
36121,1.2656810283660889,65528
36515,1.1602654457092283,65528
37055,1.1996488571166992,65528
37913,1.5565392971038818,65528
38502,1.6471548080444336,65528
39613,2.2581121921539307,65528
40712,2.857352495193481,65528
41125,2.769292116165161,65528
41867,3.0123040676116943,65528
42438,3.082622528076172,65528
42560,2.7053256034851074,65528
42679,2.323911666870117,65528
42802,1.946817636489868,65528
42912,1.5558018684387207,65528
43045,1.190206527709961,65528
43130,0.7748806476593018,65528
43299,0.4440882205963135,65528
43470,0.1135005950927734,65528
44219,0.3641645908355713,65528
44827,0.4718077182769775,65528
45790,0.9344382286071776,65528
46138,0.7815470695495605,65528
46679,0.8240201473236084,65528
48080,1.7250120639801023,65528
48701,1.845979928970337,65528
49149,1.7943921089172363,65528
49696,1.84132981300354,65528
50940,2.584251642227173,65528
51438,2.5827858448028564,65528
51774,2.418099403381348,65528
52462,2.6071133613586426,65528
53029,2.672633409500122,65528
53581,2.7263126373291016,65528
53993,2.637888669967652,65528
54289,2.434295177459717,65528
54612,2.2570385932922363,65528
54866,2.010483503341675,65528
55107,1.7520766258239746,65528
55399,1.5444300174713137,65528
55724,1.3679766654968262,65528
56018,1.162496566772461,65528
56357,1.0018715858459473,65528
56912,1.056804895401001,65528
57163,0.8076238632202148,65528
57385,0.5296638011932373,65528
57642,0.2866871356964111,65528
68212,0.3569200038909912,65528
68592,0.2364478111267089,65528
69112,0.2569005489349365,65528
69549,0.1941366195678711,65528
82506,1.6509079933166504,65528
82837,1.482203483581543,65528
83435,1.5801115036010742,65528
83713,1.3575379848480225,65528
83979,1.1242985725402832,65528
84142,0.7872974872589111,65528
84336,0.4814167022705078,65528
84549,0.1930053234100341,65528
85157,0.3019230365753174,65528
85838,0.481579065322876,65528
86191,0.3358449935913086,65528
86635,0.2801592350006103,65528
87101,0.2463545799255371,65528
98105,0.7502493858337402,65528
98765,0.909684419631958,65528
99401,1.0457701683044434,65528
99974,1.118671417236328,65528
100277,0.9223916530609132,65528
100540,0.6849303245544434,65528
100740,0.3853774070739746,65528
101418,0.56325364112854,65528
101633,0.2782766819000244,65528
102068,0.2126247882843017,65528
102572,0.2165298461914062,65528
103025,0.169518232345581,65528
103634,0.2783284187316894,65528
104362,0.5070970058441162,65528
104527,0.1723837852478027,65528
105010,0.1551611423492431,65528
105471,0.116426944732666,65528
105981,0.1259753704071045,65528
106534,0.1785807609558105,65528
106973,0.1176397800445556,65528
107465,0.1098301410675048,65528
108110,0.2552351951599121,65528
108523,0.1677758693695068,65528
109132,0.2767176628112793,65528
109581,0.2257294654846191,65528
110070,0.2145881652832031,65528
110600,0.2446668148040771,65528
111044,0.1893911361694336,65528
111586,0.2304661273956298,65528
112088,0.2326352596282959,65528
112589,0.2336430549621582,65528
113078,0.2231121063232422,65528
113624,0.2693119049072265,65528
114093,0.2376303672790527,65528
114631,0.2754688262939453,65528
115074,0.2188122272491455,65528
115491,0.1360721588134765,65528
116068,0.2125778198242187,65528
116524,0.1685028076171875,65528
117015,0.1599276065826416,65528
117499,0.1443080902099609,65528
118012,0.1570265293121338,65528
118533,0.1779482364654541,65528
119035,0.179614782333374,65528
119518,0.1604914665222168,65528
