Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
597,0,0,0,0,0,0,0,0,0.0,1.03,0.493033000942541,40366080,49.62734016666666,6.159218833333333,347.5
1591,0,60,0,1,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733933333334,6.159218666666667,347.3
2605,1097,3581,15,15,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6273375,6.159214833333334,347.0
3608,4201,3917,17,16,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733849999999,6.159210333333334,347.1
4598,6743,3519,23,17,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6273375,6.159206,347.0
5592,218167,134703,81,53,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733616666666,6.159200833333333,346.9
6602,275652,135694,110,66,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627335666666674,6.159195666666666,346.8
7602,271398,137080,112,87,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627333833333324,6.159190333333333,346.5
8606,275898,135298,115,62,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733216666667,6.159185166666666,346.0
9600,253162,136386,99,72,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627330666666666,6.159179500000001,345.8
10603,253632,136651,99,77,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733033333334,6.159175166666667,345.7
11595,248752,135162,91,58,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329833333334,6.1591700000000005,345.7
12592,152369,133698,35,36,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328999999996,6.159169333333334,345.7
13593,221746,135038,78,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328999999996,6.1591664999999995,345.6
14598,224747,134985,79,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62732866666667,6.159160333333333,345.6
15593,259688,135605,103,66,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329333333336,6.159155500000001,345.7
16595,256322,135950,96,68,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627329499999995,6.159150666666666,345.6
17596,277737,135402,114,63,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627328500000004,6.1591445,345.8
18604,261110,136426,104,73,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733033333334,6.159140166666666,346.0
19601,227775,134763,81,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733166666667,6.159136000000001,346.1
20608,182552,133826,53,39,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627334000000005,6.159131666666667,346.4
21595,247238,135306,90,60,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627334000000005,6.159127166666667,346.4
22600,212701,134562,72,49,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733483333333,6.159122666666667,346.3
23592,283820,136196,119,72,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62733616666666,6.159121166666667,346.4
