Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
73548,294471,136589,126,80,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729783333332,6.158978500000001,346.6
74552,177680,133856,46,37,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627296333333334,6.158977000000001,346.5
75553,253542,136305,99,75,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729550000001,6.158973666666666,346.6
76547,233285,199446,48,39,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729666666667,6.158972333333333,346.8
77549,220790,70353,112,68,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627297666666664,6.158971333333333,347.5
78543,221701,134963,77,54,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729649999999,6.158969333333332,347.7
79550,215530,135032,71,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729566666667,6.158966500000001,347.9
80552,214178,134603,73,50,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729349999999,6.158963999999999,347.8
81551,239018,199334,49,39,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627295000000004,6.1589635000000005,348.4
82548,142307,69142,62,48,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729533333333,6.158962000000001,348.8
83552,262677,135239,105,61,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627292999999995,6.158958666666666,348.7
84550,250352,135602,94,64,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62729216666666,6.158955,348.7
85551,298962,135893,129,71,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728816666666,6.158954166666666,348.1
86559,380691,137147,182,88,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6272895,6.1589525,348.7
87556,356693,202365,127,80,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627289000000005,6.158952166666667,349.3
88550,252663,134887,99,53,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6272885,6.158949833333333,349.6
89549,213300,69282,108,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627285666666666,6.158946666666666,349.5
90551,267821,135473,110,63,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627284833333334,6.158944833333334,349.7
91550,202039,134027,64,42,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627285666666666,6.158943166666668,350.0
92547,215688,135073,72,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728416666667,6.158941333333333,350.2
93553,318597,136527,141,81,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6272855,6.158937666666666,350.5
94547,360215,202086,131,79,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627286000000005,6.1589345,350.9
95550,188757,69541,96,60,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627284833333334,6.158931166666667,351.0
96544,269823,135467,110,64,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.6272855,6.158927,351.2
97550,269915,135247,110,60,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627287499999994,6.158921833333333,351.7
98553,271415,134375,112,47,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627287499999994,6.158918666666667,352.1
99551,335776,201426,115,69,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728716666667,6.158914,352.3
100550,204223,69673,107,62,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728816666666,6.158911000000001,352.8
101551,267141,135923,107,66,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627286999999995,6.1589075,353.1
102550,232342,135719,83,62,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728716666667,6.158902666666667,353.2
103546,292957,136163,125,75,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627286500000004,6.1589005000000006,353.6
104549,292613,136526,123,80,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627284666666675,6.158901333333334,354.0
105553,269985,135629,113,67,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728416666667,6.158899333333333,354.2
106549,337327,202267,117,79,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627285,6.158897,354.5
107546,203925,69587,104,59,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627283166666665,6.1588935,354.5
108547,275957,137033,115,80,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627281499999995,6.158891,354.9
109552,272716,135702,110,65,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62727966666667,6.158888166666666,355.2
110553,270083,135667,114,67,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728083333333,6.1588875,355.7
111550,335715,201029,115,64,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627281833333335,6.158885999999999,356.4
112552,205439,70097,105,64,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627281499999995,6.158882166666666,356.5
113556,336950,200936,113,63,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728033333333,6.1588771666666675,356.4
114547,285283,135463,123,62,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627280500000005,6.158873166666666,356.8
115553,188855,69177,97,54,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627278499999996,6.158869166666666,356.7
116550,351051,201093,127,64,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627279,6.158866499999999,356.9
117556,188687,69093,93,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627278833333335,6.158863499999999,356.9
118546,354059,201559,129,72,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627277500000005,6.158860000000001,357.0
119552,185530,68820,90,48,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728083333333,6.158859333333334,357.5
120551,340220,201874,119,74,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627280000000006,6.158857666666667,357.8
120551,340220,201874,119,74,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627280000000006,6.158857666666667,357.8
