Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
42035,225073,135529,80,62,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273475,6.159026166666666,344.9
43030,256894,135561,102,65,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62734699999999,6.159022833333334,344.9
44036,270032,135048,107,56,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627346833333334,6.159018833333333,345.0
45032,590199,142438,322,166,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627346833333334,6.159017,344.8
46032,275720,135248,112,57,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62734366666667,6.159016,344.6
47027,254096,134673,99,52,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62734283333332,6.159014,344.6
48034,255201,136116,102,71,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627342666666664,6.159013166666667,345.0
49035,217042,134214,72,45,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62734033333333,6.159011166666667,344.9
50032,223325,135920,78,64,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62733916666666,6.159010833333334,344.9
51031,256484,135228,99,61,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627337999999995,6.1590110000000005,345.0
52031,205065,134031,66,41,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62733516666667,6.159008999999999,344.9
53026,226357,135975,82,69,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627333,6.1590066666666665,344.9
54031,271546,136176,108,72,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273305,6.159005333333332,344.9
55036,250578,135873,96,68,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627327666666666,6.1590015,344.8
56035,321588,135758,142,69,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627327,6.158998333333333,344.9
57030,385233,138077,185,101,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62732566666667,6.158993999999999,345.0
58031,342868,137627,158,95,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627323499999996,6.1589911666666675,345.1
59033,327566,137366,145,90,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627321833333326,6.158987999999999,345.3
60031,249468,134891,95,55,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62731983333333,6.1589855,345.3
61030,138538,132989,23,26,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62731816666666,6.158981666666667,345.3
62036,133987,132524,20,19,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627314999999996,6.158978333333333,345.3
63031,156761,133854,37,37,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62731266666666,6.158976333333333,345.2
64030,142760,132480,22,19,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62731116666667,6.1589735,345.2
65027,135650,132786,22,22,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730799999999,6.158970333333333,345.1
66033,132318,132369,17,18,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730716666667,6.158968000000001,345.2
67033,132387,132356,18,17,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730516666667,6.158965,345.2
68034,132701,132751,23,23,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627302166666674,6.1589626666666675,345.1
69033,132427,132478,18,18,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730116666667,6.158960833333333,345.3
70030,201267,135465,65,63,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730283333334,6.1589585,345.9
71029,271280,135686,110,68,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730199999999,6.158958833333332,345.9
72029,219044,133590,73,36,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273025,6.1589585,346.1
73024,133806,132337,19,18,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730150000001,6.158955,346.1
74031,142760,132354,22,17,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730083333333,6.158951666666667,346.2
75034,132320,132455,16,18,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730233333333,6.158947499999999,346.5
76032,133852,132536,18,20,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730083333333,6.158945500000001,346.6
77034,186830,134093,53,43,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730383333333,6.1589426666666665,347.3
78033,133936,132578,20,20,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730266666667,6.158940666666666,347.3
79031,133754,132329,17,16,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273025,6.1589374999999995,347.5
80030,132418,132569,17,19,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627300166666664,6.158935166666667,347.4
81027,132338,132458,17,19,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627297666666664,6.1589323333333335,347.3
82030,68221,68825,29,38,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62729550000001,6.1589281666666675,347.2
83029,109605,71468,58,36,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62729649999999,6.158926,347.7
84034,176166,132998,45,26,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6272995,6.158924833333333,348.4
85029,270327,136440,110,69,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627303,6.158923833333334,349.3
86035,408737,139112,201,117,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273055,6.158921833333333,350.1
87030,269958,137384,112,93,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730683333333,6.158918333333334,350.5
88027,278934,138336,117,103,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273085,6.158917666666667,351.0
89034,269688,138248,108,106,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62731033333333,6.158916166666668,351.6
90038,156855,132811,36,23,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730616666666,6.158915333333335,351.8
91031,134077,132632,21,21,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627306,6.158912833333333,352.2
92028,132205,131980,16,12,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730516666667,6.158909500000001,352.5
93026,133818,132409,19,19,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730733333333,6.158909666666667,353.0
94026,132162,132078,15,13,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730533333333,6.1589073333333335,353.0
95027,137107,132675,22,20,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273025,6.158903166666666,353.1
96029,136860,132780,20,23,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273,6.1588985,353.0
97032,132329,132356,17,17,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6273,6.158893833333334,353.1
98029,132632,132699,22,22,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730116666667,6.158889333333334,353.6
99029,132326,132330,17,16,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62730233333333,6.158885833333333,354.2
100027,227800,134779,80,53,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62729866666667,6.158880666666666,354.4
101018,239006,136266,95,71,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627298,6.1588771666666675,354.5
102031,299192,136853,128,85,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62729816666667,6.158874333333333,355.0
103029,310556,136844,139,83,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6272945,6.158868333333333,355.1
104031,282318,136472,116,77,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627292999999995,6.158864500000001,355.3
105018,269849,135643,109,66,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.6272925,6.158860499999999,355.7
106028,272794,135262,111,60,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627288,6.158855999999999,355.4
107026,269757,138649,109,109,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62728516666666,6.158851833333333,355.3
108028,269850,135566,111,66,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627282833333325,6.158848833333334,355.2
109023,269688,135206,108,60,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62728033333333,6.158847333333333,355.0
110029,281961,136105,117,69,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627281499999995,6.158846666666666,355.4
111027,269766,135296,109,62,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62728066666667,6.1588445,355.4
112026,269757,135533,109,65,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62727766666667,6.158841833333335,355.4
113030,269850,135368,111,63,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62727833333334,6.158839666666667,355.7
114034,269688,135272,108,61,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62727916666666,6.158836833333334,356.3
115033,269915,135643,110,66,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62728216666666,6.158834,357.0
116025,269766,135230,109,61,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62728116666667,6.158831666666667,357.3
117029,277393,136289,115,71,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62728216666666,6.158829333333333,357.8
118030,269850,134972,111,57,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627281833333335,6.1588261666666675,358.0
119030,269688,135206,108,60,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.627281499999995,6.158823333333333,358.4
120030,269849,134719,109,52,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62727916666666,6.158820666666666,358.4
120030,269849,134719,109,52,0,0,0,0,0.0,1.74,0.6655320153768263,54489088,49.62727916666666,6.158820666666666,358.4
