Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62734196296296,6.159190129629629,350.93333333333334,,,,,,,,,,,,,,,0.3333333333333333,49.62591522222221,6.158832888888889,346.9666666666667
1,251.5,155.14285714285714,1.75,1.7142857142857142,,,,,100.8,0.48200000000000004,0.3020150232900351,24726869.333333332,49.62734215,6.159193216666667,351.37,,,17909.25,10811.25,70.875,58.875,,,,,,0.0975,0.1666852397620786,27447296.0,0.6,49.62589619166667,6.158858974999999,351.19
2,264.8,281.3333333333333,2.2,2.7777777777777777,,,,,44.9,0.725,0.35776535731509884,29291315.2,49.62734293333333,6.159189716666667,351.43,,,22178.571428571428,18511.428571428572,86.71428571428571,67.57142857142857,,,,,,0.11142857142857143,0.19071062842542125,31403446.85714286,0.4,49.625902809523815,6.158877761904762,352.25714285714287
3,5866.222222222223,4019.3333333333335,20.666666666666668,11.222222222222221,,,,,,0.725,0.35776535731509884,29291315.2,49.627343716666665,6.159185816666667,351.4,,,16678.85714285714,11896.0,113.28571428571429,96.28571428571429,,,,,,0.11285714285714286,0.1905045239227628,31369508.57142857,0.4,49.62590495238095,6.158853976190477,351.15714285714284
4,6942.0,1254.5,35.0,6.75,,,,,,0.725,0.35776535731509884,29291315.2,49.62734463333333,6.1591816,351.51,0.0111550092697143,1698.6666666666667,20942.85185185185,5808.555555555556,66.5925925925926,34.81481481481481,,,,,,0.1111111111111111,0.19052071220745437,31372174.222222224,0.36666666666666664,49.62589811111111,6.158844530864197,347.91851851851857
5,4856.888888888889,866.4444444444445,32.0,5.0,,,,,,0.725,0.35776535731509884,29291315.2,49.627345016666666,6.159177266666666,351.51,0.004829088846842367,1698.6666666666667,12190.111111111111,10678.222222222223,50.333333333333336,42.888888888888886,,,,,,0.11222222222222222,0.19049030981913118,31367168.0,0.5,49.62590020370371,6.158860888888889,349.94444444444446
6,4854.222222222223,2522.285714285714,16.88888888888889,10.142857142857142,,,,,,0.725,0.35776535731509884,29291315.2,49.627345416666664,6.159172666666667,351.54,0.008304675420125232,1698.6666666666667,14352.666666666666,6796.444444444444,61.0,53.55555555555556,,,,,,0.1111111111111111,0.19052071220745437,31372174.222222224,0.6,49.625898388888885,6.158844185185185,347.8666666666667
7,12367.555555555555,3740.5,35.77777777777778,15.875,,,,,,0.725,0.35776535731509884,29291315.2,49.62734643333333,6.159167999999999,351.55,0.012077848116556699,1698.6666666666667,8505.625,5783.125,44.125,33.125,,,,,,0.1125,0.19061779256107725,31388160.0,0.4,49.62589460416667,6.158869541666666,351.1375
8,3972.0,1423.0,16.4,10.25,,,,,,0.725,0.35776535731509884,29291315.2,49.62734716666667,6.159163566666667,351.54,0.014300147692362401,1698.6666666666667,8367.125,5247.0,34.5,30.5,,,,,,0.1125,0.19064888591277143,31393280.0,0.4,49.625908645833334,6.158859104166667,352.45
9,3949.1111111111113,1823.4285714285713,23.88888888888889,11.857142857142858,,,,,,0.725,0.35776535731509884,29291315.2,49.627346833333334,6.159159016666667,351.5,0.019746422767639053,1528.0,10415.888888888889,6010.888888888889,64.77777777777777,54.22222222222222,,,,,,0.11222222222222222,0.19049030981913118,31367168.0,0.3,49.625904759259264,6.15886525925926,350.6
