Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62731558333333,6.159175166666667,348.775,,,,,,,,,,,,,,,0.6,49.6258795,6.158839055555556,351.93333333333334
1,196.0,256.0,2.0,3.0,,,,,99.8,0.5549999999999999,0.3533528245212752,28930048.0,49.627311533333334,6.159176966666667,348.68,,,4699.0,4723.25,47.75,48.25,,,,,,0.09875,0.16658574103665727,27430912.0,0.8,49.6258721,6.158837883333334,350.95
2,196.0,256.0,2.0,3.0,,,,,79.8,0.726,0.3577353400852089,29288857.6,49.627312133333334,6.159174500000001,348.7,,,7333.0,7179.9,91.2,87.8,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.625872300000005,6.158838733333334,350.84000000000003
3,5445.6,2742.8,15.6,9.4,,,,,,0.726,0.3577353400852089,29288857.6,49.62731240000001,6.159170933333334,348.7,,,6644.0,7118.4,91.6,91.0,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62587246666667,6.158838966666666,350.8
4,60013.2,11328.4,73.4,28.4,,,,,,0.726,0.3577353400852089,29288857.6,49.62731333333333,6.1591675,348.65999999999997,0.09155329068501783,32760.0,7094.0,7011.2,103.4,102.4,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.6258725,6.158839433333333,350.62
5,87316.4,1249.6,67.8,7.8,,,,,,0.726,0.3577353400852089,29288857.6,49.627314266666666,6.1591638333333325,348.64,0.17216861248016352,32760.0,9409.6,19247.2,75.6,87.8,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62587213333333,6.158839933333333,350.58000000000004
6,78236.8,1179.6,60.4,7.2,,,,,,0.726,0.3577353400852089,29288857.6,49.627315366666664,6.159160233333333,348.58000000000004,0.1398323694864908,32760.0,13094.8,44242.4,110.0,134.6,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62587216666667,6.158840466666667,350.46
7,68098.8,897.2,52.6,6.2,,,,,,0.726,0.3577353400852089,29288857.6,49.6273165,6.159156133333333,348.56,0.11134934425353997,32760.0,11172.6,84446.4,119.6,176.0,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62587173333334,6.158840666666666,350.4
8,75360.0,889.6,58.8,6.4,,,,,,0.726,0.3577353400852089,29288857.6,49.627316799999996,6.159152199999999,348.52,0.08040375709533686,32760.0,7255.2,84264.2,93.4,145.2,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62587146666666,6.158841133333333,350.4
9,76983.6,565.2,59.8,5.8,,,,,,0.726,0.3577353400852089,29288857.6,49.62731816666667,6.1591469666666665,348.38,0.11278190612792956,32760.0,7789.6,79922.0,105.4,155.6,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62587046666666,6.158841133333334,350.4
10,68096.4,468.0,52.6,5.0,,,,,,0.726,0.3577353400852089,29288857.6,49.6273195,6.159142766666667,348.36,0.1219436883926391,32760.0,3765.2,70207.6,45.8,92.6,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.625870966666675,6.158841233333333,350.21999999999997
11,74270.8,567.2,58.2,5.8,,,,,,0.726,0.3577353400852089,29288857.6,49.62732126666667,6.159138899999999,348.46,0.11200296878814686,32760.0,10084.4,80979.2,147.2,198.6,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.625869933333334,6.158840533333334,350.28000000000003
12,74337.6,560.0,58.0,5.8,,,,,,0.726,0.3577353400852089,29288857.6,49.6273227,6.1591349,348.48,0.1032766660054524,32760.0,5986.2,77173.0,84.8,136.2,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62586996666666,6.158840833333334,350.14
13,68171.6,413.6,53.4,4.4,,,,,,0.726,0.3577353400852089,29288857.6,49.62732273333334,6.159130366666667,348.46,0.09027776718139639,32760.0,10266.4,80224.4,152.4,202.4,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62586846666666,6.158840733333333,350.14
14,82884.0,701.6,64.4,6.0,,,,,,0.726,0.3577353400852089,29288857.6,49.62732283333334,6.1591255,348.54,0.08113384246826168,32760.0,7173.2,76737.4,103.6,152.2,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62586876666667,6.1588406,349.94
15,71061.2,685.6,55.0,6.2,,,,,,0.726,0.3577353400852089,29288857.6,49.62732366666667,6.1591208,348.4,0.23203132152557368,32760.0,8950.75,82377.75,130.0,182.5,,,,,,0.11499999999999999,0.1902104696538837,31321088.0,0.8,49.625876,6.158842375,348.55
16,68122.4,811.6,52.8,5.8,,,,,,0.726,0.3577353400852089,29288857.6,49.62732403333334,6.1591166,348.26,0.0886718273162841,32760.0,10581.4,87831.4,148.5,203.7,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,0.9,49.62586638333333,6.158840866666667,350.01
17,68058.8,468.0,52.2,5.0,,,,,,0.726,0.3577353400852089,29288857.6,49.6273251,6.1591122333333335,348.08000000000004,0.07420485814412428,32760.0,5682.0,74485.2,71.6,119.4,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62586593333334,6.1588414333333334,349.94
18,73979.6,544.4,57.0,5.6,,,,,,0.726,0.3577353400852089,29288857.6,49.6273259,6.1591081,347.98,0.06148039499918614,32760.0,5725.2,69087.4,76.8,120.0,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.625864633333336,6.1588411999999995,350.04
19,68312.4,490.8,53.0,5.2,,,,,,0.726,0.3577353400852089,29288857.6,49.627326700000005,6.159104166666667,347.9,0.09304490089416494,32760.0,5507.8,72298.6,74.4,120.4,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62586303333334,6.1588411,350.24
20,77604.0,663.5,61.5,6.75,,,,,,0.725,0.35773033721356057,29288448.0,49.627327666666666,6.159101583333333,347.35,0.09593999385833736,32760.0,7531.6,78551.8,106.8,155.4,,,,,,0.11399999999999999,0.19031618704964387,31338496.0,1.0,49.62586296666667,6.158841666666666,350.06
