Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62733042777778,6.159185438888889,349.0866666666667,,,,,,,,,,,,,,,0.5882352941176471,49.62590370833333,6.158856683333334,351.1
1,190.0,169.0909090909091,1.5454545454545454,2.0,,,,,99.21176470588235,0.5135294117647059,0.29718558452551763,24331468.8,49.62732937142857,6.159184823809524,349.21142857142854,,,7014.913043478261,5488.0,42.130434782608695,39.28260869565217,,,,,,0.10434782608695652,0.17423740932313436,28690877.217391305,0.8142857142857143,49.62589056862745,6.158848965686275,352.6529411764706
2,218.4375,261.6,2.03125,2.9,,,,,58.199999999999996,0.7278787878787879,0.3578387327659409,29297322.666666668,49.62733078282829,6.159183237373738,349.24545454545455,,,12285.9,9920.1,82.08333333333333,74.08333333333333,,,,,,0.114,0.1907979267118921,31417821.866666667,0.7142857142857143,49.62589659166667,6.158852491666667,352.6566666666667
3,6515.454545454545,4335.333333333333,21.484848484848484,12.151515151515152,,,,,,0.728,0.3578353975181754,29297049.6,49.62733096666667,6.1591787,349.15714285714284,,,10988.46875,9113.9375,103.0,92.3125,,,,,,0.1146875,0.1907476073044004,31409536.0,0.8,49.62589563541667,6.158848015625,352.6625
4,34681.08571428571,5527.939393939394,50.42857142857143,17.28787878787879,,,,,,0.728,0.3578353975181754,29297049.6,49.627331742857145,6.15917499047619,349.1585714285714,0.08451475415910988,28152.0,14162.247311827958,7976.258064516129,99.0752688172043,83.43010752688173,,,,,,0.11419354838709678,0.1906941217244297,31400728.774193548,0.6761904761904762,49.62589676612903,6.1588461218637995,351.23763440860216
5,44172.117647058825,2371.8823529411766,46.88235294117647,10.264705882352942,,,,,,0.728,0.3578353975181754,29297049.6,49.62733215238096,6.159170642857143,349.12857142857143,0.12919799288113903,27486.4,15493.859375,14943.359375,101.703125,99.109375,,,,,,0.114375,0.19074993930577747,31409920.0,0.7428571428571429,49.625896026041666,6.158849869791667,351.1765625
6,44331.76470588235,2502.064516129032,41.64705882352941,10.67741935483871,,,,,,0.728,0.3578353975181754,29297049.6,49.62733300476191,6.15916671904762,349.1542857142857,0.09605664917916955,26662.545454545456,11885.621212121212,32896.59090909091,69.03030303030303,83.68181818181819,,,,,,0.11393939393939394,0.19071342817310627,31403907.87878788,0.8285714285714286,49.62589486111111,6.158846166666667,351.380303030303
7,44026.76470588235,2004.4242424242425,45.44117647058823,10.212121212121213,,,,,,0.728,0.3578353975181754,29297049.6,49.62733349047619,6.1591625047619045,349.13714285714286,0.1002834278604258,25681.043478260868,10088.40625,47649.8125,87.46875,114.5,,,,,,0.1146875,0.19077325931954808,31413760.0,0.7428571428571429,49.625893296875,6.158852067708334,352.4625
8,44493.58823529412,1211.0967741935483,43.38235294117647,8.709677419354838,,,,,,0.7276470588235293,0.35783775181071575,29297242.352941178,49.62733445098039,6.159158867647059,349.1529411764706,0.22147800193892578,24952.0,9487.875,49870.40625,90.3125,117.3125,,,,,,0.114375,0.19080823934020402,31419520.0,0.7428571428571429,49.625894671874995,6.158848552083334,352.5125
9,51120.55882352941,1677.8125,49.13235294117647,9.75,,,1.0,,,0.728,0.3578353975181754,29297049.6,49.62733433571429,6.15915381904762,349.0542857142857,0.3495051364103952,25549.333333333332,9931.363636363636,48709.57575757576,115.33333333333333,138.33333333333334,,,,,,0.11424242424242424,0.19075488597536516,31410734.545454547,0.7142857142857143,49.62589403030303,6.158849616161617,352.1878787878788
10,45114.57142857143,1157.1176470588234,46.02857142857143,8.588235294117647,,,,,,0.728,0.3578353975181754,29297049.6,49.627334966666666,6.159149538095238,349.01142857142855,0.2949125996002783,24371.076923076922,8410.306451612903,110874.32258064517,92.91935483870968,161.79032258064515,,,,,,0.11419354838709678,0.19078960840447115,31416452.129032258,0.7142857142857143,49.62589552956989,6.158852518817205,353.2241935483871
11,43905.25714285715,1589.030303030303,47.31428571428572,9.727272727272727,,,,,,0.728,0.3578353975181754,29297049.6,49.62733566666667,6.159145285714286,349.0542857142857,0.10157635592032162,26705.043478260868,7670.933333333333,51541.26666666667,77.16666666666667,105.72777777777779,,,,,,0.11499999999999999,0.1907722228744916,31413589.333333332,0.7333333333333334,49.625884247222224,6.158846269444444,351.70611111111106
12,46470.8,1490.235294117647,51.17142857142857,9.794117647058824,,,,,,0.728,0.3578353975181754,29297049.6,49.62733635238096,6.159141247619047,349.1485714285715,0.42251923561096183,25305.28,10173.833333333334,45603.606060606064,90.27272727272727,110.36363636363636,,,,,,0.11393939393939394,0.19076996153982295,31413216.96969697,0.6571428571428571,49.62589265909091,6.158850828282828,352.2530303030303
13,46510.57142857143,2281.448275862069,44.02857142857143,8.206896551724139,,,,,,0.728,0.3578353975181754,29297049.6,49.627336638095244,6.159136819047619,349.1771428571429,0.41009704531102936,26081.739130434784,11423.530303030304,52519.121212121216,99.6969696969697,117.04545454545455,,,,,,0.11424242424242424,0.19079785133406985,31417809.454545453,0.7571428571428571,49.625894106060606,6.158850666666667,352.79696969696965
