Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,3.7971388870595295e-10,5.872361111212608e-10,12.936999999999951,,,,,,,,,,,,,,,0.3,1.5605555558349067e-10,3.2512500000029644e-10,16.245000000000097
1,0.0,2400.0,0.0,0.6666666666666666,,,,,0.0,5.000000000000009e-05,0.025533793340315924,171157728089429.34,3.7542499990704147e-10,5.523555555230884e-10,12.621999999999959,,,393796.0,2360041.3333333335,181.0,132.33333333333331,,,,,,0.0010333333333333332,0.0030002530392058005,81350968563029.34,0.05,6.209805557008659e-10,1.3751861110781777e-09,24.93200000000023
2,0.0,720.0,0.0,0.19999999999999996,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.7034722225477476e-10,4.922583333377314e-10,12.55999999999989,,,35196893.3,38304806.5,5575.0,5773.0,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,6.840638887557751e-10,1.383102777786985e-09,23.907999999999905
3,52454290.800000004,22014044.0,451.70000000000005,109.7,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.535222222605073e-10,4.3315833331672065e-10,11.502999999999972,,,26163034.2,46184254.2,5802.2,5486.8,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,7.276027779797081e-10,1.4007361111453328e-09,23.691999999999965
4,5029387574.8,6904669.2,2896.7,122.3,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.6350000018703173e-10,3.917694444064481e-10,10.856999999999847,0.0005989084712171662,0.0,13945880.0,13863733.2,4022.8,3994.7,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,7.752916669391374e-10,1.4232583333290284e-09,23.76700000000002
5,435224352.0,18643579.2,106.00000000000001,72.69999999999999,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.425361110569298e-10,3.9620277778172526e-10,11.022999999999943,0.0069060289629261605,0.0,36068284.0,48807246.2,2095.8,2384.3000000000006,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,8.167694445527843e-10,1.4552444444367234e-09,23.185000000000066
6,64884348.80000001,7926.0,36.79999999999998,0.7000000000000001,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.250472221970802e-10,3.5485277777609116e-10,10.156999999999936,0.0024780835311915433,0.0,11532474.8,1428826361.2,1284.7,785.6999999999998,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,9.623694441461566e-10,1.4196472222460334e-09,22.062999999999892
7,187990381.20000005,120379.99999999999,86.30000000000001,2.3000000000000007,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.210472222745362e-10,3.163555555516944e-10,9.637000000000192,0.0020872303839468026,0.0,15454889.2,114794613.19999994,3160.3,3003.3,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.0218944443964128e-09,1.4707444444160976e-09,21.565000000000005
8,702745180.7999998,46731.200000000004,417.7999999999999,3.8000000000000003,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.155472221259163e-10,2.925361110936448e-10,9.107000000000003,0.07335870247242297,0.0,22986231.7,138673768.5,5703.7,5702.3,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.1034222219851514e-09,1.4802500000253456e-09,20.871999999999844
9,147185970.8,46922.8,79.3,3.7,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.151305555769648e-10,2.743472222240516e-10,9.692999999999934,0.013117159905330316,0.0,186616790.8,288730954.8,47966.5,46897.700000000004,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.1648805555534917e-09,1.440366666705625e-09,20.582999999999792
10,133846726.79999991,15686.8,59.300000000000004,1.0,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,3.065777779604182e-10,2.7156944446747966e-10,9.98200000000014,0.0015245995202562328,0.0,55762616.2,677541766.7000002,13536.7,11598.2,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.2607999996550268e-09,1.4372138888484835e-09,20.07700000000001
11,65202432.00000005,9800.8,31.19999999999998,0.5,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,2.9044444447116496e-10,2.6247777777677746e-10,9.827000000000195,0.0017471028335293687,0.0,51887299.2,540113030.8,10466.7,8928.3,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.285144444245188e-09,1.4095916666416997e-09,19.552999999999827
12,1361400501.2000003,39934.0,780.6999999999999,2.3000000000000003,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,2.7970277773553336e-10,2.4694444443983446e-10,9.096999999999952,0.049457910533256544,0.0,13511613.333333334,522873538.6666667,3302.9166666666665,1335.5833333333333,,,,,,2.4999999999999988e-05,5.4656229906745825e-08,1481987413.3333054,0.2,1.8199884260421026e-09,1.8402962962849602e-09,4.775833333333355
13,172759272.79999992,25880.800000000003,95.79999999999998,1.8000000000000003,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,2.606166665849164e-10,2.4088888890161706e-10,9.567000000000071,0.004439934691504282,0.0,12376291.7,2190257426.2000003,2704.2,6143.5,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.05,1.372077778159189e-09,1.3566999999520993e-09,18.49300000000015
14,2499768539.2,11884.8,1415.2,1.2000000000000002,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,2.23313889069322e-10,2.1261111109525619e-10,9.167999999999793,0.321429954942569,0.0,13735630.8,1975145609.2000003,3365.3,6547.3,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.469936110920709e-09,1.33353333338483e-09,18.099999999999802
15,647179318.8,15617.199999999999,379.3,0.7999999999999999,,,,,,9.999999999999991e-05,4.2548832040324425e-09,28521267.199998856,2.0644999999403194e-10,2.0313888887889766e-10,9.049999999999923,0.00040150819860566324,0.0,19387308.8,1464983116.5,4730.300000000001,3345.7,,,,,,1.9999999999999995e-05,1.8828555578064134e-07,5105306828.800032,0.0,1.4529083335639984e-09,1.321202777801027e-09,17.58800000000017
