Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
623,0,0,0,0,0,0,0,0,0.0,0.48,0.8394052562394992,15798272,0,49.62664733333333,6.1598335,340.0
1613,3414,2298,9,11,0,0,0,0,0.0,0.48,0.8394052562394992,15798272,0,49.626647500000004,6.159832500000001,340.0
2626,780,4690,8,19,0,0,0,0,0.0,0.48,0.8394052562394992,15798272,0,49.62664733333333,6.159831166666667,340.1
3604,3882,8578,24,29,0,0,0,0,24.9,0.53,0,0,0,49.62664766666667,6.159831499999999,340.1
4606,2376,8246,18,39,0,0,0,0,0,0,0,0,0,49.62664766666667,6.159831333333333,340.0
5606,924,3766,4,17,0,0,0,0,0,0,0,0,0,49.62664783333333,6.159831499999999,339.9
6607,280,1398,2,11,0,0,0,0,0,0,0,0,0,49.626647999999996,6.159832833333334,339.9
7602,808,2752,4,14,0,0,0,0,0,0,0,0,0,49.62664783333333,6.159833,339.9
8602,414,3496,3,20,0,0,0,0,0,0,0,0,0,49.626647999999996,6.159833166666666,339.9
9596,322,1458,3,12,0,0,0,0,0,0,0,0,0,49.62664783333333,6.159833666666667,339.9
10602,808,2752,4,14,0,0,0,0,0,0,0,0,0,49.626647999999996,6.159834166666667,339.9
11606,870,2860,3,14,0,0,0,0,69.8,0.42000000000000004,0.8248239359988857,15523840,0,49.626647999999996,6.159834666666666,339.8
12605,280,1398,2,11,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.62664816666667,6.159835333333333,339.7
13601,86216,64594,267,164,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.626648333333335,6.159835,339.6
14595,21876,83356,173,197,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.626648499999995,6.159833833333333,339.6
15598,29270,125752,277,380,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.626648333333335,6.1598318333333335,339.6
16599,2662,3160,12,15,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.626648499999995,6.159830666666666,339.4
17598,28202,31724,45,108,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.626648333333335,6.159829333333333,339.4
18610,26626,4248,29,28,0,0,0,0,0.0,0.56,0.839187624594117,15794176,0,49.626647999999996,6.159828000000001,339.4
19604,13640,18564,29,63,0,0,0,0,0,0,0,0,0,49.62664766666667,6.159826666666667,339.4
20607,1280,12130,11,50,0,0,0,0,0,0,0,0,0,49.62664766666667,6.159825166666667,339.3
21602,492,1950,4,15,0,0,0,0,0,0,0,0,0,49.62664783333333,6.159823666666667,339.4
22610,402,4294,3,23,0,0,0,0,0,0,0,0,0,49.626647999999996,6.159823,339.4
23608,402,2552,3,12,0,0,0,0,0,0,0,0,0,49.62664783333333,6.159822166666667,339.4
24599,402,1090,3,9,0,0,0,0,0,0,0,0,0,49.62664733333333,6.159820333333332,339.5
25595,402,3042,3,13,0,0,0,0,0,0,0,0,0,49.626646666666666,6.1598185,339.6
26606,402,2552,3,12,0,0,0,0,0,0,0.3704090604406606,6971392,0,49.626645666666676,6.159814833333333,339.8
27606,402,1090,3,9,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.62664483333333,6.159810833333334,340.0
28607,78888,23800,230,84,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.626644166666665,6.1598076666666675,340.2
29604,9704,6652,92,34,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.62664366666666,6.159804666666668,340.3
30609,12724,22896,94,78,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.62664316666666,6.1598016666666675,340.4
31605,15178,4136,89,24,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.62664316666666,6.159799666666667,340.5
32605,13476,7628,76,36,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.626642666666676,6.1597963333333325,340.6
33604,43668,126806,280,379,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.62664199999999,6.1597938333333335,340.5
34602,23662,58026,159,173,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.626641666666664,6.159792499999999,340.4
35599,20456,55762,158,161,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.626641166666666,6.159790333333333,340.4
36600,20750,86446,197,261,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.626641,6.1597885,340.4
37601,9496,4232,62,25,0,0,0,0,0.0,0.5,0.8396228878848815,15802368,0,49.626641,6.159787500000001,340.3
