TimeStamp,Delay,Size
10823,3.158663034439087,32760
10824,2.756504774093628,32760
11315,2.7475507259368896,32760
11949,2.8822338581085205,32760
11949,2.3824715614318848,32760
11950,1.8836374282836914,32760
11950,1.3828043937683105,32760
11950,0.8849523067474365,32760
13185,1.6182644367218018,32760
14003,1.9361662864685059,32760
14090,1.5226325988769531,32760
14187,1.1197254657745361,32760
95647,4.580298185348511,32760
95648,4.082142353057861,32760
97633,4.567051887512207,32760
97633,4.0662925243377686,32760
97633,3.5664567947387695,32760
97634,3.0666069984436035,32760
97634,2.566751003265381,32760
97634,2.066892147064209,32760
97634,1.5680325031280518,32760
97634,1.0671756267547607,32760
97634,0.567317008972168,32760
97634,0.06746459007263184,32760
98127,0.06032872200012207,32760
98618,0.05124926567077637,32760
99106,0.03969550132751465,32760
99608,0.0411527156829834,32760
100101,0.03348970413208008,32760
100615,0.04790472984313965,32760
101098,0.03241586685180664,32760
101620,0.052549123764038086,32760
102125,0.058167219161987305,32760
102642,0.07503509521484375,32760
103109,0.04325985908508301,32760
103620,0.052970170974731445,32760
