Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62729816666667,6.159221499999999,341.8,,,,,,,,,,,,,,,,,,
1258,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2994662143455734,49311744.0,1.0,49.62585416666668,6.158949333333334,354.7
1812,98.0,98.0,1.0,1.0,0.0,0.0,0.0,0.0,79.8,0.42,0.2274305451329063,18620416.0,49.62729850000001,6.159216666666667,341.8,,,,,,,,,,,,,,,,,,
2259,,,,,,,,,,,,,,,,,,171972.0,101490.0,479.0,335.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.62585516666666,6.158951166666666,354.4
2812,196.0,196.0,2.0,2.0,0.0,0.0,0.0,0.0,49.9,0.8400000000000001,0.4057328906792498,33218560.0,49.627299,6.159211833333334,341.8,,,,,,,,,,,,,,,,,,
3261,,,,,,,,,,,,,,,,,,8906.0,24338.0,90.0,82.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.625856000000006,6.158954500000001,354.2
3812,196.0,196.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.6272995,6.159206666666667,341.8,,,,,,,,,,,,,,,,,,
4285,,,,,,,,,,,,,,,,,,9492.0,7912.0,106.0,94.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.625857,6.158953833333333,354.3
4822,196.0,196.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.62730016666666,6.159201999999999,341.8,,,,,,,,,,,,,,,,,,
5266,,,,,,,,,,,,,,,,,,14040.0,8744.0,73.0,60.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.62585816666667,6.1589555,354.2
5819,72164.0,25572.0,110.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.62730066666666,6.159197333333333,341.8,,,,,,,,,,,,,,,,,,
6268,,,,,,,,,,,,,,,,,,4496.0,3390.0,40.0,35.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.625858,6.1589556666666665,354.2
6823,69074.0,4092.0,55.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.62730166666667,6.159192666666667,341.9,,,,,,,,,,,,,,,,,,
7264,,,,,,,,,,,,,,,,,,4580.0,3550.0,48.0,41.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.62585783333334,6.158957166666666,354.1
7817,68340.0,2098.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.62730233333333,6.159187666666666,342.0,,,,,,,,,,,,,,,,,,
8566,,,,,,,,,,,,,,,,,,12106.0,5832.0,53.0,35.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.625860333333335,6.158962833333334,353.6
8823,239492.0,3184.0,173.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.627303,6.159182833333333,342.2,,,,,,,,,,,,,,,,,,
9819,236812.0,1584.0,166.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.627304,6.159177833333333,342.3,,,,,,,,,,,,,,,,,,
10261,,,,,,,,,,,,,,,,,,44184.0,66188.0,181.0,161.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,0.0,49.625861500000006,6.158965666666668,353.4
10823,,,,,,,,,,,,,,,,3.158663034439087,32760.0,,,,,,,,,,,,,,,,
10824,102140.0,3854.0,76.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.62730666666666,6.1591725,342.6,2.756504774093628,32760.0,,,,,,,,,,,,,,,,
11171,,,,,,,,,,,,,,,,,,15204.0,52644.0,74.0,67.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.62586266666667,6.158967166666668,353.2
11315,,,,,,,,,,,,,,,,2.7475507259368896,32760.0,,,,,,,,,,,,,,,,
11823,70690.0,1676.0,56.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.6273085,6.1591673333333326,342.9,,,,,,,,,,,,,,,,,,
11949,,,,,,,,,,,,,,,,2.8822338581085205,32760.0,,,,,,,,,,,,,,,,
11949,,,,,,,,,,,,,,,,2.3824715614318848,32760.0,,,,,,,,,,,,,,,,
11950,,,,,,,,,,,,,,,,1.883637428283692,32760.0,,,,,,,,,,,,,,,,
11950,,,,,,,,,,,,,,,,1.3828043937683103,32760.0,,,,,,,,,,,,,,,,
11950,,,,,,,,,,,,,,,,0.8849523067474365,32760.0,,,,,,,,,,,,,,,,
12215,,,,,,,,,,,,,,,,,,3926.0,39480.0,35.0,56.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,1.0,49.62586383333334,6.158968333333333,353.1
12824,376742.0,8648.0,269.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.62730983333333,6.159162166666666,343.1,,,,,,,,,,,,,,,,,,
13185,,,,,,,,,,,,,,,,1.6182644367218018,32760.0,,,,,,,,,,,,,,,,
13695,,,,,,,,,,,,,,,,,,5120.0,233568.0,44.0,186.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4149842058250022,68333568.0,0.0,49.625864,6.158968833333334,353.1
13817,76402.0,11132.0,93.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4126868822704232,33787904.0,49.627309,6.159157666666666,343.0,,,,,,,,,,,,,,,,,,
