Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
37607,73972,6853,64,20,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627359999999996,6.159037166666667,345.9
38603,112964,19750,138,105,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62736083333333,6.159035666666667,346.0
39607,72078,9990,75,65,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62736183333333,6.159034000000001,346.1
40607,72072,584,59,1,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.6273635,6.159032166666666,346.3
41607,70118,1792,63,12,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62736083333333,6.159032,346.4
42603,68826,0,55,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62735966666667,6.1590305,346.4
43608,72178,584,60,1,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627360333333336,6.1590291666666666,346.6
44606,68434,0,53,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62736016666666,6.159027333333333,346.9
45606,68932,0,56,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62736016666666,6.159026,347.1
46605,72060,584,59,1,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627358666666666,6.159023666666667,347.1
47606,67860,0,50,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62735850000001,6.159023333333333,347.1
48608,67860,0,50,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62735916666667,6.159023833333333,347.0
49606,74206,4424,72,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62735783333333,6.159022666666668,347.0
50605,33818,2886,25,27,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627355,6.1590205000000005,347.0
51607,16404,17690,98,90,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627354,6.159016833333334,347.0
52604,12984,9130,65,58,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.6273535,6.159014166666666,347.1
53605,16684,20324,90,160,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62735383333334,6.159011500000001,347.3
54603,25814,19906,153,173,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62735333333333,6.159008,347.4
55608,17272,11414,91,91,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62734999999999,6.159004833333333,347.4
56596,27018,26731,157,195,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.6273475,6.159001333333333,347.4
57608,1083468,5630,762,50,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627342500000005,6.158996833333333,346.9
58604,612284,2542,431,15,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62733883333333,6.1589955,347.0
59607,68458,2958,53,9,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627335666666674,6.158996333333333,347.0
60604,68664,2036,56,15,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627333833333324,6.158995000000001,347.0
61605,72378,1416,62,8,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627332833333334,6.158991833333332,347.1
62604,68458,1868,53,4,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62733016666666,6.158988833333333,347.0
63607,68566,634,55,4,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627328166666665,6.158986166666667,347.0
64607,77216,2746,74,5,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627321833333326,6.1589825,346.5
65606,69388,1032,58,2,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627313666666666,6.158980000000001,346.2
66605,68890,0,55,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62730983333333,6.158978500000001,345.9
67605,72136,1238,59,2,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62730566666667,6.158978833333333,345.8
68606,74068,1518,71,4,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62730633333334,6.158974499999999,346.0
69607,69388,2946,58,7,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62730616666666,6.158970666666666,346.0
70606,72634,584,62,1,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62730516666667,6.158967,346.0
71608,69222,1172,57,8,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62730483333333,6.158963166666666,346.0
72605,69886,1018,61,7,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627303500000004,6.158961,346.2
73606,82556,24170,123,142,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.6273,6.158957999999999,346.1
74605,91496,39972,192,262,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62729566666667,6.1589548333333335,345.7
75605,74270,20858,93,119,0,0,2,0,0.0,0.75,0.41648906472315106,34099200,49.627287333333335,6.158954,345.4
76605,274902,5457,200,32,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627281833333335,6.158952333333334,345.3
77608,406394,4578,287,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627278833333335,6.158948666666666,345.4
78606,136024,2068,100,14,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62727316666666,6.158948666666666,345.5
79607,72434,3865,62,21,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62726766666666,6.158948666666666,345.3
80606,68556,3646,54,11,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62726583333333,6.158945500000001,345.3
81609,68524,882,54,7,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627268666666666,6.158939833333333,345.8
82601,72932,2800,65,11,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62726550000001,6.1589358333333335,345.4
83604,69146,762,55,5,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62726216666667,6.158933500000001,345.2
84607,74004,1670,71,4,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627258166666664,6.1589323333333335,345.0
85606,80902,17208,97,70,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62725733333333,6.158927833333333,345.0
86607,70880,5170,68,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62725216666666,6.158926499999999,344.5
87607,69252,779,58,6,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62724849999999,6.158926,344.7
88606,73086,5842,66,15,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627245499999994,6.158923499999999,344.6
89608,69030,2498,57,6,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627240666666665,6.158922,344.5
90606,68392,0,52,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627236833333335,6.158919333333333,344.4
91606,72136,584,59,1,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627233333333336,6.158915666666667,344.1
92606,68392,0,52,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62723033333334,6.158912833333333,344.0
93608,69388,0,58,0,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62722699999999,6.1589105,343.8
94606,73100,5186,71,29,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62722583333333,6.158906999999999,344.1
95606,304726,4970,215,22,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62722383333333,6.158903999999999,344.1
96606,304662,2238,215,15,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627220666666666,6.158900833333333,343.8
97607,72434,2948,62,17,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62721799999999,6.158897833333333,343.6
98606,68556,3056,54,10,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62721716666667,6.158894500000001,343.5
99606,79182,7042,87,23,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62721450000001,6.158892499999999,343.0
100606,76056,9048,83,35,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62721283333334,6.15889,343.0
101607,126858,39656,229,235,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62721066666666,6.158888833333333,343.3
102603,103878,1592,89,10,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627209166666674,6.158886333333333,343.7
103605,106652,2225,89,11,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62720733333334,6.158883833333334,343.7
104607,69096,4368,58,16,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627207,6.158880166666667,343.8
105606,102300,1112,78,9,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62720716666666,6.158875666666668,344.0
106604,72434,5160,62,15,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627205999999994,6.158871833333334,344.0
107605,68556,3056,54,10,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62720483333332,6.158868166666667,344.1
108608,69520,2062,60,9,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62720116666666,6.1588655,343.9
109607,72434,1620,62,9,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62719933333333,6.158862166666667,343.8
110606,68556,3056,54,10,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62719716666667,6.1588588333333325,343.9
111606,169726,1388,123,10,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62719383333333,6.1588563333333335,343.9
112609,72434,1620,62,9,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627192,6.158853333333334,343.9
113607,83870,23568,115,78,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62719066666667,6.158849166666666,343.9
114607,84242,40974,147,187,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62718783333333,6.158846833333333,343.9
115604,86030,13046,142,94,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62718666666667,6.158843500000001,343.9
116607,68696,1180,54,6,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627182999999995,6.158842333333333,343.7
117606,69324,190,58,1,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62718016666666,6.158839166666667,343.8
118607,73410,2048,76,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62718066666666,6.158836166666666,343.8
119608,70038,1486,71,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.62717550000001,6.1588354999999995,343.5
120604,69900,1562,70,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627171,6.158834166666666,343.3
120604,69900,1562,70,19,0,0,0,0,0.0,0.75,0.41648906472315106,34099200,49.627171,6.158834166666666,343.3
