Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
669,0,0,0,0,0,0,0,0,0,0,0,0,49.62729416666666,6.159169666666666,344.1
1668,98,98,1,1,0,0,0,0,104.8,0.33999999999999997,0.23693600126472597,19398656,49.62729716666666,6.159165833333333,344.2
2680,196,196,2,2,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627301833333334,6.159161,344.8
3671,27154,13428,55,34,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62730433333333,6.159158333333333,344.8
4678,10582,6882,25,23,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62730716666667,6.159155333333333,344.9
5675,77424,19408,76,52,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62730966666666,6.159151333333333,344.9
6679,67940,716,50,6,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62731083333333,6.159148000000001,344.8
7667,104186,4130,78,14,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627312333333336,6.159144333333334,344.9
8675,67908,1034,50,9,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62731516666666,6.15914,345.2
9668,67940,716,50,6,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627316333333326,6.159135833333333,345.2
10677,104186,4130,78,14,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627316666666665,6.159131666666667,345.0
11674,77948,6776,82,16,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627319500000006,6.159127499999999,345.1
12679,70652,8320,66,22,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62731866666666,6.159124166666667,344.9
13668,81178,19488,114,80,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62731900000001,6.159120833333333,344.6
14665,106152,26548,146,53,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62732116666666,6.159116999999999,344.7
15665,777436,10058,540,43,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.62732133333334,6.159114,344.6
16674,106414,4046,88,15,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627323666666676,6.159111166666666,344.7
17674,271098,2734,193,18,0,0,0,0,0.0,0.74,0.4167892370220506,34123776,49.627325166666665,6.159107500000001,344.7
